date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20180619,21400,22100,21100,21300,1254350,50.89,6.83,14.81,-0.0046511627906976605,0.03755868544600949,-0.009389671361502372,-0.009302325581395321,-0.3819565913626173,-0.030937215650591487,-0.11894381427404443,-0.038374717832957095,-0.24745584761333383,-0.03181818181818186,-0.3399830516634863,-0.08967875204786657,-0.4593953942909723,-0.15520888418826018,-0.6631369624569208,-0.11673775262087933,-0.023759013491515685,-0.10576545564119155,-0.1465900588784836,-0.037340258633293856,0.042495135936766106,0.028602888684968793,-0.042308765496073666,-0.0599777068870224,0.009304741869368345,0.011815624933568747,-0.03654910881106716,-0.05027004287140105,-0.0030230631173963135,0.13682385299158928,0.059176098563267734,0.090132559246376,0.1178301306547607,0.0656514150099757,0.005391415178354414,-0.028363967745152364
20180620,21200,21800,21200,21600,1451445,50.89,6.83,14.81,-0.0046948356807511304,0.0092592592592593,-0.01851851851851849,0.014084507042253502,0.15712919041734752,-0.0064397424103035394,-0.05351448637439604,-0.02483069977426633,-0.09038323484261901,-0.015721120984278913,-0.17914757905104106,-0.07289505687102071,-0.3715963335163992,-0.14175027316976263,-0.6084900590065467,-0.07934506646824371,0.03739268615263562,-0.054553324355191835,-0.1485707672771186,-0.0598193042598544,0.039936306216405246,0.02839295193792913,-0.09712045582161226,-0.05481169032553859,-0.03727097728440376,0.013981354843165131,-0.027092592851824342,-0.04959717394165892,-0.003150665272218492,0.16020241896868292,0.023378565977093646,0.08088262036129971,0.11604492108704778,0.07784596064730882,0.005569595729696138,-0.02833223570277382
20180621,21500,21800,21200,21400,864200,50.89,6.83,14.81,-0.00462962962962965,0.01869158878504673,-0.009345794392523366,-0.0092592592592593,-0.4045933535201127,-0.006499535747446661,-0.40659420643133226,-0.029918404351767958,-0.40117499139907964,-0.021937842778793404,-0.5109879181422521,-0.07738736796723433,-0.620438061998557,-0.14820220246782534,-0.7659448385988974,-0.0467947234436473,0.03255034302459641,-0.053319935106614536,-0.12223846615092537,-0.05813581132606882,0.04100525756915067,0.028249442106293973,0.023790789169173803,0.12091124499078607,-0.025813914202399917,0.0017350460893713737,-0.02495290036187115,-0.04746322775717551,-0.00309013966485942,0.020128442490164315,-0.1400739764785186,0.0699969649584642,0.10202504404462372,0.07365666652219184,0.002688211279851688,-0.02836424767084889
20180622,21300,22900,21300,22800,3258085,50.89,6.83,14.81,-0.004672897196261627,0.004385964912280604,-0.06578947368421051,0.06542056074766345,2.7700590141171024,0.04972375690607733,0.8391403795371899,0.031207598371777445,1.0472713814259897,0.041333637816853175,0.7528500218495287,-0.014693171996542742,0.4621145290923694,-0.09157314562719965,-0.11694035132416525,-0.14603670561081125,-0.09924198216716396,-0.096378597454589,-0.12986652558212028,-0.07818097690560806,0.03602122885770019,0.02742599598081451,0.019752400566590497,-0.0040383886025833066,-0.01564341803819456,0.002756416595506598,-0.01304605198818766,-0.0433489752486004,-0.0034610685495454004,0.13279426411527018,0.11266582162510586,0.10551934659880564,0.10909403900408361,0.08268556816013797,0.003235102552851536,-0.02715702055529616
20180625,22800,22900,22400,22800,1729865,50.89,6.83,14.81,0.0,0.004385964912280604,-0.01754385964912286,0.0,-0.46905467475526263,0.03730664240218373,0.010677797064599037,0.03027564392227755,0.10337589209800013,0.04085825154074407,-0.08627226906469365,-0.012274368231046884,-0.20536702390937112,-0.09063715225845048,-0.5298646070864649,0.0009480508594601313,0.14698475647027137,-0.07759323945682424,-0.09869271845417987,-0.07620621952082565,0.03553924339687022,0.02857402681399011,-0.018432074179198954,-0.038184474745789454,-0.022863621152224102,-0.0007570049139546602,-0.018023436800758245,-0.042885539022086444,-0.0038695950172688955,0.020469805447245883,-0.11232445866802429,0.09408375680259053,0.08922886853785567,0.08613993262473127,0.0034130088245398708,-0.027896620541624402
20180626,22500,22600,22200,22400,1251490,50.89,6.83,14.81,-0.013157894736842146,0.008928571428571397,-0.008928571428571397,-0.01754385964912286,-0.27653892066721975,0.009009009009008917,-0.26856951158287734,0.014033499320959653,-0.20152639513881043,0.022597580461081845,-0.33835313113070753,-0.026862645717181888,-0.4206516983647457,-0.10575867460660704,-0.6579882990207736,0.10779950299243302,0.10685145213297288,-0.03268578833416177,-0.0692256219876767,-0.07405573575822424,0.036022516546248357,0.03019981202130007,0.10984106944522129,0.12827314362442024,0.007566345836034894,0.008435543852701573,-0.00970115429711716,-0.03950883990617172,-0.00401842681446986,-0.22079681020223893,-0.24126661564948482,0.02255962416382487,0.05634609170510043,0.07514286537744158,-0.0006873467931669056,-0.02940514121281106
20180627,22500,22700,22000,22200,1555870,50.89,6.83,14.81,0.0044642857142858094,0.022522522522522515,-0.009009009009009028,-0.008928571428571397,0.24321408880614315,-0.005376344086021501,-0.10164085496754438,0.0077167498865184925,-0.04706052406250727,0.012081148848871681,-0.13534448300491786,-0.033030852994555326,-0.2755088974102867,-0.11205919605359649,-0.5686640052068674,0.10327662336827627,-0.004522879624156748,0.003838549633142227,-0.02535738736102484,-0.0785763956869166,0.03544992420092511,0.030769125594702972,0.05052800041134542,-0.05931306903387587,0.037096037082626425,-8.747010088871049e-05,-0.0015213651719611226,-0.03534448009405338,-0.003655340197444191,-0.1567451008117645,0.06405170939047444,-0.04082987979226461,0.020026370284517547,0.07157661507309279,-0.004503512661334004,-0.0303174904877358
20180628,22000,22500,21800,22300,1106540,50.89,6.83,14.81,-0.009009009009009028,0.008968609865470878,-0.022421524663677084,0.0045045045045044585,-0.28879662182573096,-0.008888888888888835,-0.37847750748439934,0.012715712988192518,-0.3162561107594164,0.01502048247610377,-0.3766070169033954,-0.026129994905014886,-0.4803796605457672,-0.10654068311575582,-0.6906347314217443,-0.07669853778444521,-0.1799751611527215,-0.002142213235017354,-0.027731074170815984,-0.08220996576999653,0.032900432025346954,0.029510191893144567,0.11773184882607045,0.06720384841472503,0.05588424901400576,0.015035167405802874,0.008765124395460133,-0.03047891402191206,-0.0029764148062810542,-0.023541851175736983,0.1332032496360275,-0.04956393852544487,0.010216513216509668,0.06538410711396032,-0.006475380365815145,-0.02960592215040856
20180629,22600,23100,22400,22900,2897650,50.89,6.83,14.81,0.013452914798206317,0.008733624454148492,-0.02183406113537123,0.026905829596412634,1.6186581596688776,0.01687388987566618,0.6962353427388788,0.03526220614828213,0.6654074979402604,0.03737259343148347,0.6373061591308573,0.0026269702276706663,0.3537331434493529,-0.08053668819219051,-0.1825800823767112,-0.18859248011319518,-0.11189394232874997,-0.01065336813549414,-0.053515982795041606,-0.0940775034417263,0.03287162282429216,0.029378307218288675,0.28587993719048194,0.16814808836441147,0.10910975633878403,0.0467331691502947,0.02359760520786272,-0.026238661210068327,-0.0016194722223047038,-0.09777578382482356,-0.07423393264908658,-0.09567794811346361,0.004920699242671011,0.06211293437362035,-0.010591546406494292,-0.030842231483702794
20180702,23100,23300,22300,22300,2078465,50.89,6.83,14.81,0.008733624454148492,0.04484304932735417,0.0,-0.026200873362445365,-0.282706676099598,-0.00535236396074934,0.16898846627367892,0.0045045045045044585,0.19123668325695387,0.006544798013992326,0.18357409520685697,-0.02114273172872927,-0.027507132689727376,-0.10237488259761163,-0.40853484224069514,-0.06035944795798823,0.12823303215520696,-0.022914867898983813,-0.05025405367790405,-0.096763624957808,0.029267406004668015,0.029887654000446143,0.18120584181114427,-0.10467409537933767,0.14903733953685266,0.06308685919231424,0.03768402444343941,-0.0204136620065624,-0.00201109612534894,-0.11900849906060482,-0.021232715235781255,-0.12357360901503375,-0.014744926106221624,0.05076584025954996,-0.012901280221131775,-0.030853469807936566
20180703,22700,23000,22500,22800,1574940,50.89,6.83,14.81,0.017937219730941756,0.00877192982456143,-0.013157894736842146,0.022421524663677195,-0.2422581087485236,0.01333333333333342,-0.14530526788781417,0.020134228187919545,-0.11363617177541219,0.024719101123595433,-0.08531238860894674,0.0029325513196480912,-0.2582245135366821,-0.07965554359526372,-0.5412142402475091,-0.23472957699975872,-0.1743701290417705,-0.09142068389742217,-0.062053236115792,-0.10432164749713779,0.019922609486492847,0.029018158160431788,0.2628004876376243,0.08159464582648004,0.1796292231753333,0.09359778450568404,0.05270670471962642,-0.01007124906655533,-0.0005748274608311732,-0.028035988672584354,0.09097251038802046,-0.08502144470910283,-0.03123091027263899,0.043299610191060864,-0.013844689911417131,-0.03141968671762249
20180704,22900,23600,22800,23400,4230770,50.89,6.83,14.81,0.004385964912280604,0.008547008547008517,-0.02564102564102566,0.026315789473684292,1.6863055100511763,0.029023746701847042,0.7793742032651252,0.038615179760319585,1.0589817681877078,0.047448522829006246,1.3179418231266578,0.03030747780142362,0.9836033990336421,-0.05295109612141646,0.23575424751851437,-0.12082788712220234,0.11390168987755638,-0.1362415859955179,-0.06620151818118787,-0.10738614272915326,0.011130499445874957,0.02930056515560399,0.1205997962545825,-0.1422006913830418,0.1936435823439807,0.11536980971330353,0.06467558227823436,-0.0032885604671698044,-0.00032669930450523094,0.0013319088487438457,0.0293678975213282,-0.05340604277700117,-0.0471179612846329,0.03446347990120745,-0.011786306589341412,-0.03190964850721187
20180705,23400,23700,23100,23300,1741215,50.89,6.83,14.81,0.0,0.01716738197424883,-0.008583690987124415,-0.004273504273504258,-0.5884401657381517,0.015693112467306092,-0.3047954011166618,0.0255281690140845,-0.18729337700216897,0.04064314426083082,-0.02878656399253854,0.027110425391227766,-0.18519083530088642,-0.054255175213097084,-0.48368956895193826,0.04185870211317959,0.16268658923538193,-0.11253013801599292,-0.05733617562550517,-0.08978732088821528,0.010209098772106132,0.030440006811125946,-0.03177666169887119,-0.1523764579534537,0.1637418802389924,0.10981306462649902,0.055774055357935226,-0.0003106662364548377,-0.001405722872007134,-0.04048896890964068,-0.04182087775838453,-0.05679546632378192,-0.053179702424613395,0.024422670810005175,-0.014054207559741511,-0.03216990973523969
20180706,23300,23400,22600,22900,1915410,50.89,6.83,14.81,0.0,0.02183406113537112,-0.013100436681222738,-0.01716738197424894,0.10004221190375695,-0.0017436791630339732,-0.17015718147788716,0.007479102507699009,-0.046215768529517254,0.02140945584299736,0.0642202803356271,0.010665685913938905,-0.10389267103682154,-0.06781098409036934,-0.4275967939431685,0.07383014602617716,0.03197144391299757,-0.060045612788118465,-0.035349490461806334,-0.0826080080219633,0.00922905710732312,0.03171620136083958,0.09133292610981461,0.1231095878086858,0.1248324780228589,0.11697111718082143,0.05986376688816404,0.0024654365014248098,-0.0011649152329369424,-0.16206451882364611,-0.12157554991400543,-0.06965321332354643,-0.08266558071850502,0.013214229142789302,-0.015782572711467043,-0.033742273154392974
20180709,22900,23500,22900,23500,1970490,50.89,6.83,14.81,0.0,0.0,-0.025531914893617058,0.026200873362445476,0.028756245399157443,0.01380500431406384,-0.13823136451401996,0.030701754385964897,-0.030406183387754915,0.046071667037614006,0.0946932523943238,0.03775667917862657,-0.0725806040423077,-0.04130545639979599,-0.4017301638550633,-0.29984673862846295,-0.3736768846546401,-0.10794307092221338,-0.06542896941059864,-0.08206084393238927,0.002674070403643375,0.028976969436438012,0.07671695872600216,-0.014615967383812448,0.1039347014058305,0.12648602047134155,0.06286450777869347,0.005583830685029306,-0.0003412053631392818,0.22781896888591163,0.3898834877095577,-0.00028771973424313035,-0.06193066437463844,0.013649102081608624,-0.012068464708848214,-0.03177344527066665
20180710,23500,23600,23200,23400,1111605,50.89,6.83,14.81,0.0,0.008547008547008517,-0.008547008547008517,-0.004255319148936176,-0.4358738181873544,0.0042918454935623185,-0.493319652964723,0.02183406113537112,-0.44923575363468826,0.04023116248055114,-0.37996989944775683,0.03417796110783722,-0.474753620581602,-0.043857259602288146,-0.6526009832198008,-0.05226676742188097,0.24757997120658198,-0.07145050900663784,-0.08143559645203004,-0.07533060921985338,0.0006986877975492933,0.028198981698243274,0.17270973052478172,0.09599277179877956,0.08591654998326198,0.1327728865792976,0.0706042152159996,0.007709887044617861,0.001766526828058507,-0.1208477831603852,-0.3486667520462968,-0.018850078631803303,-0.05193576167045307,0.0022051650173236883,-0.012385601807899499,-0.033131403344286436
20180711,23200,23400,23000,23300,1251565,50.89,6.83,14.81,-0.008547008547008517,0.0042918454935623185,-0.012875536480686733,-0.004273504273504258,0.1259080338789409,0.0008591065292096189,-0.21682080176113872,0.01260321599304648,-0.37039738614040696,0.03463587921847244,-0.30863667636955605,0.030517470145953185,-0.40559987028201583,-0.04638472032742147,-0.6030345583447638,0.03502814476275703,0.087294912184638,-0.04027930262964598,-0.08826044431258195,-0.056808915836803406,-0.0031058053253551006,0.027036738314518645,0.01846887696603852,-0.1542408535587432,0.06549036612555317,0.12956697423476687,0.06473975206693912,0.008028069235162959,0.0017019793930490676,-0.08459009320330946,0.03625768995707575,-0.03603447904221396,-0.044720260909607575,-0.012346945312545002,-0.00950980650424454,-0.03214596459533748
20180712,23400,23600,23100,23500,2221360,50.89,6.83,14.81,0.0042918454935623185,0.004255319148936065,-0.017021276595744705,0.008583690987124415,0.7748658679333476,0.007718696397941649,0.31124393920969773,0.015996541288370025,0.05811950096863461,0.04097452934662238,0.19501794321034116,0.03974633139149031,0.0517820045400168,-0.03639159405433112,-0.28771358766350563,-0.09340449094248568,-0.12843263570524271,-0.06733194124077903,-0.089931039628386,-0.05883105689960101,-0.009132057011597224,0.025269677487016383,0.1499689379479238,0.13150006098188527,0.10183948605491218,0.13279068314695225,0.07391292527637758,0.0155693186725203,0.0018271173730309647,-0.05635736665826341,0.02823272654504605,-0.03920815859193851,-0.04800181245786021,-0.018892649620675262,-0.010983160116081964,-0.03063861784012113
20180713,23600,23800,23300,23600,1510775,50.89,6.83,14.81,0.004255319148936065,0.008474576271186418,-0.012711864406779627,0.004255319148936065,-0.31988736629812364,0.0059676044330776445,-0.06346801524214285,0.01724137931034475,-0.22945570100264734,0.04148278905560465,-0.18348932757277003,0.04455591619946886,-0.28280166761973724,-0.030800821355236097,-0.5102272510380956,-0.08362595356687792,0.009778537375607757,-0.09882316115939004,-0.07943438697375428,-0.06647518488439795,-0.014736570323815429,0.02140154879088493,-0.02161804371928315,-0.17158698166720693,0.07924929208909262,0.10204088505597572,0.07438702710313523,0.018057166484345633,0.0023223940622836333,0.10628650858003343,0.16264387523829682,0.014462046888797398,-0.02759558321737452,-0.011337441987351742,-0.007797150539981392,-0.02727405989387047
20180716,23600,23700,23100,23300,1183555,50.89,6.83,14.81,0.0,0.01716738197424883,-0.008583690987124415,-0.012711864406779627,-0.21659082259105422,-0.005123825789923098,-0.18699150691179667,0.0,-0.36747812930796986,0.02417582417582409,-0.3453724448898765,0.03135374400590174,-0.42498407058836674,-0.04197361658386156,-0.604670857576922,0.023332249029407167,0.10695820259628509,-0.03418736362781601,-0.07106521727501473,-0.0606596354764594,-0.021327148104842993,0.018259198676473146,-0.1401962730925052,-0.11857822937322206,0.03586664572539115,0.06990067356561078,0.06649376637896254,0.019266590742064195,0.001573273432674631,0.0944316064737169,-0.011854902106316526,-0.01221542559364155,-0.006251572663942348,-0.010498249385081973,-0.0028890655510341165,-0.023553141170058956
20180717,23200,23300,22700,22800,1863770,50.89,6.83,14.81,-0.0042918454935622075,0.021929824561403466,-0.004385964912280715,-0.02145922746781115,0.5747219182885459,-0.02145922746781115,0.16035624344339605,-0.02145922746781115,-0.019095008740552588,-0.0010952902519167917,0.013770679238104044,0.009817671809256634,-0.09352816452548685,-0.06114885731933295,-0.3633533284927072,0.1466892374059031,0.12335698837649592,0.005603837337740797,-0.03292333583444856,-0.047488285975120295,-0.02162857989900451,0.016725737393440927,-0.038588452437800805,0.1016078206547044,-0.00639299086712535,0.03976177955806826,0.06667978203187619,0.019624946731696024,0.00013701024273483827,0.04174603089437001,-0.05268557557934689,0.020303337217309494,0.00072662929275309,-0.01525214048994294,-0.0001808345186336692,-0.01924798849977993
20180718,23000,23300,22400,22600,1756315,50.89,6.83,14.81,0.00877192982456143,0.030973451327433565,-0.008849557522123908,-0.00877192982456143,-0.05765464622780703,-0.024179620034542326,0.02879644789137492,-0.0267011197243755,0.0627548248039762,-0.012021857923497303,-0.05253380845599476,0.0019210876311510638,-0.14075575470530421,-0.06778495806407259,-0.39331361351707694,0.0009366201393258044,-0.1457526172665773,-0.0012144675869454466,-0.020746885108295747,-0.04347420164474182,-0.023638886891696867,0.014898069734178652,-0.043058904581467446,-0.004470452143666641,-0.018698547176626546,0.023395909474463263,0.06938285959388342,0.020271702600596013,-0.0011659095509888296,0.03888824043522944,-0.0028577904591405717,0.04499900394501727,0.0044822624514016494,-0.021317849416615613,0.002206396428066837,-0.016075421654907072
20180719,22600,23100,22500,22800,1336875,50.89,6.83,14.81,0.0,0.013157894736842035,-0.013157894736842146,0.008849557522123908,-0.23881820744000937,-0.009556907037358786,-0.12637280772261927,-0.01596892533448424,-0.1707615564592364,-0.006319459577249997,-0.287885111332288,0.011161209254194837,-0.33562465694129673,-0.05814313745739952,-0.5345322994036226,-0.29379710144927534,-0.29473372158860117,-0.04129298968830338,-0.054312465464541236,-0.05582432054502322,-0.03412622238620503,0.010415875143535166,0.17496400187003272,0.21802290645150016,-0.01369953439220476,0.04406997583135366,0.07694152022892636,0.026512940213509407,-0.00033247668229313064,0.1091986909770921,0.07031045054186266,0.07811021547208838,0.01945102844007493,-0.016864336992269222,0.006776837310718946,-0.01246916738576949
20180720,22800,23100,22600,23000,924835,50.89,6.83,14.81,0.0,0.004347826086956497,-0.017391304347826098,0.00877192982456143,-0.3082113136979897,0.004366812227074135,-0.3455136688203698,-0.007765314926660882,-0.38878716713110606,0.0019603572206490227,-0.4747249339455252,0.020031044423091116,-0.5313582739691991,-0.048472729780045576,-0.6743079676737888,-0.2323657733541659,0.061431328095109455,-0.07104095364576098,-0.08493205740257553,-0.06014077393219095,-0.04148019788861052,0.006486843488900918,0.1989544080836041,0.023990406213571375,0.03041495596837269,0.05483212402873261,0.08590162060477705,0.031376001375207185,0.0009101926914797801,0.03490892970097369,-0.07428976127611842,0.06383469969627643,0.03914837329253691,-0.021758603712984048,0.007770308298309951,-0.009678094740233971
20180723,23000,23400,22700,23100,1734470,50.89,6.83,14.81,0.0,0.01298701298701288,-0.017316017316017285,0.004347826086956497,0.8754372401563522,0.01049868766404205,0.13866179813858892,-0.0017286084701815252,0.16445481323587408,0.005659555942533645,-0.015008391313921732,0.02378490175801451,-0.10894982779324913,-0.043048986778057796,-0.38545183070626476,-0.21966652637405087,0.012699246980115014,-0.11964070872645258,-0.07691403617713434,-0.0711715027938665,-0.04721416716818958,0.002538818024797365,0.09820002652106984,-0.10075438156253426,0.0780942158910877,0.05698043080823937,0.09173322563979049,0.032720424971692676,0.0017369922311794882,0.12591454450062556,0.09100561479965187,0.07013128730165816,0.0289579308540083,-0.016486366760315063,0.012180348269341326,-0.006562723118129359
20180724,23100,23600,23000,23400,2512665,50.89,6.83,14.81,0.0,0.008547008547008517,-0.017094017094017144,0.01298701298701288,0.4486644335157137,0.018276762402088753,0.5200340949237523,0.011235955056179803,0.5418731439290851,0.01650738488271064,0.3775900418705047,0.03677447939743028,0.28925667752621287,-0.029414814558777813,-0.10778778212915974,-0.21228058654854506,0.007385939825505811,-0.19143467351734222,-0.09291541808980075,-0.08717550727091541,-0.04828529549988405,-0.0021351476948653658,0.08212197009947605,-0.01607805642159378,0.10223630039854308,0.0479216547657088,0.09034727067250323,0.03303334633409409,0.0025923246461877283,0.1351931116961473,0.009278567195521753,0.08882070346201362,0.05456202033966155,0.001313129334604249,0.013156646652765773,-0.002646287335340371
20180725,23500,23600,23200,23600,1551970,50.89,6.83,14.81,0.004273504273504258,0.0,-0.016949152542372836,0.008547008547008517,-0.3823410601890821,0.018119068162208762,-0.037336795348857366,0.01855848079413036,-0.06488622060314797,0.022087483759203108,-0.14902821749767792,0.045249870820107896,-0.19344977087969983,-0.01962820645965313,-0.4409666445088185,-0.2561357500467148,-0.04385516349816973,-0.24284914755455037,-0.12203180757074791,-0.10514612594166495,-0.053660992068527744,-0.003758612047914738,0.13116555088049384,0.04904358078101778,0.13708119149093534,0.059191322157154336,0.09437914819596065,0.0348206522320083,0.0026593664263670712,0.12670348009304302,-0.008489631603104286,0.10638375139357634,0.0756913776692968,0.015485558379844624,0.016870354600720273,-0.0010722358911061719
20180726,23600,23700,23200,23500,1310625,50.89,6.83,14.81,0.0,0.008510638297872353,-0.012765957446808529,-0.004237288135593209,-0.15550880493823982,0.007718696397941649,-0.18438334869404882,0.014242555028053605,-0.16445421687246253,0.015118790496760237,-0.2853603494611746,0.0402833111996459,-0.315775836026,-0.022327000416031084,-0.524716286749702,-0.16953361945636625,0.08660213059034855,-0.21799645115596852,-0.12964472042213598,-0.109787880025261,-0.06044453748798031,-0.006392323645966217,0.14181020505484024,0.010644654174346402,0.13045043212789684,0.05837544886784598,0.09558306600739915,0.039492866670775485,0.0032930396380390966,0.007629947544110634,-0.1190735325489324,0.08607000270698004,0.08209010908953421,0.017044148315837004,0.018522496737923562,0.0008627284286852811
20180727,23500,24000,23300,23900,2844605,50.89,6.83,14.81,0.0,0.004184100418409997,-0.025104602510460206,0.017021276595744705,1.170418693371483,0.017021276595744705,0.4288272395895858,0.030172413793103425,0.6713617202668558,0.030172413793103425,0.5533136316328058,0.05705440070765144,0.47439273385403236,-0.004374088731514236,0.03270809866454627,-0.15939471385306572,0.010138905603300524,-0.2034022392557485,-0.13722159645075477,-0.10832799171225453,-0.06467902140436298,-0.008542684175980083,0.050717059134748055,-0.09109314592009218,0.10080296233812562,0.06560895915324909,0.08382492210461243,0.04185087587265281,0.0032440081677741176,0.10217411556261766,0.09454416801850703,0.09952303987930884,0.08167886978779262,0.027041643285209065,0.020412870108714017,0.0030195250348281004
20180730,23700,23800,23200,23300,1542050,50.89,6.83,14.81,-0.008368200836820106,0.02145922746781115,-0.0042918454935622075,-0.025104602510460206,-0.45790364567312514,-0.010195412064570974,-0.2101703405530575,0.004310344827586299,-0.11265161253940281,0.0021505376344086446,-0.14543875406571904,0.029682551373646726,-0.18988176571154414,-0.02778260718383807,-0.4347435678850001,0.13993061184786484,0.29932532570093057,-0.13148281161136532,-0.125561760168909,-0.09831348872196187,-0.06575857564933142,-0.006814916699532146,-0.04453162997308777,-0.09524868910783582,0.07225663103929411,0.07517542346519084,0.07253804851540083,0.045480987958126565,0.0007189661062018541,-0.10123536850296683,-0.20340948406558448,0.05409305727859036,0.06211217229012426,0.027930299813090965,0.01780906045176018,0.0037705304839408147
20180731,23000,23200,22300,22500,3273745,50.89,6.83,14.81,-0.012875536480686733,0.03111111111111109,-0.008888888888888835,-0.03433476394849788,1.1229823935670051,-0.03681506849315064,0.5555196025466134,-0.02891670263271473,0.7424515605710087,-0.031633311814073584,0.732659551130008,-0.005378324615044616,0.7102894540348068,-0.059266227657572945,0.20472765477485044,0.1317863792079102,-0.008144232639954646,-0.06266941846007429,-0.12705204598870828,-0.07998769091157844,-0.05990393428085781,-0.004369235874779601,-0.10837435414181618,-0.06384272416872841,0.03415736619103567,0.06819683329478932,0.05397930642642882,0.042564574013774156,-0.0005836962634719075,-0.017270740390592426,0.0839646281123744,0.023600286861242412,0.056210495161628,0.028468562227190564,0.01499517424880762,0.0032221294428244544
20180801,22500,22700,22300,22500,1382295,50.89,6.83,14.81,0.0,0.008888888888888946,-0.008888888888888835,0.0,-0.5777633871911221,-0.02765773552290407,-0.33243877326306925,-0.02849740932642486,-0.24932938745154198,-0.02975420439844756,-0.20876514856313766,-0.005231744160341889,-0.2755167305768197,-0.05722965187331952,-0.47669246712492996,0.139829052409218,0.008042673201307804,0.01652354203111227,-0.11316280276171906,-0.06695484393500742,-0.05943488513348932,-0.002165477278806344,-0.1553322554158121,-0.04695790127399593,-0.02314219506822553,0.056969498211354844,0.04018270384290908,0.03849449526368682,-0.0021716293134148826,0.014772534082811557,0.03204327447340398,0.001214097659196118,0.05379892452638622,0.029140593488893946,0.018484701953392045,0.0026482282270315852
20180802,22500,23000,22200,22200,1558895,50.89,6.83,14.81,0.0,0.03603603603603611,0.0,-0.013333333333333308,0.12775854647524598,-0.029720279720279685,-0.2647824524434542,-0.038961038961038974,-0.16351039149438285,-0.040414955694834664,-0.10299752214426228,-0.018350652221976516,-0.1851087010926108,-0.06827084499160607,-0.3973567830640309,0.14117371599754955,0.001344663588331546,0.07866500912189542,-0.06966572101703658,-0.06198909324078892,-0.05741453278910348,-0.003586186342151381,-0.08740165309401852,0.06793060232179358,-0.06898456669799728,0.03073293271494972,0.03740145427315171,0.03843819465956812,-0.002710617459537369,-0.057367558430811566,-0.07214009251362312,-0.011785403535788322,0.03714229958559585,0.028296664012835405,0.016568544787483253,0.004667899888658578
20180803,22300,22600,22300,22600,847605,50.89,6.83,14.81,0.0045045045045044585,0.0,-0.013274336283185861,0.018018018018018056,-0.45627832535225277,-0.0008841732979664174,-0.5074692693085899,-0.01994796183868175,-0.5432898187799131,-0.02249134948096887,-0.49682206062498535,-0.0008105519121656135,-0.5537736595696366,-0.05028715506373449,-0.6607322003159203,-0.12138319146300458,-0.26255690746055416,0.08626731359990765,-0.05856746282792045,-0.071749760115248,-0.057910557730884674,-0.00595129112805333,-0.03811917107614986,0.04928248201786867,-0.08675181274017688,0.007025574798974321,0.030928849413853494,0.035450528070571946,-0.0026292132971534607,0.1578919425911834,0.21525950102199495,-0.0006418381300751785,0.049440600874616825,0.044294487083576875,0.019920227505185,0.006783488396804605
20180806,22700,22900,22500,22700,949855,50.89,6.83,14.81,0.004424778761061843,0.008810572687224738,-0.008810572687224627,0.004424778761061843,0.12063402174361881,0.008888888888888946,-0.4072590030820997,-0.013900955690703709,-0.46560232155284786,-0.016464471403812797,-0.41850540114942303,0.0035366931918656697,-0.4968010867577163,-0.045215562565720346,-0.614317358141611,-0.1658200462175806,-0.04443685475457601,0.02511718198681857,-0.05318281481227342,-0.06504842549470388,-0.05947949318260923,-0.009350460991997012,0.09020324154739408,0.12832241262354394,-0.05980483843608049,0.0062258963016067455,0.03160316355492309,0.034836428268725836,-0.0010170556160579542,0.08146506572055735,-0.07642687687062603,0.03589824871462966,0.04499565299661,0.036976791925309165,0.022037587812532115,0.008631147698031024
20180807,22800,24000,22600,24000,3711765,50.89,6.83,14.81,0.004405286343612369,0.0,-0.05833333333333335,0.05726872246696035,2.907717493722726,0.05263157894736836,1.196202790040489,0.03986135181975747,0.9562983143251529,0.03851146689744689,1.1047959297519578,0.06053910737958468,0.9749022030306187,0.009923905039099346,0.5148720511198295,0.0018454832135116313,0.16766552943109223,-0.0008709972120611425,-0.03177020783606775,-0.06234281296293426,-0.05606212567738893,-0.011031540210555541,0.07784032663705812,-0.012362914910335962,-0.022561902280305638,0.005797731955364952,0.026859693360536906,0.033884714381946394,-0.00033385845338930914,-0.07954032650235131,-0.16100539222290866,0.023444331492277884,0.02352230917676014,0.03904216475821086,0.01957654057578878,0.009725660408842316
