date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20190123,128000,130000,127000,129000,422209,7.93,0.64,8.93,0.0039215686274509665,0.007751937984496138,-0.015503875968992276,0.0117647058823529,-0.05390095078462698,0.0015527950310558758,-0.1866713259016738,0.01775147928994092,-0.1893048120127796,0.04856736435683806,-0.2510476594585237,0.14668365457266042,-0.40911146926297537,0.08861525045886398,-0.2804429357069499,-0.10460932855528897,-0.10632580516213291,-0.052361480095591564,-0.06440021258666992,-0.042316165211489676,-0.019731972760676883,0.0006698664944572627,0.22085981113619085,0.23157322452694923,0.10323807641076725,0.09579706487952593,0.08839501545851815,0.026371134351062055,-0.018452507336609844,-0.2212671923147067,-0.10673831584500162,-0.15181138647885495,-0.12101638767780258,-0.12792831365332757,-0.045843284261039875,-0.0016600117849889138
20190124,128000,130000,124500,130000,778826,7.93,0.64,8.93,-0.007751937984496138,0.0,-0.04230769230769227,0.007751937984496138,0.8446456612720241,0.00853374709076804,0.3612616873558252,0.020007846214201708,0.4590286655466418,0.05369807497467072,0.3254326253675217,0.1514784688288875,0.09247005644170048,0.09701555511799964,0.3195792329651108,-0.026771063112941786,0.07783826544234718,-0.03371153473830408,-0.06882321193427368,-0.040277099817104416,-0.020320819530596158,0.0004854338487732091,-0.08800682052217054,-0.30886663165836137,0.08848578503399518,0.06580307849971966,0.0696316683452656,0.024720412131160704,-0.021407509996189726,0.07481645450973645,0.29608364682444316,-0.14101074734025318,-0.0874963073040363,-0.1101195537564553,-0.04428633835185026,0.0011806920233018803
20190125,127500,130000,127500,128500,535338,7.93,0.64,8.93,-0.019230769230769273,0.011673151750972721,-0.0077821011673151474,-0.011538461538461497,-0.3126346578054662,0.0007788161993769194,-0.057473320447943954,0.00390625,-0.014615892217343385,0.03796445880452337,-0.087762580864158,0.1346745353132497,-0.25092588671225013,0.08451021211950716,-0.09749815012616514,-0.008725328670858411,0.018045734442083374,-0.006979295785959164,-0.06823727101189278,-0.04176131449168542,-0.018019395440626338,0.001796326488379331,0.06753490318266217,0.1555417237048327,0.06392987837925582,0.07488831088263996,0.07023247226724036,0.02293587320010717,-0.02141653820154402,-0.13557602860249038,-0.21039248311222683,-0.14276999574326144,-0.0959818263741149,-0.10881483174101973,-0.0460903462089804,-0.0008575096066300448
20190128,128500,130000,125500,126500,541428,7.93,0.64,8.93,0.0,0.027667984189723382,-0.007905138339920903,-0.015564202334630295,0.011375990495724242,-0.014029618082618822,-0.00621277620496441,-0.015564202334630295,-0.04619462965233534,0.0185185185185186,-0.08384933942083461,0.1137360782990211,-0.2386619188538166,0.06785598716884511,-0.09023322448006377,0.10366105927288577,0.11238638794374418,-0.006945636891871787,-0.058821757777468696,-0.038138182419947826,-0.017504776213119518,0.001760713628261842,-0.07935311805078422,-0.1468880212334464,0.022064272471027997,0.07297229980410995,0.07417279106232202,0.025322266261019116,-0.020299346303412742,-0.166520756222434,-0.03094472761994363,-0.11261527981991995,-0.10192344312544743,-0.12012399475792494,-0.051357694632905224,-0.0031163393404177943
20190129,126500,128500,126000,128000,445671,7.93,0.64,8.93,0.0,0.00390625,-0.015625,0.011857707509881354,-0.17686008111881912,-0.0031152647975077885,-0.18179625125575005,-0.004278490859587758,-0.1581837345301238,0.026669340284740217,-0.24890520008996198,0.12372702797612067,-0.3726918675053653,0.0805563176666737,-0.2532388390836525,-0.021973608334399142,-0.12563466760728492,-0.011683653880120406,-0.031175939441449134,-0.04045225139422916,-0.017332366884875217,5.309523447534616e-05,0.15031043078863107,0.2296635488394153,0.05426904130690589,0.05841547309800539,0.08433362916048062,0.027783678270278035,-0.016956880473284933,-0.21141380076334337,-0.044893044540909366,-0.1319922646786476,-0.11974616351566499,-0.12855456592013811,-0.05538436537686365,-0.005449324580783244
20190130,128500,129500,126500,129500,463542,7.93,0.64,8.93,0.00390625,0.0,-0.02316602316602312,0.01171875,0.040099086545904994,0.0077821011673151474,-0.16170941531138727,0.00660707345511069,-0.13524204592707922,0.03228377839776808,-0.2120174554192733,0.13366112724142454,-0.34564440880517666,0.09291154730675366,-0.22370857752071271,-0.124991910118177,-0.10301830178377785,-0.01576017019269801,-0.03406082514414481,-0.04891778944938265,-0.02115383666360675,-0.0028330434978244504,0.1613683333980524,0.011057902609421327,0.0423707457592782,0.07280441108502268,0.09398349776701197,0.030660674881973358,-0.013127320741497757,-0.09872244586251085,0.11269135490083253,-0.10748331538820843,-0.1296473509335317,-0.12702738981699707,-0.05543238838790767,-0.006952773951776442
20190131,130000,131000,128500,129500,509642,7.93,0.64,8.93,0.0038610038610038533,0.01158301158301156,-0.007722007722007707,0.0,0.09945161387749124,0.008566978193146335,0.021072510609583706,0.00660707345511069,-0.04851821164543135,0.026962727993655733,-0.12630331182786847,0.1294589644445736,-0.273526324458514,0.09248896262759754,-0.14699692259643382,-0.09155053939824426,0.033441370719932736,-0.028716065449758504,-0.031213800094031307,-0.048119045656171526,-0.028108511862711506,-0.0055462234863887915,0.031475035417018224,-0.12989329798103416,0.06626711694711596,0.07737645099055554,0.08933024322327723,0.0353927326828269,-0.009857611660885121,-0.035079526412658296,0.06364291944985255,-0.1294625115726874,-0.1352366294564703,-0.12286976047799977,-0.054785922643850536,-0.008295820317209697
20190201,129500,130000,128500,129500,392755,7.93,0.64,8.93,0.0,0.0038610038610038533,-0.007722007722007707,0.0,-0.22935119162078477,0.006998444790046632,-0.16542996755683503,0.0077821011673151474,-0.24367608604516855,0.02290679304897325,-0.26807523662160126,0.12585852145941412,-0.4350084992197031,0.0921050782183368,-0.3433266697559969,-0.1291466690430421,-0.03759612964479783,-0.05280033352419524,-0.02988981465507722,-0.05221631737406729,-0.026599136137297922,-0.006873168309737386,-0.05740219729857036,-0.08887723271558859,0.04127969685086944,0.0526047876150626,0.06754651911606285,0.034997157394211297,-0.009057677530695451,-0.01717355603365966,0.017905970378998635,-0.10578201705892125,-0.12427600640109135,-0.10508042753647526,-0.05917876117801769,-0.009482077958075617
20190207,128500,129000,125500,126000,530165,7.93,0.64,8.93,-0.007722007722007707,0.023809523809523725,-0.003968253968253954,-0.027027027027026973,0.34986187317793527,-0.01945525291828798,0.13197254219555687,-0.01869158878504673,0.04654924880162992,-0.006896551724137945,-0.021281697950214062,0.0925013367245191,-0.23570596879474492,0.06251405441870928,-0.11659590478567972,0.15417841615346164,0.28332508519650373,-0.042696862148080064,-0.024821249519975948,-0.04543838420457766,-0.023712611459432344,-0.005274297786848974,-0.14397027340544924,-0.08656807610687889,0.028356265779936433,0.025210269125482188,0.055196703907099035,0.0313122189708935,-0.010038169999344738,-0.170731753322079,-0.15355819728841932,-0.10662421647885023,-0.1096197481493851,-0.1045033266381932,-0.06103434619861989,-0.011442037866311794
20190208,125500,126500,124500,125500,365392,7.93,0.64,8.93,-0.003968253968253954,0.007968127490039834,-0.007968127490039834,-0.003968253968253954,-0.31079569567964693,-0.01953125,-0.1921453763349571,-0.021060842433697324,-0.26701234591676415,-0.013170827599764068,-0.31169398005375837,0.08503004366057154,-0.47040649100094056,0.05844648730707602,-0.3873155786221778,-0.03272923326181197,-0.1869076494152736,-0.044847987133562625,-0.028265820506841538,-0.04860203026530654,-0.027101010531814684,-0.0049557964274774,0.14379351491001446,0.2877637883154637,0.027052882604213117,0.040660961955559474,0.06398588628099232,0.03613055294170479,-0.009161873069048197,-0.27399614660419497,-0.10326439328211598,-0.11914068564702056,-0.1255664751628341,-0.11338374199050158,-0.06517986882207809,-0.014177161440208301
20190211,126000,129000,126000,127500,425879,7.93,0.64,8.93,0.003984063745019917,0.0117647058823529,-0.0117647058823529,0.015936254980079667,0.16554002277006608,-0.0007836990595611049,-0.04246631828918801,-0.0042951971885981655,-0.14630205679385833,0.0007849293563579884,-0.16466674022041605,0.09875904860392959,-0.3791060562183356,0.0752008095629626,-0.2848306154609731,-0.11205295400806332,-0.07932372074625135,-0.0422601959115399,-0.029010183052118978,-0.046705197819394514,-0.030261168730611403,-0.006604204010924789,0.053733572211825426,-0.09005994269818904,0.005525930366967724,0.023948338063122927,0.05987270147132442,0.036128062619511035,-0.008451125659888691,-0.10109444231812323,0.17290170428607174,-0.11961508493814303,-0.11354920016317574,-0.11728279392048917,-0.0646796562669407,-0.014578192851846776
20190212,129000,129000,126500,128500,443035,7.93,0.64,8.93,0.0117647058823529,0.0038910505836575737,-0.015564202334630295,0.007843137254901933,0.04028374256537659,0.008634222919937207,0.02686273946262463,0.004691164972634887,-0.047819539305719694,0.006461719208928907,-0.11311610665107374,0.10317789637854302,-0.34855930739631147,0.08344341080913975,-0.2586010027591502,-0.08160529077838094,0.030447663229682384,-0.04027114618756723,-0.034493605818662884,-0.05165840887646835,-0.035796538680376785,-0.006576265285792609,0.3006150755583645,0.24688150334653905,0.05935393839523697,0.06281052767117642,0.06430680308544803,0.04378512175959206,-0.008362325825815904,-0.2532508718272823,-0.15215642950915906,-0.16324935402106783,-0.1463559327968776,-0.11692612005045697,-0.06711886499244514,-0.014987176978573276
20190213,128500,128500,124000,124500,620173,7.93,0.64,8.93,0.0,0.032128514056224855,-0.004016064257028162,-0.0311284046692607,0.39982845599106165,-0.015031645569620222,0.3003471377698306,-0.02352941176470591,0.30902200696458726,-0.025440313111546042,0.21955658476646156,0.06548374673722357,-0.09305046351204516,0.04964379557941179,0.0334946760083521,0.24825814732340815,0.3298634381017891,0.03520981708572281,-0.008795258219236232,-0.03851626461556458,-0.030280787088637778,-0.004654134813584747,-0.11401012298181314,-0.4146251985401776,0.04803235325858842,0.04465602505472889,0.05977216796868443,0.04101534367721045,-0.009331750998911566,-0.21454013638130007,0.03871073544598222,-0.2027226700905959,-0.15425234357475856,-0.12511708497443674,-0.07141606843915621,-0.016607808667933863
20190214,123500,124000,119500,121500,1072937,7.93,0.64,8.93,-0.008032128514056214,0.020576131687242816,-0.016460905349794275,-0.02409638554216864,0.7300608056139175,-0.031872509960159334,0.8325666731342591,-0.04330708661417326,1.0362461713762134,-0.048923679060665415,0.9604730444252283,0.036851612169139125,0.5525849657877053,0.02445913757123086,0.7688222648944891,0.18689634153729437,-0.06136180578611378,0.04175340216248936,-0.000471729992795375,-0.02964674388513211,-0.028709530759559825,-0.004432327384177248,-0.02173659776855491,0.09227352521325823,0.07247908838596728,0.05041767708295183,0.061694988443530885,0.04132551300876851,-0.00906686914637697,-0.1848570792134114,0.02968305716788866,-0.20554773526886244,-0.15608597587385634,-0.12900470949965187,-0.07361811810783886,-0.017269977794182812
20190215,121000,121500,120000,121000,446734,7.93,0.64,8.93,-0.004115226337448541,0.004132231404958775,-0.008264462809917328,-0.004115226337448541,-0.5836344538402534,-0.028892455858748,-0.25761061541007946,-0.04196357878068091,-0.15234825494179227,-0.05042181675495394,-0.1542663890301913,0.029947935138815884,-0.35351886699936774,0.020637687679244232,-0.26236088224467957,-0.016580336397050595,-0.20347667793434496,0.04498318153544163,6.759720093948117e-05,-0.015554171120254891,-0.027956639853885867,-0.002902304365471656,0.07199362484162836,0.09373022261018327,0.05811911037229006,0.04258599648825156,0.05050073479312848,0.04112873528819543,-0.009033272375823303,-0.12787475320884464,0.05698232600456676,-0.17632345658979234,-0.14773207111840644,-0.13373911731703572,-0.07539795133133008,-0.019440099953305465
20190218,121000,122000,118500,120500,557734,7.93,0.64,8.93,0.0,0.012448132780082943,-0.016597510373444035,-0.004132231404958664,0.24847000676017506,-0.021915584415584388,-0.11206188091305735,-0.03907496012759171,0.03968611111007547,-0.05136784097618574,0.04008153801842518,0.02315181704970004,-0.19668956993248943,0.016849033782453393,-0.08349352001881216,0.05204631598575665,0.06862665238280724,0.07780303553420563,0.017771419811332845,-0.008144702666406047,-0.029393075499066414,-0.002153038816763721,0.03710908784474319,-0.034884536996885165,0.05479421349887361,0.03016007193292064,0.05148224150897166,0.04275088898644054,-0.00596273955101334,-0.15134454775932613,-0.023469794550481482,-0.18637347767803292,-0.15299428130808795,-0.14132081612080985,-0.07663615296259543,-0.023783516631155587
20190219,119500,120500,119000,119500,470357,7.93,0.64,8.93,-0.008298755186721962,0.008368200836819994,-0.004184100418409997,-0.008298755186721962,-0.1566642879939183,-0.01565074135090605,-0.2576283919966792,-0.03938906752411575,-0.11672717500935648,-0.0555226239873543,-0.11930196052805142,0.01208288634182142,-0.3211522291005088,0.008978075483380588,-0.22876069555616885,0.23164107263206457,0.17959475664630792,0.14045230821629473,0.05009058101436372,0.009438390460166143,-0.02963734839555967,5.8096192358079075e-06,0.0599948549718618,0.02288576712711861,0.006670169381573077,0.03301205388840499,0.05519425243948025,0.04613696332742154,-0.005584043173567762,-0.3745750568185442,-0.22323050905921807,-0.2106383146762853,-0.1869438343486766,-0.16109023190257343,-0.08120965861033355,-0.027004127872249446
20190220,119500,121500,119000,119000,735087,7.93,0.64,8.93,0.0,0.021008403361344463,0.0,-0.004184100418409997,0.5628278095149004,-0.010806317539484578,0.11958698069877705,-0.03526550466153222,0.2970232164380264,-0.05499305141949573,0.35369653531532785,0.004798829141980487,0.07541321641504695,0.00521614258864278,0.198839530210551,0.07874442072843078,-0.15289665190363377,0.10654956289729926,0.07087968999151101,0.020494937668216834,-0.03462696878412012,-0.0003763951815680387,-0.02004932749456867,-0.08004418246643047,0.025462328479021967,0.03674734086880517,0.04467606424193388,0.04901225207043082,-0.0042067012745014305,-0.10919659849786488,0.2653784583206793,-0.18956960709959828,-0.19614613859509708,-0.16021107249809424,-0.07969391643917051,-0.028419448753906503
20190221,118500,121000,118500,120000,588691,7.93,0.64,8.93,-0.004201680672268893,0.008333333333333304,-0.012499999999999956,0.008403361344537785,-0.19915465788403275,0.0,0.05175868102764136,-0.022403258655804503,0.02809823020147162,-0.044395779414692416,0.09099100451469977,0.010086839410221371,-0.13253295041272606,0.014091648532736256,-0.04328116510427793,-0.06517510884317919,-0.14391952957160997,0.05613527282120454,0.048944337491846936,0.012061543985935426,-0.0359821562132883,-0.0017136387356533555,0.018636262487450973,0.03868558998201964,0.033536900530223145,0.05300799445809519,0.03910913179178869,0.04918116040323676,-0.0022150588809204392,-0.0073553018476586185,0.10184129665020626,-0.15406925162644775,-0.17980849344765504,-0.14471412079852009,-0.07937424254332555,-0.029555889489437073
20190222,119500,121500,119500,121000,353516,7.93,0.64,8.93,-0.004166666666666652,0.004132231404958775,-0.012396694214875992,0.008333333333333304,-0.39948801663351396,0.008333333333333304,-0.34664382333752863,-0.010629599345870822,-0.3813315487554302,-0.03393213572854292,-0.33916752522709603,0.014490728449058743,-0.4636157384557996,0.022794511284551122,-0.4264458629149217,-0.13800224035121467,-0.07282713150803548,0.03185089203037173,0.038417036782906665,0.005075608138032496,-0.044055772247514495,-0.004885435041362495,0.28991332782674617,0.2712770653392952,0.07712084112724671,0.06761997574976834,0.0541404688526639,0.06054099596152142,0.0031783001164967573,-0.19180178549202864,-0.18444648364437002,-0.16685465808308453,-0.17158905733643842,-0.14857776624963626,-0.08319084791142693,-0.03211082069572436
20190225,120500,122500,120000,121000,314081,7.93,0.64,8.93,-0.004132231404958664,0.012396694214876103,-0.008264462809917328,0.0,-0.11155082089636681,0.007493755203996644,-0.3620731257504879,-0.005343197698314817,-0.43937583279858705,-0.03083700440528636,-0.406889804279735,0.010635336043209431,-0.5204861444020967,0.023046734634923016,-0.4909886769596751,0.03149506019147927,0.16949730054269393,0.027740640871516252,0.05277183820286093,0.011880827575370909,-0.042299349388067925,-0.00531603692034521,0.16177992301349015,-0.12813340481325602,0.10205500816099611,0.07842461082993482,0.05118647444652887,0.06241206704019797,0.006573873287612053,-0.21269672473024476,-0.020894939238216115,-0.17912509347726824,-0.18274928557765055,-0.14814924287041314,-0.08717047732271435,-0.03510056981845093
20190226,121500,124000,121500,122500,781497,7.93,0.64,8.93,0.004132231404958775,0.012244897959183598,-0.008163265306122436,0.012396694214876103,1.4882020879964086,0.014913007456503813,0.40918333049632283,0.01197852127220167,0.3154727968775961,-0.015866639887527567,0.4754059364219372,0.019276105949244338,0.18954635135001086,0.03583860647998072,0.25710487154136485,-0.09948342731961862,-0.1309784875110979,-0.038484259118820384,0.05098402454873715,0.008245209365037068,-0.040899726535956686,-0.007840059219104209,0.27802921828234783,0.11624929526885769,0.1456618808230933,0.07616602510233317,0.06948827638675478,0.06555721947596364,0.011567044854583897,-0.16049965642862352,0.05219706830162124,-0.1363100133992841,-0.17347416403778468,-0.15991504841733117,-0.091455648499605,-0.037444214532487495
20190227,128000,130000,126000,129000,1233285,7.93,0.64,8.93,0.044897959183673564,0.007751937984496138,-0.023255813953488413,0.05306122448979589,0.5781058660493898,0.05134474327628369,0.8851400306321784,0.06172839506172845,0.8817519716066067,0.03614457831325302,1.18442893970483,0.069208454206382,0.886943337231384,0.09049410372374145,0.9620038555682133,-0.2916925122741297,-0.19220908495451106,-0.11257164571933247,-0.0030110414110166295,-0.005903149815126496,-0.040313795512958925,-0.011263168964825558,0.1656802766594907,-0.11234894162285713,0.18280780165390517,0.10413506506646356,0.07439554506059622,0.0678463490270457,0.0137176596878917,0.11733865246070455,0.27783830888932803,-0.09100296320757022,-0.14028628515358424,-0.1472693143641714,-0.09498587726414369,-0.03624683343318345
20190228,127500,129000,126000,126500,946738,7.93,0.64,8.93,-0.011627906976744207,0.01976284584980248,-0.0039525691699604515,-0.019379844961240345,-0.23234451079839613,0.02016129032258074,0.3043641194262956,0.03688524590163933,0.4728986327966993,0.016064257028112428,0.6187829419237265,0.04480693784844103,0.4359259863227738,0.06917220152276049,0.49352719117650645,0.011214295824187896,0.30290680809831755,-0.09729376478585906,-0.020579245982327275,-0.01052548798756139,-0.04001285351553164,-0.012534419316460191,0.3051910877138131,0.1395108110543224,0.2401187666991776,0.13682783361470036,0.09362275534882608,0.07398309213271334,0.017702527086933477,-0.32137191070813675,-0.43871056316884127,-0.15380628497966584,-0.15393776830305678,-0.15501187208845657,-0.10149848463699108,-0.03901677785084727
20190304,125000,126000,121000,122000,937284,7.93,0.64,8.93,-0.011857707509881465,0.032786885245901676,-0.008196721311475419,-0.035573122529644285,-0.009985867262114811,-0.017713365539452464,0.11240159653064352,-0.0008190008190007703,0.35479534623540276,-0.017713365539452464,0.5379778552349737,0.004597543402182103,0.41706376694222413,0.031247358485249732,0.46797410946265106,0.2160892536307032,0.2048749578065153,-0.026475465989475495,0.002687713020448104,0.0013776551106937263,-0.03635567414977108,-0.011862416272339405,0.11936083406950294,-0.18583025364431016,0.20600826794772895,0.1415645545374878,0.09207527551286968,0.07916415522144953,0.021211635148571963,-0.3361009043150208,-0.014728993606884067,-0.1826661087442643,-0.1747603834136744,-0.16124622726604043,-0.1103480261456642,-0.043211537859616525
20190305,121500,122000,119500,121500,428825,7.93,0.64,8.93,-0.004098360655737654,0.004115226337448652,-0.016460905349794275,-0.004098360655737654,-0.5424812543476684,-0.022526146419951765,-0.5045497199505781,-0.005728314238952592,-0.3683868040011423,-0.018578352180936952,-0.2943363342860389,-0.0015066429256266334,-0.3064323970995102,0.027274200480521982,-0.32749261648734473,0.12338133271147904,-0.09270792091922415,-0.008098211485475534,0.009821214693020344,0.013796317252176529,-0.03185762542803202,-0.00946362922950517,0.02799510289745234,-0.0913657311720506,0.17925130392452138,0.14065315604275871,0.08540661398783968,0.07848008769247619,0.022624065416335437,-0.15152801259254942,0.1845728917224714,-0.17043236631672523,-0.17477872989699672,-0.16388650560254236,-0.11418997183827617,-0.04702502597375439
20190306,122500,126500,121500,124500,599316,7.93,0.64,8.93,0.008230452674897082,0.016064257028112428,-0.02409638554216864,0.024691358024691468,0.3975771002157058,-0.001603849238171584,-0.27713964811523384,0.014669926650366705,-0.13372610691612996,0.007689194658033083,-0.02100391220438047,0.02091020910209096,-0.02742839437307243,0.05267608015557612,-0.06421933688445813,-0.20242910251019497,-0.325810435221674,-0.028687346523590805,-0.033585802821205615,0.008252389096578994,-0.03444476027557599,-0.01065162600071035,0.19654572879749582,0.1685506259000435,0.162954606027551,0.15430824342532212,0.09366014865686356,0.08117612767638363,0.024888616842610765,0.010223321252894968,0.16175133384544438,-0.1362877707804215,-0.1362988920898528,-0.16162136321926468,-0.11336479286466747,-0.04806853891407629
20190307,126500,129000,123000,125500,791500,7.93,0.64,8.93,0.016064257028112428,0.027888446215139417,-0.019920318725099584,0.008032128514056325,0.32067223301230063,0.012096774193548487,0.06853674321880798,0.01743007701661936,0.13481046514612083,0.01743007701661936,0.2521529040850874,0.026584867075664542,0.2782453118287378,0.06120608255704152,0.22796468886564303,-0.033078963992419455,0.16935013851777553,0.023035363132751237,-0.04476814129329064,0.013055774349110125,-0.034767238779209134,-0.009139862451540217,0.2192394188250158,0.022693690027519975,0.173666434460656,0.17823711805728057,0.10749222946304286,0.08859727876513189,0.02618808333091154,-0.18584838913455465,-0.1960717103874496,-0.19692517909947335,-0.14396407115352178,-0.17005510487430944,-0.11909378907194053,-0.050875683276079116
20190308,125000,125000,120000,120000,467762,7.93,0.64,8.93,-0.003984063745019917,0.04166666666666674,0.0,-0.043824701195219085,-0.40901831964624136,-0.022004889975550168,-0.27471720511168995,-0.02715849209566279,-0.3175147699000439,-0.024786672084518457,-0.25632975917069745,-0.02007485539299081,-0.2435349775035256,0.01534296028880866,-0.27048523171435546,0.2514355591091196,0.284514523101539,0.07107961578973757,-0.01310707449806076,0.017918631496893024,-0.02815367569862934,-0.005089432589254196,0.08239018988288917,-0.13684922894212664,0.1291062548944712,0.1846125107968244,0.11881025262745978,0.08957576515234891,0.025376927151735913,-0.33440724128937366,-0.148558852154819,-0.19953224521572074,-0.17666926509769326,-0.17823887927267418,-0.124057703909548,-0.05418797138050489
20190311,121000,121500,119000,121000,281873,7.93,0.64,8.93,0.008333333333333304,0.004132231404958775,-0.016528925619834656,0.008333333333333304,-0.3974008149443521,-0.01224489795918371,-0.451454417509057,-0.019051479529793247,-0.5843905799346256,-0.014858538571137836,-0.5488698098253691,-0.013318836640391352,-0.5364754160027334,0.024743461261591992,-0.556631229639218,0.08211144735395018,-0.1693241117551694,0.04428405453438697,0.008904294272455726,0.02366066552768113,-0.02225174670854118,-0.0022539351546713698,0.20427639397884864,0.12188620409595947,0.14608936687634036,0.17604881741203465,0.12183439658090149,0.08787638502610427,0.025570306115856246,-0.2804525442309125,0.053954697058461176,-0.18840257319889908,-0.18553434097158167,-0.17856169915401005,-0.12733292509216962,-0.057202821871050344
20190312,121500,125500,121500,125500,621289,7.93,0.64,8.93,0.004132231404958775,0.0,-0.031872509960159334,0.037190082644628086,1.2041451291893868,0.017842660178426506,0.12481442858487757,0.013731825525040486,-0.12363286492775316,0.022611529843145295,-0.02095335586667013,0.021363173957273718,0.0201513982052155,0.06341663194910296,-0.020546038304217307,-0.1861613516415066,-0.26827279899545675,-0.01762448233621016,-0.01286134691084286,0.01995524564600897,-0.025457209465500764,-0.0029682327948376175,0.28271706082032677,0.07844066684147813,0.19703375846091525,0.18814253119271832,0.13328357101132657,0.09202180228770328,0.026509850551495812,-0.0951795380249771,0.1852730062059354,-0.17713287828538463,-0.1737826223010549,-0.17826595393935274,-0.1261530392623296,-0.05742836983881135
20190313,126000,126000,120500,122500,797741,7.93,0.64,8.93,0.003984063745019917,0.02857142857142847,-0.01632653061224487,-0.0239043824701195,0.28400953501510573,-0.0032546786004882255,0.34746036116230017,-0.01050080775444262,0.12269131459875449,0.0006126199714111547,0.22292705585133699,-0.004671947999187465,0.29462668282067406,0.03861969562084022,0.2497880930549996,0.08189374746941677,0.2680550991109234,0.03924008765971219,0.005276370568060679,0.02813019755839885,-0.021982341223753872,-0.0025657346862912084,0.12311263931526649,-0.15960442150506027,0.18234714056446938,0.17265087329601017,0.12440844919917167,0.09124310030927406,0.0289558096557128,-0.20493869564181857,-0.10975915761684148,-0.2201652816643273,-0.17822652622237442,-0.17585034513007955,-0.12736754625559027,-0.0602372292460806
20190314,124000,124000,117000,119000,1326511,7.93,0.64,8.93,0.012244897959183598,0.04201680672268915,-0.01680672268907568,-0.02857142857142858,0.6628341780101561,-0.021381578947368474,0.8976311922489741,-0.030944625407166138,0.8426735199939879,-0.025787965616045794,0.9290836063573575,-0.03409090909090906,1.0985899854555394,0.009586832951556712,1.056389297645659,0.29995378854755067,0.2180600410781339,0.1058466381677062,0.0644410006502287,0.030714979619605974,-0.014337395630120259,-0.0008096710489272823,-0.3528346165240997,-0.4759472558393662,0.06793233349464628,0.12079938397765114,0.11246722452205733,0.08377137888364178,0.026593999016795176,0.05021518856609557,0.25515388420791413,-0.1729525661241973,-0.18493887261183534,-0.1626125788827098,-0.12757924477468602,-0.05966649229659716
20190315,119000,122000,118000,121000,877363,7.93,0.64,8.93,0.0,0.008264462809917328,-0.024793388429752095,0.01680672268907557,-0.3385934982823361,-0.006568144499178974,0.12344827886458054,-0.010224948875255602,0.2306156535750794,-0.0092118730808598,0.294314512512333,-0.018189194671715536,0.4134068165468041,0.02717195226338598,0.3507435484034027,-0.16908280837008172,-0.4690365969176324,0.02174296467186595,0.046411290230801754,0.01291602212423717,-0.01447744847272248,-0.002053684005834793,0.0556725095541982,0.4085071260782979,0.06258879742890809,0.09584752616168965,0.11633767988819499,0.08158651448045144,0.026012315917387556,0.11338978279229919,0.06317459422620363,-0.0833931613078627,-0.1414627032617917,-0.14770023578242425,-0.12496318865413465,-0.057843315762050034
20190318,122000,124000,121500,124000,383652,7.93,0.64,8.93,0.008264462809917328,0.0,-0.020161290322580627,0.024793388429751984,-0.5627214733240403,0.013071895424836555,-0.5212197208774818,0.012658227848101333,-0.41657268616351506,0.01410754446943363,-0.4313782421386766,0.00540540540540535,-0.3699376682494281,0.05297422760660653,-0.40913968283217816,-0.30075954250205916,-0.13167673413197745,-0.054831233299335924,-0.005273589382474483,-0.0012929381810132562,-0.019867657113434183,-0.005330093811349334,0.25300793427376894,0.19733542471957075,0.07233510548789215,0.10921223618211624,0.125388395359802,0.08603505839783293,0.028704369882185835,0.05966344499702856,-0.05372633779527063,-0.015369963462274506,-0.10188626833058678,-0.13832332587213061,-0.12359482979129817,-0.05714581400037101
20190319,124000,125000,123000,124000,303901,7.93,0.64,8.93,0.0,0.008064516129032251,-0.008064516129032251,0.0,-0.2078732809942344,0.015561015561015523,-0.5881171581234577,0.010594947025264867,-0.5289019778300977,0.012658227848101333,-0.5409443720516554,0.0043874451569356765,-0.49774162139015377,0.05338420914773567,-0.5322276970778719,-0.13894985538053511,0.16180968712152405,-0.04538893404714163,-0.0315067081916759,-0.010842746749327847,-0.022028743439873676,-0.0064935234507027,0.13104596562696405,-0.12196196864680489,0.042000886449219614,0.11951732245506741,0.13008523924891308,0.08902871344412384,0.029596947417977033,0.009062161690813786,-0.05060128330621477,0.005478376480883671,-0.08582725090225045,-0.1303029903996236,-0.12355893222553921,-0.056126538035605855
