date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20180620,47450,47600,46850,47000,12959316,10.37,1.46,14.81,0.009574468085106425,0.012765957446808418,-0.0031914893617021045,0.0,-0.14842024603674164,-0.006132374709240884,-0.21829906942037125,-0.03550174430535602,-0.10785059186601387,-0.05943566139683809,-0.1898798247062462,-0.06433835117836972,-0.06319262051854935,-0.05319722204036004,-0.1132300086958854,0.08138145562620744,0.10771827805805463,0.12410968092387795,0.14297950479790952,0.0678233023332124,,,0.017319201105984297,-0.05235638179531049,0.07670584450364877,-0.010508157323450265,-0.046921791478858596,,,-0.10483531692567725,-0.058829643764649414,-0.2030375785806473,-0.1352573542871513,-0.029936752243757397,,
20180621,47900,47900,47050,47050,10015541,10.37,1.46,14.81,0.01914893617021285,0.018065887353878818,0.0,0.0010638297872340718,-0.22715512145857075,-0.00021249468763284707,-0.30385355844026585,-0.025980747334644394,-0.31461864039973686,-0.05564754879823375,-0.3758430084982938,-0.06187067573225924,-0.2773526824542262,-0.05158019573127104,-0.3146389475263174,0.13208971936713154,0.0507082637409241,0.09749738585038671,0.1575778316191931,0.07831940871873347,,,-0.12494452371569344,-0.14226372482167773,0.04227029852267986,-0.012480808752335256,-0.05514670904646156,,,-0.015682328093909254,0.089152988831768,-0.14148036062188532,-0.14863828599528567,-0.0319371586864287,,
20180622,47000,47250,46200,47250,10298006,10.37,1.46,14.81,-0.0010626992561104665,0.0,-0.022222222222222254,0.004250797024442088,0.02820267023019518,0.005747126436781658,-0.20970233253864645,-0.015009380863039379,-0.27904757493532295,-0.047282992237120625,-0.34435314109909787,-0.05710893301981235,-0.25287792734731307,-0.047246171761183176,-0.293163053954992,0.08936147444466433,-0.04272824492246721,0.07308721680242447,0.1540352078834048,0.08774384520096948,,,-0.0381602030529017,0.08678432066279174,0.017964538530231177,-0.00957174499591424,-0.05861121743343628,,,-0.05862435892929175,-0.04294203083538249,-0.09413053068841894,-0.14854268622438632,-0.03740462157234808,,
20180625,47050,47050,46150,46650,10587711,10.37,1.46,14.81,-0.004232804232804255,0.008574490889603492,-0.010718113612004254,-0.012698412698412653,0.02813214519393359,-0.007235582038731647,-0.1039292690772936,-0.021397105097545666,-0.22420095701541987,-0.05485488527579396,-0.3308047347388273,-0.067956897585146,-0.232351699475845,-0.05886229598595849,-0.2730237580616718,0.10461316898430643,0.015251694539642105,0.0762217991980925,0.12109689880908676,0.08929172077713497,,,-0.004404256973013336,0.03375594607988836,-0.016102839946865833,0.023275275419877707,-0.0490589652595126,,,-0.10300526714414475,-0.044380908214853,-0.0656305888508102,-0.14830348319124617,-0.043090836505537536,,
20180626,45900,47300,45900,47000,11223166,10.37,1.46,14.81,-0.01607717041800638,0.006382978723404209,-0.023404255319148914,0.007502679528403,0.06001816634398116,0.0002128112364332413,0.018736745181064274,-0.008020261713803323,-0.18154814569359323,-0.042233430128890914,-0.28159562427474305,-0.060031332288923656,-0.1856383894771011,-0.05160990899490825,-0.22726228328104037,-0.05810508371701889,-0.16271825270132534,0.06986814694105815,0.1070024423333085,0.10233479681711162,,,0.18194883689682573,0.18635309386983906,0.006351810852240358,0.034789644902809023,-0.04240661775312768,,,-0.1231836007771782,-0.02017833363303345,-0.08106617437404028,-0.14548973856899866,-0.06304583954111394,,
20180627,47450,48500,47000,47950,15274752,10.37,1.46,14.81,0.009574468085106425,0.011470281543274341,-0.019812304483837306,0.0202127659574467,0.36100205592610846,0.016320474777448135,0.33057241100464596,0.015137080554673332,0.08879094228698459,-0.018524204277965417,-0.03912425891727067,-0.04079217163718796,0.10819329967181934,-0.03221086164181031,0.04897048150684902,-0.09992293164563326,-0.04181784792861437,0.03360726948669002,0.07885847520528398,0.09933933578074314,,,-0.031843790327986995,-0.21379262722481274,-0.0034807874345539032,0.03661252853454739,-0.04558711804761653,,,0.13135388384701763,0.25453748462419584,-0.0338283342195013,-0.1184329564000742,-0.05680640536989136,,
20180628,46850,47150,46600,46800,12784800,10.37,1.46,14.81,-0.02294056308654846,0.007478632478632452,-0.004273504273504258,-0.023983315954118845,-0.163010960832621,-0.00700190961171232,0.06241752839341763,-0.006263934600276078,-0.032217224267012345,-0.03763109191856884,-0.20650036627858182,-0.06309745054402416,-0.07549256639862689,-0.05476028175414682,-0.12392803770657634,0.18312855891371002,0.2830514905593433,0.043815037396005715,0.07065621162319621,0.09958365223972106,,,0.059777313685000937,0.09162110401298793,0.03346358004558497,0.03786693928413237,-0.03506142377776412,,,-0.242925192415994,-0.3742790762630116,-0.07927690708391824,-0.1103786338529017,-0.0670257536770406,,
20180629,46250,47150,46200,46650,14099635,10.37,1.46,14.81,-0.01175213675213671,0.010718113612004254,-0.009646302250803873,-0.0032051282051281937,0.10284361116325647,-0.00765794511805995,0.10204946801366344,-0.007341206511330967,0.09195575794967459,-0.037896365042536684,-0.10716560544694498,-0.06529884389589047,0.011876590556282984,-0.05709636886093605,-0.036923329995142806,0.06204061310806982,-0.1210879458056402,0.038350865128686816,0.055719040965555654,0.08249056771907261,,,-0.09731017859682184,-0.15708749228182278,0.021633584936800943,0.019799061733516015,-0.030919318928024297,,,0.02822051776517619,0.2711457101811702,-0.06190793174502466,-0.07801923121672172,-0.05423309618569354,,
20180702,46500,47150,45500,45550,13112253,10.37,1.46,14.81,-0.003215434083601254,0.03512623490669586,-0.001097694840834218,-0.02357984994640938,-0.07002890500356929,-0.026501389185723423,-0.014036341534229058,-0.02857752185967155,0.044192400650995944,-0.055567074434998975,-0.01211460372062545,-0.08642676873192823,-0.06568543916630998,-0.0783876336009145,-0.1059435054917709,0.11541517693412413,0.053374563826054315,0.04051126671865035,0.05836653295837143,0.087941238441314,,,-0.029499278270484867,0.06781090032633696,0.016614580677306638,0.00025587036522035716,-0.013796733222435728,,,-0.09407269673640373,-0.12229321450157991,-0.06012141766347645,-0.06287600325714324,-0.07715571425054332,,
20180703,45750,46450,45750,46150,10959655,10.37,1.46,14.81,0.004390779363337094,0.00650054171180936,-0.008667388949079036,0.01317233809001106,-0.16416690556535174,-0.010081510081510037,-0.17262012654327996,-0.013994231385535683,-0.0965939985822839,-0.037990515399447644,-0.16777548317801672,-0.07378293940954916,-0.21738802887329245,-0.06547102757687329,-0.2524054365000832,-0.06443305012794655,-0.17984822706207068,0.039245673436464824,0.0545569101887615,0.09154060498013039,,,-0.004299405410115555,0.025199872860369312,-0.02063506778408162,-0.007141628465920677,-0.011938443373045803,,,0.07700032528396195,0.17107302202036567,-0.020084632451248426,-0.05057540341264427,-0.08219745385486968,,
20180704,46700,47050,46050,46250,8776763,10.37,1.46,14.81,0.011917659804983716,0.017297297297297343,-0.00432432432432428,0.0021668472372697867,-0.1991752477609925,-0.0006482281763180442,-0.2653351225365712,-0.010271774020971569,-0.2506964903151122,-0.03100775193798455,-0.3310184054824923,-0.07156789598883873,-0.3705625618309266,-0.06251741943984146,-0.4010679536092733,-0.018354375069715337,0.04607867505823121,0.055559384751648414,0.04458332711916922,0.09378141595853937,,,-0.011397026443576066,-0.0070976210334605105,-0.01654571500719943,-0.010013251220876715,-0.010260704272163518,,,0.03131678501515878,-0.04568354026880317,-0.0400920522176202,-0.03696019321856066,-0.08610877375285603,,
20180705,46100,46550,45600,45950,7039773,10.37,1.46,14.81,-0.00324324324324321,0.013057671381936808,-0.007616974972796564,-0.006486486486486531,-0.1979078163555288,-0.003469963131641718,-0.34802523720097545,-0.014371514371514404,-0.3833227072788856,-0.03186726362918091,-0.4590770028561809,-0.0767283297389254,-0.4913602366106633,-0.06764242379151975,-0.5192338733813524,0.10468263678388494,0.12303701185360028,0.03987020032568339,0.04184261886084456,0.0997102252400188,,,0.07698884608921339,0.08838587253278946,-0.013103408526356941,0.010180085759613967,-0.001150361496360671,,,-0.1830739428671919,-0.21439072788235067,-0.028121802307859777,-0.05369935469588892,-0.10116882034558734,,
20180706,45500,45850,44650,44900,17843706,10.37,1.46,14.81,-0.009793253536452662,0.021158129175946616,-0.0055679287305122616,-0.02285092491838958,1.534699059188414,-0.018793706293706247,0.5453872755475069,-0.032014659911609344,0.4661775996942832,-0.04827513115362192,0.3490307741413332,-0.09676727172754163,0.28105568730407793,-0.08809959820869462,0.21871528381706162,0.27641550471634085,0.1717328679324559,0.08274517864733759,0.060548021888012206,0.10729161488570851,,,-0.013868139275551838,-0.09085698536476522,0.0035849993378970586,0.012609292137348955,0.0015187735707173297,,,-0.2714131806475628,-0.08833923778037092,-0.08804854199040758,-0.07497823686771603,-0.11176046154605124,,
20180709,45500,46100,45200,45600,11602464,10.37,1.46,14.81,0.013363028953229383,0.010964912280701844,-0.00877192982456143,0.015590200445434244,-0.3497727433975879,-0.0037142232903648598,0.03183713682888567,-0.014693171996542742,-0.05453465126790491,-0.02927088877062267,-0.10472011538756354,-0.08157716295963102,-0.16866604009976727,-0.07337476504157292,-0.20440449438489883,-0.06608303201802651,-0.34249853673436736,0.04644553685690748,0.04347840178777892,0.08228765029843282,,,0.11179306395607003,0.12566120323162186,0.03184346778320803,0.02422902423025729,0.02375214982506747,,,-0.03622290920273487,0.23519027144482796,-0.07647858448367381,-0.06830000107357505,-0.10830174213241069,,
20180710,46200,46550,46100,46300,10528665,10.37,1.46,14.81,0.013157894736842035,0.005399568034557323,-0.004319654427645814,0.015350877192982448,-0.09254922057935278,0.01091703056768556,-0.05642532068265538,0.0019476303830339159,-0.13715356318073424,-0.010578053210813176,-0.18744387428005427,-0.06667025036620933,-0.2451946037246011,-0.05884106678230694,-0.2719643805578016,-0.03393744601048661,0.0321455860075399,0.05254465768039947,0.04589516555843215,0.07644880394587031,,,-0.05381527477605186,-0.16560833873212188,0.021940293910020777,0.0006526130629695315,0.017721128982889252,,,0.09169946997078927,0.12792237917352414,-0.07353875554630834,-0.04681169399877829,-0.09615071628388856,,
20180711,46400,46450,45400,46000,11224077,10.37,1.46,14.81,0.002159827213822796,0.009782608695652284,-0.013043478260869601,-0.006479481641468721,0.06604939942528332,0.005464480874316946,-0.03637273059994406,-0.0003259806584808844,-0.04857958797963824,-0.013404825737265424,-0.13080169576916723,-0.0718258799157917,-0.1964663307730291,-0.06459069064387346,-0.2166347183608146,0.042601097622548385,0.076538543633035,0.06473575221885222,0.06014756848525031,0.06950302184526713,,,-0.0955884390315569,-0.041773164255505035,0.00510201139242461,-0.005721851807387458,0.015445338363579938,,,0.0571583748044494,-0.03454109516633987,-0.06837043758845021,-0.05423124490303512,-0.08633210065155474,,
20180712,45900,46250,45450,45500,11828104,10.37,1.46,14.81,-0.0021739130434782483,0.016483516483516425,-0.001098901098901095,-0.010869565217391353,0.05381529367626392,-0.003504161191414834,-0.06166396962216958,-0.008390541571319576,0.010818646944652732,-0.021294902129490256,-0.050405765723642526,-0.08083283951947429,-0.15257868987801781,-0.07428129641309433,-0.17530848842391544,0.06509149733549857,0.022490399712950186,0.05681752432917494,0.04834386232742917,0.05950003697531268,,,-0.03851496402128354,0.05707347501027335,-0.017998750629674775,-0.015551079578015905,0.011157929853058206,,,-0.02306236062855044,-0.08022073543299985,-0.036368121140721923,-0.03224496172429076,-0.07131179778859628,,
20180713,45800,46500,45750,46500,11543389,10.37,1.46,14.81,0.00659340659340657,0.0,-0.016129032258064502,0.0219780219780219,-0.02407105990951719,0.011309264897781723,0.017456436165975253,0.01373446697187708,0.008518703521123161,0.0014537231465030498,-0.05219538796312362,-0.0595864877072112,-0.17422444874951826,-0.053374093665070954,-0.1910015137513974,-0.054236585113782446,-0.11932808244928102,-0.00931289363684972,0.036716142505243944,0.04621759173539978,,,0.04340908895992329,0.08192405298120684,-0.006543304982579751,-0.0014791528223413925,0.009159954455587285,,,0.02660535827043514,0.04966771889898558,0.023235586642877667,-0.032406477673764866,-0.055212854445243355,,
20180716,46800,46800,46000,46050,7678719,10.37,1.46,14.81,0.006451612903225712,0.016286644951140072,-0.0010857763300760048,-0.009677419354838679,-0.3347950935379549,-0.00043412198827874615,-0.2728892591880372,0.0028310104529616353,-0.2956939404394291,-0.007650037711453561,-0.3453734688955724,-0.06733862392784451,-0.45055986592569075,-0.061966881965014764,-0.46078761104545973,0.1787910197000307,0.23302760481381313,0.039661916706761724,0.0430537267818346,0.050710129870102996,,,-0.07980523834769836,-0.12321432730762165,-0.04486296544333342,-0.006509748830062742,-0.00312693923242122,,,-0.10346309065353218,-0.13006844892396732,0.009787550352718204,-0.03334551706547771,-0.04811076016131054,,
20180717,46150,46200,45600,45850,8892953,10.37,1.46,14.81,0.0021715526601520097,0.007633587786259444,-0.005452562704471142,-0.004343105320304019,0.15812976096664033,-0.002827316224445431,-0.13099156292223058,-0.0008716495968620341,-0.16856130136990466,-0.010734128054371905,-0.2208508630403655,-0.07009288930353308,-0.36452653237406607,-0.06539833531510109,-0.37333799561147896,0.049728588467745194,-0.1290624312322855,0.05639512360240808,0.05446989064140377,0.05451340041508261,,,0.05261739267035371,0.13242263101805207,-0.02357643195405231,-0.0008180690220158139,-0.003979848743968274,,,-0.11559163755841283,-0.012128546904880647,-0.031670671153122214,-0.05260471334971519,-0.05159005838117979,,
20180718,46700,47200,46450,46550,10952645,10.37,1.46,14.81,0.018538713195201728,0.013963480128893702,-0.002148227712137518,0.01526717557251911,0.2316094552619361,0.009980472987632938,0.07598690344057801,0.013719512195121908,0.0035914859000354404,0.004856988667026441,-0.03188217508397173,-0.054358314570601474,-0.2149982813928012,-0.0506829270779694,-0.22898165015755967,-0.11482185353400937,-0.16455044200175456,0.024910533371096534,0.04482314279497436,0.04470323495707178,,,-0.057928838193879194,-0.1105462308642329,-0.016044511786516773,-0.005471250197046127,-0.007742250708961449,,,0.1721502888115154,0.28774192636992824,-0.008672288351709018,-0.038521362970079534,-0.03774077809432016,,
20180719,47050,47200,46600,46900,9880128,10.37,1.46,14.81,0.01074113856068748,0.006396588486140775,-0.006396588486140775,0.007518796992481258,-0.0979231044190696,0.011429803752426082,0.00925078727692008,0.019232858850374956,-0.11764757889829724,0.01257624008204239,-0.12616031449755016,-0.04534768138902934,-0.2856297884643445,-0.043327344213473395,-0.30340302262979124,-0.15417664629446096,-0.03935479276045159,-0.018943095354895374,0.018937214487139777,0.03038991667399215,,,0.08314183783853812,0.14107067603241732,0.00828684858544756,-0.004855951022113653,0.0026620673687501296,,,0.07102903929989571,-0.10112124951161969,0.010145991633980214,-0.013111064753370765,-0.03340520972462992,,
20180720,47000,47600,46700,47450,10474547,10.37,1.46,14.81,0.002132196162046851,0.0031612223393044925,-0.015806111696522684,0.011727078891258014,0.0601630869559584,0.01911512027491402,0.09385625745838588,0.02550248541171385,0.0013362466101389803,0.024229669202957105,-0.0743101086106559,-0.03278410056055725,-0.24147516358029997,-0.03182694629309091,-0.26016426971762485,-0.2121831139809674,-0.05800646768650644,-0.05053240112833236,-0.02992264738259105,0.015312687252710566,,,0.10121421002741217,0.018072372188874045,0.019847872798945336,0.006652283908182749,0.009630788022765823,,,0.11755716022850439,0.04652812092860868,0.028336352025594064,0.025785969334235954,-0.0245961337667401,,
20180723,47100,47200,46150,46500,10823782,10.37,1.46,14.81,-0.00737618545837726,0.01505376344086029,-0.007526881720430145,-0.02002107481559534,0.033341298673823294,-0.003215434083601254,0.060654822514596196,0.0030198446937015344,0.04248230824023835,0.0038860103626943143,-0.0444431857239056,-0.050406725434804844,-0.21543195153097483,-0.05075242330317742,-0.23606971419495992,-0.027066232486944026,0.18511688149402336,-0.0917038515657273,-0.0260209674294828,0.008728717179148044,,,0.12728351328583667,0.026069303258424506,0.061265623125652334,0.00820132884115941,0.016215176535708323,,,-0.09115187279270776,-0.20870903302121213,0.030798595597758948,0.020293072975238663,-0.02400346404916825,,
20180724,46350,46600,45950,46150,8261363,10.37,1.46,14.81,-0.003225806451612856,0.009750812567713929,-0.004333694474539573,-0.007526881720430145,-0.23673970891135832,-0.011988867480197007,-0.18029778856819167,-0.0042075736325385416,-0.18655111913625344,-0.0027551185781427012,-0.26099984724631875,-0.05616966449541383,-0.3956883538091731,-0.05723814014772999,-0.41592646715962556,-0.03971269631899724,-0.012646463832053211,-0.1095921085230758,-0.026598492460333863,0.009648336549049128,,,0.14865041034996282,0.021366897064126145,0.08047222666157416,0.028447897353760875,0.014550255208365176,,,-0.10566488846937243,-0.014513015676664673,0.03278394541556703,0.0005566371312224955,-0.02312752843377796,,
20180725,46250,46550,45900,46150,7222471,10.37,1.46,14.81,0.0021668472372697867,0.008667388949079147,-0.005417118093174467,0.0,-0.1257530990951493,-0.010293802273214636,-0.2260912564280223,-0.004529767040552191,-0.2596749090062751,-0.0008119079837618504,-0.32979403153971787,-0.054800412351427186,-0.4655628775975761,-0.05649448003271096,-0.48843286974460076,-0.03979953675134175,-8.684043234451211e-05,-0.09458764516654226,-0.034838555897722875,0.0126545062937637,,,0.2115508667324521,0.06290045638248928,0.1343681676468404,0.05916182793016178,0.026719988061387135,,,-0.16381969550310413,-0.0581548070337317,-0.03441005144735687,-0.021541169899532857,-0.03788620740128405,,
20180726,46100,47000,46000,46900,7374946,10.37,1.46,14.81,-0.0010834236186348933,0.002132196162046851,-0.019189765458422214,0.01625135427952329,0.02111119587742194,0.005790263778683302,-0.1649197414622412,0.008602150537634357,-0.2078888872742235,0.015316339232559484,-0.29802544581683355,-0.03771842834182548,-0.4470022613524066,-0.040455016640296826,-0.4762531142121684,-0.17404954558311342,-0.13425000883177168,-0.09856222502427275,-0.05875266018958407,-0.005204398931077471,,,0.0414134557730999,-0.1701374109593522,0.12602249123375278,0.06715466990960012,0.02580179516579208,,,0.13868386290557247,0.3025035584086766,-0.02087908672622152,-0.005366547546120567,-0.01880575463520573,,
20180727,46450,47000,46450,46900,4762460,10.37,1.46,14.81,-0.009594882729211052,0.002132196162046851,-0.009594882729211052,0.0,-0.35423798357303227,0.008168529664660307,-0.38061421840258025,0.007735281478298273,-0.4483041532336529,0.015041662157775137,-0.5256109083373316,-0.035706942635871375,-0.6311172623783483,-0.039980349277938254,-0.6602718078418433,-0.050236012480944725,0.1238135331021687,-0.06617280472426822,-0.058352602926300304,-0.010818230210528199,,,0.11987838218063773,0.07846492640753783,0.1297553256643979,0.07480159923167157,0.03666122320466506,,,-0.07660494786307917,-0.21528881076865164,-0.05971150834453822,-0.015687578159472,-0.024047027916618495,,
20180730,46550,46800,46350,46500,5723035,10.37,1.46,14.81,-0.007462686567164201,0.006451612903225712,-0.003225806451612856,-0.008528784648187626,0.20169723210273682,-0.00042992261392948983,-0.1418264454692747,-0.0018246216593323927,-0.32166074639618913,0.005351062104751003,-0.4081465293236497,-0.04179688841570217,-0.5599656483641877,-0.04761579660623527,-0.5769215010294225,0.13943580635100083,0.18967181883194556,-0.03287239695667925,-0.062288124261203295,-0.009617198739684363,,,-0.17116861944754838,-0.2910470016281861,0.07006489911772089,0.06566526112168657,0.029577756145811884,,,0.028969593930493174,0.10557454179357234,-0.03568721499989804,-0.0024443097010694633,-0.01789491338327365,,
20180731,46200,46450,46000,46250,8033607,10.37,1.46,14.81,-0.006451612903225823,0.00432432432432428,-0.00540540540540535,-0.005376344086021501,0.40373193593958456,-0.006231198968629115,0.2129304713457354,-0.008042895442359255,-0.03799488208358526,-0.00016213586985891482,-0.156433206851452,-0.04473398853680788,-0.38860395089922806,-0.05215860204494649,-0.3988616974716698,0.08664986972850428,-0.05278593662249656,-0.007599883747178951,-0.05859599613512738,-0.0020630527468618225,,,0.04901895250788345,0.22018757195543182,0.050138607549305006,0.06530541710543955,0.032243674041711835,,,-0.14030708746394988,-0.16927668139444305,-0.04261565479881353,-0.004915854691623168,-0.02876028402066924,,
20180801,46050,46850,46050,46550,7484499,10.37,1.46,14.81,-0.00432432432432428,0.0064446831364124435,-0.01074113856068748,0.00648648648648642,-0.06835136446181644,-0.0015015015015015232,0.12115410535994875,-0.0016085790884718953,-0.06491496253450013,0.005997082500405204,-0.20872358131384927,-0.03639813696739702,-0.4357503740624835,-0.04582304168246709,-0.43224089878132466,-0.0472030258805566,-0.13385289560906088,-0.009080581573021922,-0.05183411336978211,-0.0035054852874038854,0.045635843365228176,,-0.07332033847556128,-0.12233929098344473,-0.006835633492297671,0.06376626707727133,0.029147508440112574,-0.014745548322800879,,0.12513502907809862,0.2654421165420485,0.015175290117427015,-0.009617380664964845,-0.02406937181752225,-0.0322758478818213,
20180802,46550,46800,45500,45550,8560924,10.37,1.46,14.81,0.0,0.027442371020856227,-0.001097694840834218,-0.02148227712137485,0.14382058171161494,-0.017259978425027023,0.23839746098058634,-0.02021940202194017,0.08749317881282792,-0.01518836819631375,-0.10214139029432756,-0.055028266168767215,-0.32843785556487226,-0.06594279796783609,-0.34235525560837055,0.27596028185742566,0.32316330773798224,0.0809213839150859,-0.008820420554593445,0.0050583969662731515,0.04498557911962325,,-0.24165265338180786,-0.16833231490624656,-0.06344885532327922,0.03128681795523673,0.01321543346656151,-0.01402965401896292,,-0.039169370035290585,-0.1643043991133892,-0.020395356470745595,-0.020637221598483475,-0.016874143175927184,-0.032502787144922045,
20180803,45850,45900,45450,45750,8274944,10.37,1.46,14.81,0.00658616904500553,0.003278688524590123,-0.006557377049180357,0.004390779363337094,-0.033405272608424075,-0.008022549869904583,0.08660635608222278,-0.012305699481865329,0.08138060266591718,-0.01177232962522956,-0.08628630574838236,-0.04862579281183932,-0.3380369629675358,-0.061573752781946656,-0.359761745268643,0.11560162824062616,-0.16035865361679952,0.11408891205940005,0.023958053667565916,-0.0029822968575125832,0.04760295070144993,,-0.11530905828486573,0.12634359509694212,-0.1104863434163799,0.00963449112400894,0.008143387516095817,-0.01519429375861749,,0.0002171615904591016,0.039386531625749684,-0.005030934580037941,-0.032371221462288005,-0.0032926260640260877,-0.03389823545033156,
20180806,46150,46150,45750,45800,6771979,10.37,1.46,14.81,0.008743169398907069,0.007641921397379958,-0.0010917030567685337,0.0010928961748633004,-0.18162841947933428,-0.00391474554153981,-0.1345924532496371,-0.009729729729729741,-0.06555020083557617,-0.010905949681459859,-0.23175438081312638,-0.04589959030622881,-0.45142507111065655,-0.06054815032597072,-0.4703524397467931,-0.1369330885402923,-0.25253471678091843,0.05881513308114143,0.012971368062231087,-0.006524799683625873,0.04189753237368204,,-0.11535475818811605,-4.569990325031803e-05,-0.09932357116449346,-0.01462933602338633,-0.003214003591113488,-0.01587885497285046,,0.2477463382565126,0.2475291766660535,0.038724414285165945,0.001518599642634033,0.010905836308936285,-0.02754121745615486,
20180807,46300,46750,45900,46700,9058174,10.37,1.46,14.81,0.01091703056768556,0.0010706638115631772,-0.017130620985010725,0.01965065502183405,0.3375962920144908,0.013674842630779338,0.1280269844574864,0.008530396285498343,0.23632319848492855,0.008094981111710808,0.03624579273471107,-0.025492992035613615,-0.261394700399216,-0.0422019101269544,-0.28493071001754244,-0.1354436335623493,0.0014894549779429778,0.014396432422970718,0.003398274337895882,-0.011600109061219008,0.039095627624427386,,-0.11516879671333317,0.00018596147478287806,-0.13216112100873678,-0.041011256729715936,-0.0062816796879775535,-0.018067010167149237,,0.24667620648488314,-0.0010701317716294567,0.11612107307493255,0.03675270913805959,0.01865467313464098,-0.02266040419020584,
20180808,47000,47000,46550,46800,6429338,10.37,1.46,14.81,0.0064239828693790635,0.004273504273504258,-0.005341880341880323,0.0021413276231263545,-0.29021699075332397,0.014744145706851786,-0.17773641623293446,0.009273237006685253,-0.11287546720608654,0.0093820769977353,-0.24374967825910565,-0.02187543541869852,-0.4729674473790191,-0.04049533403268735,-0.488744354175935,-0.047702889473224146,0.08774074408912516,0.01429645970443721,0.002607939065707641,-0.016115308416007633,0.0383734733316573,,-0.14149528302913925,-0.026326486315806072,-0.14579610991945238,-0.07631587170587506,-0.00857702188785667,-0.019624149770065456,,0.19431845082650812,-0.05235775565837503,0.12995775742461446,0.07256652377102082,0.025512676935743918,-0.020317680553091067,
20180809,47000,47050,46450,46900,12010886,10.37,1.46,14.81,0.004273504273504258,0.0031982942430703876,-0.009594882729211052,0.002136752136752129,0.8681372794524103,0.010993748652726953,0.41154017853103064,0.011429803752426082,0.5576332495852736,0.010013998061806806,0.41126233161796555,-0.01869158878504673,-0.01151661829287176,-0.03863892589935436,-0.042528743613805875,-0.015091642698132344,0.0326112467750918,-0.04391392520667439,0.018503729354205748,-0.02012446541768918,0.03465527434122004,,0.19110755026731582,0.33260283329645507,-0.059244069189627636,-0.061346462256453474,0.0029041038265732967,-0.015331894087171078,,-0.17443001290662488,-0.36874846373313297,0.10290562885034757,0.04125513618980108,0.017944294321840193,-0.020896060578832077,
20180810,46150,46400,44850,45400,16670643,10.37,1.46,14.81,-0.015991471215351827,0.022026431718061623,-0.01211453744493396,-0.031982942430703654,0.38796113792104925,-0.019861830742659792,0.6362690617502358,-0.01774123755949808,0.8727265911493052,-0.02112979732643383,0.9014998017332327,-0.0488162581185837,0.3758234746541056,-0.06904577191621408,0.33092452294147345,0.33517003513301796,0.3502616778311503,-2.4382819603374627e-07,0.057044334115602016,-0.0006541344053491605,0.037541942820662096,,-0.2522273436003638,-0.44333489386767966,-0.08662772625272724,-0.09855703483455362,-0.011877717801441059,-0.017881669472082976,,-0.08636889410924342,0.08806111879738146,0.08558841771040708,0.04027874156518465,0.012295581702856263,-0.021199326915118773,
20180813,44950,45100,44650,45050,9803831,10.37,1.46,14.81,-0.009911894273127775,0.0011098779134295356,-0.008879023307436174,-0.00770925110132159,-0.4119104464056965,-0.024258176304959966,-0.09178160836058535,-0.022246337493217583,0.05305636241918199,-0.02762788689833806,0.10486146013891973,-0.05456453305351516,-0.18402949968976656,-0.0755987831966225,-0.2125285488673706,0.021852069869421453,-0.3133179652635965,0.031756787853746714,0.045285960467444084,-0.008501081896879623,0.039329305059469966,,0.03762722960034705,0.28985457320071084,-0.05603132869503462,-0.07767744992976408,-0.0060060944040387886,-0.018646460608619273,,-0.06082265187965807,0.025546242229585354,0.02387461968317295,0.03129951698416953,0.014427603641549968,-0.02384474521018296,
20180814,44850,45400,44850,45150,6409259,10.37,1.46,14.81,-0.004439511653718142,0.005537098560354448,-0.006644518272425293,0.002219755826859071,-0.346249542653275,-0.015481901439162615,-0.37560747703065844,-0.01773088219297292,-0.2993390932423696,-0.024732692515390453,-0.26744402432410463,-0.051055258779227564,-0.463615304596973,-0.07303486128030012,-0.48208952317053855,-0.0589358301794326,-0.08078790004885406,0.047058348530330064,0.030727390476650396,-0.013934302829238512,0.03582878986735864,,0.0413852833845535,0.003758053784206454,-0.02472051267545729,-0.07844081684209708,-0.006567699868328798,-0.01916522026923894,,0.02836864604785046,0.08919129792750853,-0.019786892404233584,0.04816709033534956,0.021625617821863133,-0.01959244059907426,
20180816,43800,44650,43700,44250,10088229,10.37,1.46,14.81,-0.029900332225913595,0.009039548022598876,-0.012429378531073398,-0.019933554817275767,0.5740086334473298,-0.02425578831312014,-0.08260217804650638,-0.03246966218432268,0.07232368916214571,-0.041792983975747044,0.1587737573451542,-0.06825758905071055,-0.15968943232909294,-0.09102269361986948,-0.1847855699530666,0.16041259570931626,0.21934842588874887,0.08868144556683813,0.051488952635637686,-0.0001725803670722309,0.037451318974404006,,0.01791018027049148,-0.02347510311406202,0.007160579984468859,-0.0693177649674918,-0.0027757489451102645,-0.01914659704431008,,-0.1804617044280022,-0.20883035047585266,-0.09474292345513566,0.017607416984739485,0.003995018159887255,-0.021227504059396766,
