2002-01-18,"24,436","24,527","23,709","23,936","409,719"
2002-01-21,"23,618","23,982","23,437","23,800","233,741"
2002-01-22,"23,800","24,118","23,528","24,073","248,258"
2002-01-23,"24,073","25,435","23,800","25,435","804,971"
2002-01-24,"25,617","27,025","25,571","26,979","951,896"
2002-01-25,"27,252","27,661","26,344","26,344","1,027,485"
2002-01-28,"26,843","28,524","26,843","28,478","1,018,064"
2002-01-29,"28,433","28,478","27,434","27,615","420,066"
2002-01-30,"26,616","27,070","26,253","26,344","373,721"
2002-01-31,"26,525","26,979","25,435","26,071","380,803"
2002-02-01,"26,071","26,616","25,344","25,571","291,694"
2002-02-04,"25,799","25,799","24,572","24,572","353,915"
2002-02-05,"24,391","24,481","23,709","24,436","330,571"
2002-02-06,"24,527","24,754","24,345","24,572","224,035"
2002-02-07,"24,663","25,753","24,663","24,936","492,124"
2002-02-08,"25,254","26,071","24,572","25,889","299,429"
2002-02-14,"27,570","27,706","26,934","27,706","864,529"
2002-02-15,"27,252","27,842","27,070","27,252","803,159"
2002-02-18,"26,889","29,478","26,889","29,478","1,118,796"
2002-02-19,"29,432","29,750","28,660","28,933","690,820"
2002-02-20,"28,206","30,250","28,206","30,250","1,024,285"
2002-02-21,"30,250","30,795","28,842","29,568","1,041,242"
2002-02-22,"28,342","28,933","27,888","28,705","703,134"
2002-02-25,"28,887","29,250","28,206","28,297","280,638"
2002-02-26,"28,887","28,978","28,115","28,251","367,506"
2002-02-27,"28,342","29,932","28,342","29,932","578,952"
2002-02-28,"30,522","32,430","30,522","31,885","1,725,991"
2002-03-04,"32,702","34,156","31,976","33,111","1,215,088"
2002-03-05,"33,611","33,611","31,930","32,067","774,684"
2002-03-06,"32,339","33,020","31,885","32,430","446,139"
2002-03-07,"32,248","32,748","31,022","31,067","491,639"
2002-03-08,"30,886","31,612","30,250","31,249","302,177"
2002-03-11,"31,431","31,521","30,659","30,886","241,786"
2002-03-12,"30,522","32,203","30,522","32,203","495,062"
2002-03-13,"31,885","32,884","31,612","32,612","523,223"
2002-03-14,"32,430","33,157","31,976","33,157","732,210"
2002-03-15,"32,884","33,656","32,475","33,429","801,968"
2002-03-18,"33,702","34,247","32,112","32,430","726,393"
2002-03-19,"32,430","32,612","31,703","32,294","520,038"
2002-03-20,"32,294","32,339","31,249","31,521","843,691"
2002-03-21,"31,249","31,976","30,886","31,294","521,950"
2002-03-22,"31,385","31,658","30,886","31,294","643,671"
2002-03-25,"31,431","32,112","30,886","30,886","756,295"
2002-03-26,"30,704","30,976","29,659","30,159","508,016"
2002-03-27,"30,431","32,067","30,431","31,794","743,942"
2002-03-28,"31,612","32,067","31,067","31,158","355,532"
2002-03-29,"30,886","31,521","30,795","31,067","257,887"
2002-04-01,"31,067","31,067","29,614","29,659","425,505"
2002-04-02,"29,341","30,068","28,751","29,614","439,171"
2002-04-03,"29,614","30,068","29,069","29,296","473,279"
2002-04-04,"29,296","29,796","29,114","29,341","323,806"
2002-04-08,"29,432","29,796","28,842","28,978","871,171"
2002-04-09,"28,978","29,250","28,796","29,250","263,926"
2002-04-10,"28,796","28,978","27,434","27,525","383,179"
2002-04-11,"28,160","29,069","27,797","28,433","589,064"
2002-04-12,"28,342","29,886","28,251","29,478","582,341"
2002-04-15,"30,068","30,159","29,160","29,523","270,092"
2002-04-16,"29,568","30,068","29,160","29,977","419,204"
2002-04-17,"30,431","31,067","30,159","30,931","615,973"
2002-04-18,"30,886","30,886","30,204","30,613","439,068"
2002-04-19,"30,659","30,704","30,068","30,704","287,953"
2002-04-22,"30,704","31,521","30,341","30,886","480,735"
2002-04-23,"30,704","30,976","30,068","30,795","522,512"
2002-04-24,"30,840","30,976","30,295","30,613","372,571"
2002-04-25,"29,523","30,250","28,342","28,796","437,912"
2002-04-26,"29,250","29,250","28,070","28,705","279,601"
2002-04-29,"28,524","28,524","27,343","27,343","254,385"
2002-04-30,"27,434","27,979","26,162","26,934","465,527"
2002-05-02,"27,797","28,070","27,025","27,070","549,251"
2002-05-03,"26,798","27,025","25,799","26,843","434,054"
2002-05-06,"26,525","26,525","25,662","25,889","258,693"
2002-05-07,"24,981","26,298","24,981","26,253","287,857"
2002-05-08,"26,253","26,571","25,753","26,298","229,559"
2002-05-09,"26,616","26,843","25,708","25,708","489,316"
2002-05-10,"26,071","26,162","25,435","25,526","234,905"
2002-05-13,"24,981","25,435","24,936","25,026","248,584"
2002-05-14,"25,344","26,071","25,208","25,526","475,056"
2002-05-15,"25,799","26,389","25,799","26,389","175,616"
2002-05-16,"26,344","26,662","25,935","26,480","132,672"
2002-05-17,"26,798","26,889","26,344","26,571","158,823"
2002-05-20,"26,798","26,798","25,571","25,708","186,259"
2002-05-21,"25,208","25,254","23,346","23,437","662,897"
2002-05-22,"23,618","23,618","22,528","23,255","665,008"
2002-05-23,"22,892","23,210","21,484","21,802","706,769"
2002-05-24,"21,892","22,392","21,211","21,347","510,350"
2002-05-27,"21,075","21,665","20,712","20,802","500,367"
2002-05-28,"21,075","21,257","20,712","21,166","558,156"
2002-05-29,"20,893","21,075","20,212","20,893","608,276"
2002-05-30,"20,530","21,393","20,530","21,347","428,852"
2002-05-31,"21,529","21,802","20,848","21,211","448,363"
2002-06-03,"21,347","22,074","21,347","21,529","464,867"
2002-06-04,"21,257","21,711","20,848","21,347","406,253"
2002-06-05,"21,802","22,619","21,529","22,619","585,568"
2002-06-07,"22,619","22,710","22,074","22,528","406,268"
2002-06-10,"22,755","22,892","22,619","22,710","253,751"
2002-06-11,"22,437","22,801","22,437","22,710","257,402"
2002-06-12,"22,710","23,391","22,392","22,983","400,672"
2002-06-14,"22,983","24,481","22,983","24,254","634,047"
2002-06-17,"24,254","24,708","23,618","23,709","357,491"
2002-06-18,"24,073","24,618","24,073","24,436","303,643"
2002-06-19,"24,708","25,844","24,254","25,026","930,541"
2002-06-20,"25,344","25,753","24,708","25,435","555,901"
2002-06-21,"25,163","25,254","24,027","25,117","306,599"
2002-06-24,"24,073","24,300","23,164","23,618","274,329"
2002-06-25,"23,618","24,345","23,618","23,982","225,893"
2002-06-26,"23,618","23,618","21,620","21,665","250,833"
2002-06-27,"22,256","22,437","21,802","22,210","308,663"
2002-06-28,"22,710","23,391","22,256","22,846","345,322"
2002-07-02,"22,347","22,846","21,983","22,846","171,202"
2002-07-03,"22,437","22,937","22,256","22,710","145,212"
2002-07-04,"22,710","23,073","22,437","23,028","188,653"
2002-07-05,"22,937","23,618","22,574","23,119","434,086"
2002-07-08,"24,073","24,300","22,892","23,073","379,529"
2002-07-09,"22,983","23,346","22,528","23,255","261,188"
2002-07-10,"22,892","22,892","22,165","22,165","411,414"
2002-07-11,"21,620","21,802","21,393","21,393","288,717"
2002-07-12,"21,711","22,210","21,620","21,983","203,749"
2002-07-15,"21,711","22,165","21,393","21,756","221,365"
2002-07-16,"21,393","22,029","21,166","21,257","207,837"
2002-07-18,"21,438","21,711","20,939","21,575","152,142"
2002-07-19,"20,984","21,302","20,439","20,802","322,389"
2002-07-22,"19,985","20,394","19,985","20,030","223,139"
2002-07-23,"19,985","20,802","19,849","20,757","257,526"
2002-07-24,"20,348","20,348","19,985","20,030","152,611"
2002-07-25,"20,712","20,802","19,985","19,985","224,372"
2002-07-26,"19,803","20,257","18,577","18,713","358,271"
2002-07-29,"18,713","18,895","18,032","18,168","363,638"
2002-07-30,"19,167","19,621","18,895","18,986","349,548"
2002-07-31,"18,986","18,986","18,304","18,622","196,694"
2002-08-01,"18,622","19,576","18,622","18,713","245,232"
2002-08-02,"18,758","19,349","18,441","19,349","298,284"
2002-08-05,"19,076","19,440","18,531","18,804","177,514"
2002-08-06,"18,350","19,531","18,350","19,531","241,870"
2002-08-07,"20,166","20,166","19,258","19,758","204,128"
2002-08-08,"19,849","19,894","19,213","19,213","201,098"
2002-08-09,"19,531","19,803","19,122","19,122","203,269"
2002-08-12,"19,167","19,576","19,076","19,394","133,577"
2002-08-13,"19,621","19,621","19,349","19,621","119,185"
2002-08-14,"19,076","19,621","19,076","19,621","147,446"
2002-08-16,"19,985","20,076","19,304","19,531","170,640"
2002-08-19,"19,621","19,758","19,167","19,258","143,328"
2002-08-20,"19,531","19,803","19,349","19,349","258,488"
2002-08-21,"19,258","19,394","18,986","19,213","217,610"
2002-08-22,"19,258","19,349","18,940","19,167","408,754"
2002-08-23,"19,031","19,076","18,577","18,713","397,012"
2002-08-26,"18,531","19,031","18,486","18,531","204,926"
2002-08-27,"18,622","18,713","18,168","18,259","324,119"
2002-08-28,"18,077","18,531","18,077","18,350","212,995"
2002-08-29,"18,168","18,350","18,077","18,213","248,052"
2002-08-30,"18,213","19,258","18,077","19,258","492,195"
2002-09-02,"19,349","19,349","18,895","19,076","277,895"
2002-09-03,"19,076","19,531","18,668","18,668","261,600"
2002-09-04,"18,259","18,486","18,168","18,213","344,346"
2002-09-05,"18,350","18,441","18,168","18,304","191,578"
2002-09-06,"18,077","18,304","17,759","17,805","246,928"
2002-09-09,"17,805","18,077","16,624","16,805","279,365"
2002-09-10,"16,987","17,578","16,896","17,532","247,156"
2002-09-11,"17,532","17,623","17,078","17,260","169,033"
2002-09-12,"17,123","18,168","17,078","18,168","313,077"
2002-09-13,"17,623","17,805","17,396","17,487","130,445"
2002-09-16,"17,668","17,714","17,260","17,623","146,675"
2002-09-17,"17,532","18,123","17,441","17,895","206,875"
2002-09-18,"17,260","17,532","17,033","17,078","240,466"
2002-09-19,"16,896","17,441","16,896","17,260","117,371"
2002-09-23,"16,805","16,987","16,487","16,487","199,724"
2002-09-24,"16,124","16,442","15,170","15,352","376,275"
2002-09-25,"15,125","15,579","14,943","15,534","197,147"
2002-09-26,"15,624","15,852","15,079","15,307","216,643"
2002-09-27,"15,034","15,534","14,898","14,898","254,271"
2002-09-30,"14,489","14,762","14,262","14,716","177,178"
2002-10-01,"14,489","15,579","14,489","15,261","241,259"
2002-10-02,"15,715","15,806","15,352","15,352","197,666"
2002-10-04,"15,397","15,897","15,352","15,670","183,792"
2002-10-07,"15,715","15,715","15,216","15,488","169,834"
2002-10-08,"15,352","15,806","15,307","15,806","195,277"
2002-10-09,"16,124","16,124","15,534","15,852","152,355"
2002-10-10,"15,443","16,170","15,216","15,216","314,531"
2002-10-11,"15,670","15,852","15,125","15,488","144,010"
2002-10-14,"15,897","16,079","15,579","15,988","153,599"
2002-10-15,"15,897","16,260","15,670","16,260","187,901"
2002-10-16,"16,442","16,624","15,942","16,533","270,222"
2002-10-17,"16,351","16,715","16,079","16,624","149,942"
2002-10-18,"16,805","16,942","16,533","16,578","272,232"
2002-10-21,"16,351","16,578","16,079","16,079","200,561"
2002-10-22,"16,351","16,351","16,033","16,124","126,012"
2002-10-23,"15,852","17,078","15,852","17,033","243,361"
2002-10-24,"16,987","16,987","16,487","16,851","176,777"
2002-10-25,"16,533","17,123","16,533","16,942","104,359"
2002-10-28,"16,760","16,942","16,533","16,669","216,513"
2002-10-29,"16,487","16,669","16,351","16,578","138,507"
2002-10-30,"16,533","16,715","16,260","16,533","118,323"
2002-10-31,"16,351","16,487","15,988","16,170","221,465"
2002-11-01,"15,942","16,351","15,852","16,306","113,827"
2002-11-04,"16,170","16,896","16,170","16,805","185,261"
2002-11-05,"16,578","16,715","16,351","16,533","104,634"
2002-11-06,"16,851","16,987","16,669","16,942","166,413"
2002-11-07,"16,624","17,123","16,487","16,987","151,992"
2002-11-08,"16,851","16,987","16,442","16,760","163,773"
2002-11-11,"16,715","16,987","16,442","16,760","134,632"
2002-11-12,"16,578","16,805","16,306","16,578","124,509"
2002-11-13,"16,351","16,578","16,079","16,487","180,295"
2002-11-14,"16,624","16,669","16,260","16,442","143,416"
2002-11-15,"16,578","16,669","16,442","16,624","154,667"
2002-11-18,"16,851","16,851","16,487","16,669","128,414"
2002-11-19,"16,578","16,896","16,578","16,896","117,338"
2002-11-20,"16,896","16,896","16,533","16,669","202,950"
2002-11-21,"16,805","17,260","16,760","17,078","322,269"
2002-11-22,"17,260","17,441","16,942","17,169","221,992"
2002-11-25,"18,622","19,122","18,395","18,713","924,609"
2002-11-26,"19,076","19,076","17,986","18,486","489,834"
2002-11-27,"18,077","19,894","18,077","19,712","610,333"
2002-11-28,"20,348","20,348","19,440","19,712","508,971"
2002-11-29,"20,439","20,439","18,895","19,304","435,427"
2002-12-02,"19,122","19,803","19,076","19,621","236,040"
2002-12-03,"19,621","21,711","19,621","21,711","571,221"
2002-12-04,"20,984","21,166","20,530","20,802","359,891"
2002-12-05,"20,575","22,074","20,575","21,802","514,277"
2002-12-06,"21,802","22,256","21,257","21,938","307,948"
2002-12-09,"21,802","22,165","20,984","21,029","306,640"
2002-12-10,"20,166","21,529","19,849","21,393","314,719"
2002-12-11,"21,120","21,847","21,120","21,393","258,218"
2002-12-12,"21,438","22,665","21,438","22,665","549,764"
2002-12-13,"22,392","23,255","21,938","22,801","412,346"
2002-12-16,"22,710","22,710","22,074","22,074","229,897"
2002-12-17,"22,574","22,710","22,301","22,710","236,613"
2002-12-18,"22,710","24,027","22,483","23,528","709,015"
2002-12-20,"21,484","22,528","21,075","21,711","1,196,989"
2002-12-23,"21,847","22,074","19,758","19,803","526,078"
2002-12-24,"19,349","19,531","18,350","18,895","466,556"
2002-12-26,"18,395","19,667","18,395","18,986","312,348"
2002-12-27,"17,532","18,713","17,532","17,986","235,095"
2002-12-30,"17,532","17,895","17,033","17,305","223,656"
2003-01-02,"17,396","17,941","17,350","17,805","205,735"
2003-01-03,"18,259","20,439","18,213","20,076","550,923"
2003-01-06,"20,166","20,257","19,531","19,894","245,431"
2003-01-07,"20,394","20,621","19,621","19,939","272,221"
2003-01-08,"19,985","20,712","19,621","20,621","217,176"
2003-01-09,"20,212","20,394","19,621","19,621","234,516"
2003-01-10,"19,985","20,530","19,258","19,758","370,222"
2003-01-13,"19,758","20,530","19,485","20,439","326,530"
2003-01-14,"20,621","20,621","19,894","20,076","162,896"
2003-01-15,"20,257","20,575","19,576","19,712","243,767"
2003-01-16,"19,258","19,440","19,076","19,258","188,109"
2003-01-17,"18,895","19,349","18,577","18,577","178,896"
2003-01-20,"17,986","18,395","17,805","18,168","133,245"
2003-01-21,"18,259","18,986","17,895","18,986","179,869"
2003-01-22,"18,441","19,076","18,441","19,076","227,706"
2003-01-23,"19,213","19,621","18,804","19,621","214,772"
2003-01-24,"19,621","19,803","18,350","18,622","124,772"
2003-01-27,"17,986","18,531","17,895","18,032","219,749"
2003-01-28,"18,168","18,168","17,941","18,123","119,335"
2003-01-29,"18,123","18,123","16,760","16,805","404,864"
2003-01-30,"16,715","16,896","16,079","16,079","634,600"
2003-02-03,"16,170","16,578","15,715","16,260","313,823"
2003-02-04,"16,351","16,760","16,124","16,669","305,034"
2003-02-05,"16,397","16,533","16,260","16,260","182,311"
2003-02-06,"16,170","16,397","15,897","16,079","164,396"
2003-02-07,"16,170","16,578","15,988","16,442","171,447"
2003-02-10,"16,351","16,669","16,306","16,533","105,959"
2003-02-11,"16,760","16,760","15,806","16,170","222,746"
2003-02-12,"16,079","16,397","15,988","16,079","108,531"
2003-02-13,"16,170","16,351","15,897","15,942","196,590"
2003-02-14,"15,942","16,124","15,761","16,079","95,331"
2003-02-17,"16,442","16,896","16,442","16,851","129,810"
2003-02-18,"17,078","17,169","16,533","16,715","103,237"
2003-02-19,"17,033","17,260","16,533","16,578","178,203"
2003-02-20,"16,487","17,078","16,487","16,624","163,521"
2003-02-21,"16,669","16,987","16,578","16,805","94,501"
2003-02-24,"16,896","17,850","16,896","17,532","291,001"
2003-02-25,"17,578","17,578","17,033","17,260","146,003"
2003-02-26,"17,350","17,668","17,214","17,350","91,991"
2003-02-27,"17,033","17,214","16,805","16,942","119,749"
2003-02-28,"17,123","17,260","16,624","16,715","96,979"
2003-03-03,"16,896","17,260","16,805","17,214","108,869"
2003-03-04,"16,942","16,987","16,397","16,715","103,841"
2003-03-05,"16,397","16,397","16,079","16,079","109,951"
2003-03-06,"16,260","16,260","15,761","15,897","96,447"
2003-03-07,"15,624","15,806","14,898","14,989","219,859"
2003-03-10,"14,671","15,352","14,534","14,716","178,690"
2003-03-11,"14,534","15,443","14,444","15,216","195,544"
2003-03-12,"15,216","16,533","15,216","16,533","360,369"
2003-03-13,"16,715","17,260","16,215","17,260","471,686"
2003-03-14,"17,986","17,986","16,942","17,169","406,204"
2003-03-17,"17,169","17,260","15,534","15,624","250,130"
2003-03-18,"16,442","16,760","16,170","16,533","223,676"
2003-03-19,"16,397","16,805","16,079","16,351","194,649"
2003-03-20,"16,715","17,260","16,533","17,260","396,257"
2003-03-21,"17,078","17,441","16,805","17,350","276,046"
2003-03-24,"17,623","17,714","16,805","16,805","245,387"
2003-03-25,"16,215","16,487","16,124","16,260","229,385"
2003-03-26,"16,487","16,760","16,306","16,397","109,294"
2003-03-27,"16,124","16,533","16,124","16,533","67,987"
2003-03-28,"16,896","16,896","16,260","16,533","129,150"
2003-03-31,"16,306","16,487","16,033","16,079","103,423"
2003-04-01,"16,079","16,578","16,079","16,487","149,411"
2003-04-02,"16,624","17,805","16,533","17,668","651,849"
2003-04-03,"18,259","18,304","17,350","17,714","376,047"
2003-04-04,"17,623","17,759","17,078","17,714","279,254"
2003-04-07,"18,259","18,622","17,986","18,531","407,195"
2003-04-08,"18,259","18,804","18,077","18,304","387,362"
2003-04-09,"18,304","18,531","17,805","18,077","206,857"
2003-04-10,"18,077","19,349","17,895","19,258","598,299"
2003-04-11,"19,667","21,575","19,667","20,984","1,151,694"
2003-04-14,"21,347","21,711","20,575","20,802","852,050"
2003-04-15,"21,347","21,347","20,484","20,848","349,970"
2003-04-16,"21,075","21,665","20,939","21,166","516,279"
2003-04-17,"20,712","20,984","20,530","20,530","273,378"
2003-04-18,"20,712","21,257","20,621","20,984","319,734"
2003-04-21,"20,893","22,437","20,893","22,256","590,695"
2003-04-22,"21,892","22,074","21,529","21,529","295,125"
2003-04-23,"21,802","21,983","20,303","20,439","593,780"
2003-04-24,"20,439","20,848","19,985","20,166","251,788"
2003-04-25,"19,621","20,076","18,713","19,076","369,619"
2003-04-28,"18,395","19,894","18,395","19,758","264,162"
2003-04-29,"20,348","21,438","20,076","21,438","478,874"
2003-04-30,"21,120","21,620","20,939","21,484","392,901"
2003-05-02,"21,393","21,620","20,439","21,075","313,134"
2003-05-06,"20,984","21,438","20,712","21,347","283,851"
2003-05-07,"21,438","22,029","20,984","21,847","498,869"
2003-05-09,"21,438","22,074","21,438","22,074","234,777"
2003-05-12,"22,437","23,255","22,165","22,665","588,518"
2003-05-13,"22,892","22,892","21,575","22,165","316,545"
2003-05-14,"21,847","22,437","21,620","22,347","290,077"
2003-05-15,"22,437","22,983","22,165","22,983","294,350"
2003-05-16,"22,710","23,028","21,983","22,120","402,636"
2003-05-19,"21,620","21,620","21,166","21,393","327,226"
2003-05-20,"20,712","21,347","20,666","21,075","427,978"
2003-05-21,"20,893","21,257","20,439","20,621","395,486"
2003-05-22,"20,712","21,257","20,303","20,575","419,211"
2003-05-23,"20,893","21,211","20,802","21,120","201,356"
2003-05-26,"21,302","21,575","20,757","21,575","271,303"
2003-05-27,"21,938","21,983","21,166","21,620","142,516"
2003-05-28,"21,938","22,165","21,438","21,802","224,458"
2003-05-29,"21,438","21,983","21,166","21,438","196,523"
2003-05-30,"21,347","21,393","20,939","21,302","169,573"
2003-06-02,"21,711","22,074","21,620","21,756","221,967"
2003-06-03,"21,575","21,665","21,029","21,029","235,912"
2003-06-04,"21,347","21,393","20,621","21,166","256,662"
2003-06-05,"21,484","21,529","20,848","20,893","227,600"
2003-06-09,"20,530","21,075","20,484","20,712","212,857"
2003-06-10,"20,530","21,075","20,530","20,893","140,276"
2003-06-11,"20,893","21,802","20,757","21,166","279,281"
2003-06-12,"21,257","21,620","20,893","21,029","505,972"
2003-06-13,"21,075","21,257","20,712","20,848","296,020"
2003-06-16,"20,621","21,620","20,621","21,575","393,956"
2003-06-17,"21,802","22,755","21,756","22,619","708,873"
2003-06-18,"22,256","22,801","21,983","22,619","543,813"
2003-06-19,"22,392","22,665","22,256","22,437","300,710"
2003-06-20,"22,437","22,801","21,983","22,801","6,539,398"
2003-06-23,"22,347","23,300","22,347","23,255","404,293"
2003-06-24,"22,619","23,618","22,528","23,255","640,598"
2003-06-25,"23,255","23,346","22,892","23,119","178,258"
2003-06-26,"23,210","23,255","22,483","22,483","132,284"
2003-06-27,"22,619","23,164","22,483","22,528","132,736"
2003-06-30,"22,892","22,937","22,301","22,347","106,585"
2003-07-01,"22,347","22,392","21,983","22,165","184,581"
2003-07-02,"22,437","22,437","22,210","22,210","265,224"
2003-07-03,"22,619","22,665","21,529","21,529","228,529"
2003-07-04,"21,938","22,256","21,711","22,165","135,707"
2003-07-07,"22,347","22,710","22,256","22,710","138,540"
2003-07-08,"23,073","23,119","22,074","22,074","261,335"
2003-07-09,"22,074","22,165","21,711","21,802","258,281"
2003-07-10,"21,575","22,301","21,529","21,665","305,759"
2003-07-11,"21,484","22,120","21,484","21,892","127,787"
2003-07-14,"22,165","22,892","21,983","22,710","454,588"
2003-07-15,"23,073","23,119","22,392","22,710","269,431"
2003-07-16,"22,528","22,710","22,120","22,392","130,407"
2003-07-18,"22,483","22,483","21,983","22,256","107,782"
2003-07-21,"21,983","22,347","21,484","21,484","127,796"
2003-07-22,"20,984","21,892","20,984","21,620","110,889"
2003-07-23,"21,802","21,892","21,438","21,620","65,263"
2003-07-24,"21,575","21,802","21,438","21,802","74,333"
2003-07-25,"21,802","21,802","21,393","21,665","108,459"
2003-07-28,"21,983","22,165","21,756","22,165","120,321"
2003-07-29,"21,892","22,301","21,892","22,210","81,946"
2003-07-30,"22,347","23,800","22,347","23,391","812,940"
2003-07-31,"23,391","23,709","22,892","22,892","272,378"
2003-08-01,"23,255","25,163","23,255","24,300","616,576"
2003-08-04,"23,800","25,072","23,755","24,936","444,627"
2003-08-05,"25,254","25,435","24,618","24,890","283,499"
2003-08-06,"24,527","25,163","24,436","24,890","281,032"
2003-08-07,"24,981","25,072","23,800","24,300","228,359"
2003-08-08,"24,481","25,344","24,436","25,208","331,164"
2003-08-11,"24,981","25,208","24,618","25,117","162,835"
2003-08-12,"24,708","25,163","24,391","24,663","168,311"
2003-08-13,"24,618","25,708","24,618","25,662","416,028"
2003-08-14,"25,435","26,162","25,163","26,162","550,264"
2003-08-18,"26,117","26,889","25,889","26,798","483,857"
2003-08-19,"27,161","27,434","26,525","26,843","438,562"
2003-08-20,"26,525","26,889","25,844","26,071","433,349"
2003-08-21,"26,071","27,661","26,071","27,661","633,795"
2003-08-22,"27,615","28,887","27,070","28,478","577,498"
2003-08-25,"28,160","28,478","27,207","27,434","288,848"
2003-08-26,"27,070","27,252","26,071","26,616","350,765"
2003-08-27,"26,889","28,251","26,889","27,979","420,838"
2003-08-28,"28,160","28,478","26,525","27,252","326,138"
2003-08-29,"27,706","27,797","26,979","27,525","280,310"
2003-09-01,"27,615","27,888","27,070","27,888","204,282"
2003-09-02,"28,524","28,524","27,434","27,706","276,497"
2003-09-03,"27,797","27,797","26,253","26,616","460,133"
2003-09-04,"26,616","27,025","26,434","26,434","232,490"
2003-09-05,"26,434","26,616","25,390","25,526","372,900"
2003-09-08,"24,981","25,889","24,890","25,753","241,848"
2003-09-09,"25,799","26,662","25,662","26,253","385,810"
2003-09-15,"25,481","25,889","25,254","25,844","245,310"
2003-09-16,"25,799","27,252","25,799","27,252","348,910"
2003-09-17,"27,343","27,615","26,525","26,798","200,484"
2003-09-18,"26,979","26,979","26,117","26,162","128,786"
2003-09-19,"26,344","26,389","25,072","25,344","252,354"
2003-09-22,"25,072","25,117","24,572","24,708","231,324"
2003-09-23,"24,527","25,299","23,891","24,936","201,133"
2003-09-24,"24,572","25,163","24,254","25,026","277,134"
2003-09-25,"24,481","25,254","23,846","25,254","254,778"
2003-09-26,"24,481","24,936","24,436","24,618","183,509"
2003-09-29,"24,391","25,390","24,391","25,163","201,301"
2003-09-30,"25,163","25,662","24,799","24,799","206,588"
2003-10-01,"24,254","25,072","24,254","24,981","157,562"
2003-10-02,"25,435","25,708","25,163","25,708","213,804"
2003-10-06,"25,435","26,434","25,435","25,435","309,346"
2003-10-07,"25,935","26,207","25,481","26,071","211,360"
2003-10-08,"26,071","26,434","25,889","26,071","236,461"
2003-10-09,"26,434","26,798","26,162","26,798","328,830"
2003-10-10,"26,525","27,207","26,298","27,116","446,994"
2003-10-13,"26,798","27,252","26,480","27,025","270,838"
2003-10-14,"26,934","28,024","26,934","27,706","624,939"
2003-10-15,"28,251","29,023","28,160","28,705","5,203,666"
2003-10-16,"29,160","32,612","28,796","31,431","1,730,794"
2003-10-17,"31,340","31,431","29,705","29,796","443,291"
2003-10-20,"29,432","30,250","29,432","29,886","241,114"
2003-10-21,"29,705","29,886","28,660","28,660","357,782"
2003-10-22,"28,615","30,204","28,615","29,932","337,076"
2003-10-23,"28,615","29,160","28,615","28,615","1,340,631"
2003-10-24,"28,705","29,160","28,478","28,978","276,627"
2003-10-27,"29,205","30,204","29,205","29,977","310,439"
2003-10-28,"29,796","30,159","28,978","29,341","4,424,538"
2003-10-29,"29,659","30,568","29,069","29,069","6,030,254"
2003-10-30,"29,523","31,340","29,205","30,886","2,078,277"
2003-10-31,"31,067","31,294","30,295","30,522","594,130"
2003-11-03,"30,886","31,976","30,204","31,839","1,040,907"
2003-11-04,"32,248","33,792","31,612","32,702","1,651,926"
2003-11-05,"33,202","35,700","32,884","35,155","1,391,154"
2003-11-06,"36,336","39,833","35,791","36,336","2,842,716"
2003-11-07,"37,290","37,426","34,701","36,291","1,148,818"
2003-11-10,"36,427","38,334","35,882","37,426","1,801,909"
2003-11-11,"36,336","36,972","33,747","34,973","1,246,485"
2003-11-12,"34,565","35,791","34,110","34,519","882,828"
2003-11-13,"35,110","35,382","34,428","35,337","759,233"
2003-11-14,"34,837","35,927","34,746","34,973","481,478"
2003-11-17,"34,428","35,337","33,702","33,792","542,870"
2003-11-18,"33,656","34,655","33,520","34,474","557,190"
2003-11-19,"33,702","33,792","31,612","31,885","732,254"
2003-11-20,"32,021","32,475","31,204","31,839","383,914"
2003-11-21,"31,521","33,066","31,431","32,612","393,835"
2003-11-24,"32,248","32,566","31,113","31,794","294,419"
2003-11-25,"32,612","33,611","32,248","33,520","430,296"
2003-11-26,"33,792","34,428","33,475","34,428","341,083"
2003-11-27,"34,519","34,519","33,565","33,702","348,142"
2003-11-28,"33,747","34,701","33,702","34,428","369,876"
2003-12-01,"34,610","36,381","34,065","36,200","737,732"
2003-12-02,"36,790","37,017","35,973","36,200","744,302"
2003-12-03,"36,427","36,609","34,883","35,518","591,406"
2003-12-04,"35,064","35,655","34,519","34,973","420,992"
2003-12-05,"34,610","34,883","33,520","33,520","530,663"
2003-12-08,"32,339","34,247","32,339","33,293","338,480"
2003-12-09,"33,883","34,020","33,157","33,747","234,139"
2003-12-10,"33,066","33,974","32,884","33,974","383,759"
2003-12-11,"33,974","35,064","33,792","34,065","652,376"
2003-12-12,"34,837","34,973","33,066","33,565","616,566"
2003-12-15,"34,247","34,338","33,338","33,792","433,971"
2003-12-16,"33,338","35,019","33,247","34,701","646,054"
2003-12-17,"35,337","35,382","34,156","34,156","440,070"
2003-12-18,"34,156","34,428","33,293","33,792","520,801"
2003-12-19,"34,065","34,110","33,338","33,338","388,331"
2003-12-22,"33,611","33,883","33,293","33,656","273,924"
2003-12-23,"33,520","33,838","32,384","32,475","409,914"
2003-12-24,"32,339","32,612","31,521","31,749","384,336"
2003-12-26,"31,794","32,566","31,749","32,203","220,233"
2003-12-29,"31,521","33,157","31,521","33,157","222,832"
2003-12-30,"33,611","34,201","33,429","34,065","368,114"
2004-01-02,"34,338","34,383","33,520","33,611","294,608"
2004-01-05,"33,702","34,973","33,611","34,973","567,263"
