1991-01-22,"227,808","230,845","226,289","229,327",683
1991-01-23,"227,808","227,808","223,252","226,289",506
1991-01-24,"226,289","235,402","224,771","233,883","1,121"
1991-01-25,"233,883","241,476","230,845","235,402","2,463"
1991-01-26,"232,364","236,920","232,364","232,364",570
1991-01-28,"232,364","238,439","230,845","233,883","5,534"
1991-01-29,"235,402","236,920","230,845","232,364","2,401"
1991-01-30,"232,364","233,883","232,364","232,364",769
1991-01-31,"232,364","233,883","229,327","229,327","1,002"
1991-02-01,"229,327","229,327","227,808","227,808",842
1991-02-02,"226,289","232,364","226,289","230,845",700
1991-02-04,"232,364","232,364","229,327","229,327",535
1991-02-05,"229,327","229,327","227,808","227,808",456
1991-02-06,"227,808","232,364","227,808","229,327","1,546"
1991-02-07,"229,327","232,364","229,327","230,845",999
1991-02-08,"230,845","230,845","226,289","227,808","1,035"
1991-02-09,"227,808","230,845","227,808","230,845",508
1991-02-11,"230,845","230,845","227,808","230,845",830
1991-02-12,"232,364","242,995","230,845","239,958","4,042"
1991-02-13,"239,958","242,995","238,439","238,439","3,867"
1991-02-18,"249,070","250,589","247,551","250,589","2,947"
1991-02-19,"258,182","262,739","256,664","262,739","9,575"
1991-02-20,"267,295","273,370","265,776","271,851","16,593"
1991-02-21,"270,332","271,851","265,776","271,851","8,430"
1991-02-22,"284,001","284,001","274,888","274,888","10,998"
1991-02-23,"274,888","279,444","273,370","279,444","3,257"
1991-02-25,"287,038","287,038","273,370","277,926","5,636"
1991-02-26,"274,888","277,926","268,813","268,813","4,036"
1991-02-27,"265,776","271,851","265,776","270,332","5,153"
1991-02-28,"273,370","277,926","270,332","274,888","8,674"
1991-03-02,"277,926","279,444","273,370","277,926","3,342"
1991-03-04,"277,926","285,519","273,370","279,444","11,992"
1991-03-05,"280,963","282,482","277,926","279,444","3,660"
1991-03-06,"280,963","291,594","279,444","291,594","19,259"
1991-03-07,"294,632","297,669","291,594","291,594","16,586"
1991-03-08,"291,594","296,150","288,557","291,594","8,690"
1991-03-09,"294,632","296,150","287,038","288,557","7,744"
1991-03-11,"288,557","293,113","288,557","291,594","4,740"
1991-03-12,"293,113","296,150","290,076","291,594","7,944"
1991-03-13,"288,557","291,594","288,557","290,076","4,791"
1991-03-14,"288,557","300,707","288,557","296,150","14,435"
1991-03-15,"296,150","300,707","294,632","300,707","6,892"
1991-03-16,"302,225","303,744","296,150","297,669","7,224"
1991-03-18,"294,632","297,669","287,038","291,594","6,187"
1991-03-19,"288,557","291,594","287,038","287,038","4,715"
1991-03-20,"285,519","290,076","282,482","285,519","2,843"
1991-03-21,"285,519","287,038","282,482","284,001","2,604"
1991-03-22,"285,519","285,519","280,963","284,001","1,575"
1991-03-23,"284,001","287,038","282,482","285,519","1,378"
1991-03-25,"285,519","296,150","285,519","294,632","6,994"
1991-03-27,"294,632","294,632","288,557","290,076","2,506"
1991-03-28,"290,076","290,076","285,519","288,557","2,701"
1991-03-29,"290,076","291,594","285,519","285,519","2,679"
1991-03-30,"285,519","290,076","284,001","288,557","2,802"
1991-04-01,"288,557","288,557","282,482","282,482","1,308"
1991-04-02,"282,482","284,001","277,926","282,482","2,760"
1991-04-03,"285,519","285,519","282,482","284,001","1,293"
1991-04-04,"284,001","285,519","282,482","284,001","2,058"
1991-04-06,"284,001","284,001","280,963","280,963",842
1991-04-08,"282,482","284,001","279,444","282,482","2,550"
1991-04-09,"282,482","284,001","280,963","282,482","1,511"
1991-04-10,"282,482","285,519","280,963","282,482","2,810"
1991-04-11,"282,482","282,482","277,926","277,926","1,156"
1991-04-12,"277,926","279,444","274,888","276,407","1,739"
1991-04-13,"274,888","277,926","274,888","277,926",981
1991-04-15,"279,444","279,444","277,926","279,444","1,298"
1991-04-16,"279,444","279,444","277,926","279,444","1,261"
1991-04-17,"279,444","279,444","277,926","277,926","1,091"
1991-04-18,"277,926","277,926","273,370","274,888","1,755"
1991-04-19,"274,888","277,926","273,370","274,888","1,446"
1991-04-20,"274,888","274,888","270,332","270,332","1,910"
1991-04-22,"268,813","268,813","264,257","268,813","1,420"
1991-04-23,"267,295","279,444","264,257","279,444","1,243"
1991-04-24,"276,407","279,444","273,370","274,888","1,997"
1991-04-25,"273,370","276,407","273,370","274,888","1,148"
1991-04-26,"273,370","276,407","271,851","274,888","1,227"
1991-04-27,"274,888","276,407","273,370","274,888","2,226"
1991-04-29,"274,888","287,038","274,888","284,001","2,634"
1991-04-30,"285,519","287,038","280,963","285,519","3,446"
1991-05-01,"282,482","285,519","280,963","284,001","1,359"
1991-05-02,"285,519","291,594","285,519","285,519","4,703"
1991-05-03,"287,038","288,557","284,001","287,038","2,242"
1991-05-04,"287,038","287,038","284,001","284,001",895
1991-05-06,"284,001","284,001","279,444","279,444","1,335"
1991-05-07,"279,444","279,444","277,926","277,926","1,164"
1991-05-08,"277,926","277,926","274,888","276,407",828
1991-05-09,"274,888","277,926","274,888","277,926","2,382"
1991-05-10,"274,888","277,926","274,888","274,888",573
1991-05-11,"273,370","276,407","271,851","273,370",782
1991-05-13,"271,851","273,370","271,851","271,851",549
1991-05-14,"271,851","280,963","271,851","280,963","2,645"
1991-05-15,"280,963","282,482","268,813","276,407","1,824"
1991-05-16,"274,888","280,963","274,888","280,963","2,132"
1991-05-17,"277,926","284,001","277,926","284,001","2,185"
1991-05-18,"285,519","287,038","284,001","285,519","2,890"
1991-05-20,"285,519","285,519","280,963","282,482","1,992"
1991-05-22,"282,482","284,001","279,444","279,444","1,539"
1991-05-23,"279,444","279,444","276,407","279,444","1,197"
1991-05-24,"279,444","279,444","276,407","276,407","1,151"
1991-05-25,"273,370","276,407","273,370","273,370",773
1991-05-27,"274,888","276,407","273,370","274,888","1,421"
1991-05-28,"276,407","277,926","271,851","273,370","1,021"
1991-05-29,"273,370","273,370","270,332","271,851",611
1991-05-30,"271,851","274,888","270,332","271,851","1,580"
1991-05-31,"271,851","271,851","268,813","268,813","1,284"
1991-06-01,"268,813","273,370","268,813","273,370",776
1991-06-03,"271,851","271,851","268,813","268,813",831
1991-06-04,"268,813","268,813","265,776","265,776",648
1991-06-05,"267,295","271,851","267,295","270,332","2,064"
1991-06-07,"268,813","268,813","265,776","265,776",868
1991-06-08,"265,776","268,813","264,257","265,776","1,555"
1991-06-10,"265,776","268,813","264,257","268,813","1,626"
1991-06-11,"267,295","270,332","267,295","270,332","1,183"
1991-06-12,"270,332","273,370","268,813","273,370","1,228"
1991-06-13,"274,888","274,888","270,332","271,851","1,757"
1991-06-14,"273,370","282,482","273,370","279,444","5,327"
1991-06-15,"279,444","280,963","276,407","279,444","3,411"
1991-06-17,"279,444","279,444","276,407","276,407","2,493"
1991-06-18,"276,407","277,926","273,370","276,407","4,033"
1991-06-19,"276,407","276,407","273,370","276,407","2,089"
1991-06-21,"277,926","279,444","273,370","273,370","1,388"
1991-06-22,"273,370","273,370","265,776","271,851","2,760"
1991-06-24,"268,813","268,813","261,220","268,813","1,449"
1991-06-25,"267,295","271,851","261,220","267,295","1,655"
1991-06-26,"267,295","268,813","267,295","267,295","2,336"
1991-06-27,"268,813","274,888","268,813","274,888","2,425"
1991-06-28,"276,407","279,444","274,888","276,407","2,234"
1991-06-29,"276,407","279,444","274,888","279,444","1,787"
1991-07-01,"282,482","285,519","282,482","285,519","7,392"
1991-07-02,"285,519","287,038","280,963","282,482","4,275"
1991-07-03,"280,963","282,482","277,926","277,926","2,849"
1991-07-04,"279,444","282,482","279,444","282,482","3,874"
1991-07-05,"280,963","287,038","277,926","284,001","9,066"
1991-07-06,"284,001","287,038","280,963","284,001","4,308"
1991-07-08,"284,001","294,632","284,001","293,113","11,600"
1991-07-09,"293,113","296,150","287,038","290,076","6,989"
1991-07-10,"290,076","300,707","287,038","300,707","11,777"
1991-07-11,"303,744","305,263","296,150","297,669","16,991"
1991-07-12,"300,707","303,744","296,150","303,744","13,197"
1991-07-13,"303,744","305,263","300,707","305,263","8,891"
1991-07-15,"302,225","320,450","300,707","309,819","21,126"
1991-07-16,"314,375","315,894","306,781","315,894","16,359"
1991-07-18,"318,931","323,487","318,931","321,969","15,561"
1991-07-19,"323,487","325,006","317,412","320,450","11,161"
1991-07-20,"321,969","331,081","320,450","320,450","11,451"
1991-07-22,"321,969","325,006","306,781","314,375","9,394"
1991-07-23,"314,375","314,375","308,300","308,300","5,710"
1991-07-24,"312,856","323,487","311,338","323,487","13,705"
1991-07-25,"332,600","334,118","320,450","320,450","42,604"
1991-07-26,"320,450","328,044","318,931","328,044","16,039"
1991-07-27,"335,637","337,156","331,081","332,600","9,035"
1991-07-29,"335,637","341,712","328,044","337,156","27,026"
1991-07-30,"337,156","352,343","334,118","346,268","34,132"
1991-07-31,"343,231","349,306","331,081","332,600","11,792"
1991-08-01,"332,600","347,787","328,044","346,268","31,870"
1991-08-02,"352,343","356,899","349,306","350,824","27,935"
1991-08-03,"355,380","356,899","335,637","347,787","9,117"
1991-08-05,"344,749","347,787","341,712","347,787","17,568"
1991-08-06,"344,749","359,937","343,231","347,787","23,002"
1991-08-07,"347,787","352,343","334,118","337,156","9,870"
1991-08-08,"337,156","340,193","326,525","334,118","8,179"
1991-08-09,"328,044","337,156","328,044","334,118","5,834"
1991-08-10,"334,118","335,637","321,969","321,969","3,067"
1991-08-12,"318,931","321,969","311,338","315,894","4,723"
1991-08-13,"315,894","318,931","312,856","312,856","4,590"
1991-08-14,"312,856","323,487","309,819","317,412","10,999"
1991-08-16,"320,450","332,600","315,894","332,600","13,045"
1991-08-17,"334,118","341,712","328,044","334,118","21,769"
1991-08-19,"329,562","332,600","318,931","318,931","9,122"
1991-08-20,"311,338","318,931","303,744","318,931","11,715"
1991-08-21,"314,375","329,562","314,375","315,894","9,143"
1991-08-22,"331,081","331,081","323,487","329,562","10,978"
1991-08-23,"329,562","329,562","318,931","320,450","4,595"
1991-08-24,"321,969","325,006","315,894","317,412","3,977"
1991-08-26,"320,450","328,044","317,412","325,006","7,655"
1991-08-27,"325,006","326,525","321,969","321,969","4,736"
1991-08-28,"318,931","323,487","318,931","318,931","2,750"
1991-08-29,"315,894","317,412","314,375","315,894","3,048"
1991-08-30,"312,856","318,931","312,856","318,931","2,438"
1991-08-31,"315,894","317,412","314,375","317,412","1,302"
1991-09-02,"312,856","317,412","309,819","317,412","2,633"
1991-09-03,"317,412","317,412","312,856","315,894","2,031"
1991-09-04,"315,894","321,969","314,375","314,375","4,649"
1991-09-05,"314,375","314,375","309,819","309,819","2,391"
1991-09-06,"308,300","314,375","308,300","312,856","2,988"
1991-09-07,"312,856","315,894","312,856","315,894","2,614"
1991-09-09,"317,412","320,450","314,375","320,450","3,788"
1991-09-10,"320,450","320,450","317,412","320,450","3,535"
1991-09-11,"320,450","328,044","320,450","320,450","5,343"
1991-09-12,"323,487","323,487","317,412","320,450","2,392"
1991-09-13,"318,931","320,450","317,412","320,450","2,597"
1991-09-14,"321,969","329,562","320,450","329,562","4,288"
1991-09-16,"329,562","332,600","326,525","328,044","7,330"
1991-09-17,"325,006","326,525","323,487","325,006","3,412"
1991-09-18,"326,525","328,044","323,487","326,525","2,841"
1991-09-19,"326,525","326,525","323,487","326,525","1,937"
1991-09-20,"326,525","329,562","325,006","329,562","5,349"
1991-09-24,"325,006","329,562","325,006","326,525","4,044"
1991-09-25,"325,006","325,006","323,487","325,006","2,319"
1991-09-26,"323,487","325,006","321,969","323,487","1,851"
1991-09-27,"325,006","329,562","325,006","329,562","8,372"
1991-09-28,"334,118","341,712","332,600","341,712","13,419"
1991-09-30,"347,787","350,824","344,749","347,787","22,534"
1991-10-01,"349,306","349,306","343,231","343,231","14,169"
1991-10-02,"343,231","350,824","343,231","346,268","11,067"
1991-10-04,"344,749","350,824","343,231","347,787","11,362"
1991-10-05,"349,306","350,824","344,749","344,749","6,960"
1991-10-07,"343,231","347,787","343,231","344,749","7,319"
1991-10-08,"343,231","344,749","341,712","341,712","4,474"
1991-10-09,"341,712","352,343","338,675","352,343","6,323"
1991-10-10,"352,343","356,899","337,156","352,343","19,278"
1991-10-11,"353,862","355,380","344,749","344,749","3,835"
1991-10-12,"344,749","344,749","338,675","341,712","3,313"
1991-10-14,"335,637","344,749","335,637","340,193","3,023"
1991-10-15,"340,193","344,749","335,637","344,749","3,587"
1991-10-16,"344,749","344,749","338,675","341,712","3,861"
1991-10-17,"338,675","343,231","338,675","340,193","2,475"
1991-10-18,"338,675","343,231","337,156","340,193","4,836"
1991-10-19,"340,193","343,231","340,193","341,712","2,267"
1991-10-21,"343,231","347,787","343,231","347,787","4,358"
1991-10-22,"350,824","350,824","332,600","343,231","6,253"
1991-10-23,"341,712","346,268","341,712","346,268","9,704"
1991-10-24,"347,787","355,380","346,268","355,380","38,225"
1991-10-25,"356,899","358,418","349,306","355,380","19,113"
1991-10-26,"356,899","358,418","349,306","353,862","9,309"
1991-10-28,"350,824","356,899","347,787","350,824","7,147"
1991-10-29,"346,268","350,824","341,712","344,749","5,636"
1991-10-30,"346,268","350,824","344,749","349,306","5,858"
1991-10-31,"340,193","347,787","340,193","343,231","4,216"
1991-11-01,"341,712","341,712","335,637","335,637","3,200"
1991-11-02,"329,562","334,118","329,562","331,081","1,110"
1991-11-04,"329,562","329,562","318,931","318,931","1,661"
1991-11-05,"320,450","326,525","315,894","318,931","2,756"
1991-11-06,"320,450","334,118","320,450","334,118","3,986"
1991-11-07,"337,156","343,231","335,637","338,675","5,401"
1991-11-08,"334,118","338,675","328,044","338,675","3,223"
1991-11-09,"335,637","337,156","334,118","334,118","1,563"
1991-11-11,"329,562","331,081","329,562","331,081","1,887"
1991-11-12,"328,044","334,118","328,044","332,600","1,592"
1991-11-13,"335,637","337,156","334,118","335,637","2,147"
1991-11-14,"331,081","338,675","331,081","337,156","3,365"
1991-11-15,"337,156","338,675","331,081","332,600","1,409"
1991-11-16,"334,118","334,118","325,006","326,525","1,379"
1991-11-18,"325,006","326,525","320,450","325,006",979
1991-11-19,"325,006","325,006","317,412","318,931","1,095"
1991-11-20,"314,375","326,525","314,375","326,525","1,241"
1991-11-21,"326,525","328,044","323,487","325,006",764
1991-11-22,"321,969","325,006","321,969","321,969",935
1991-11-23,"317,412","326,525","317,412","326,525",979
1991-11-25,"326,525","329,562","318,931","321,969",888
1991-11-26,"321,969","321,969","317,412","317,412","1,921"
1991-11-27,"317,412","318,931","315,894","318,931",819
1991-11-28,"318,931","323,487","318,931","321,969","1,880"
1991-11-29,"321,969","331,081","321,969","323,487","3,700"
1991-11-30,"325,006","328,044","323,487","328,044","2,036"
1991-12-02,"326,525","332,600","326,525","331,081","2,028"
1991-12-03,"331,081","332,600","323,487","326,525","1,174"
1991-12-04,"326,525","326,525","320,450","321,969","1,908"
1991-12-05,"321,969","323,487","317,412","317,412","2,094"
1991-12-06,"317,412","326,525","317,412","323,487","1,395"
1991-12-07,"323,487","323,487","308,300","318,931","2,060"
1991-12-09,"314,375","321,969","314,375","314,375","1,544"
1991-12-10,"317,412","325,006","315,894","320,450","1,668"
1991-12-11,"320,450","328,044","320,450","323,487","1,804"
1991-12-12,"323,487","331,081","323,487","331,081","2,397"
1991-12-13,"331,081","335,637","325,006","331,081","2,608"
1991-12-14,"331,081","331,081","325,006","326,525","1,496"
1991-12-16,"323,487","328,044","320,450","321,969","1,397"
1991-12-17,"321,969","321,969","314,375","315,894","1,493"
1991-12-18,"314,375","315,894","300,707","308,300","2,055"
1991-12-19,"305,263","308,300","299,188","302,225","3,549"
1991-12-20,"303,744","309,819","302,225","303,744","4,464"
1991-12-21,"303,744","305,263","299,188","302,225","2,702"
1991-12-23,"300,707","300,707","291,594","299,188","5,687"
1991-12-24,"293,113","311,338","293,113","311,338","3,128"
1991-12-26,"314,375","318,931","308,300","311,338","4,490"
1992-01-03,"308,300","308,300","308,300","308,300","1,040"
1992-01-04,"321,969","323,487","317,412","323,487","2,155"
1992-01-06,"326,525","331,081","318,931","326,525","5,015"
1992-01-07,"325,006","325,006","311,338","314,375","2,756"
1992-01-08,"311,338","312,856","299,188","299,188","1,000"
1992-01-09,"293,113","306,781","293,113","306,781","1,839"
1992-01-10,"306,781","314,375","297,669","297,669","2,176"
1992-01-11,"294,632","297,669","293,113","294,632",933
1992-01-13,"296,150","299,188","291,594","294,632","1,068"
1992-01-14,"291,594","296,150","291,594","296,150","1,263"
1992-01-15,"296,150","296,150","287,038","287,038","1,715"
1992-01-16,"280,963","299,188","280,963","291,594","4,399"
1992-01-17,"291,594","303,744","291,594","303,744","5,078"
1992-01-18,"309,819","311,338","303,744","305,263","2,702"
1992-01-20,"305,263","317,412","305,263","308,300","4,249"
1992-01-21,"303,744","309,819","303,744","303,744","3,568"
1992-01-22,"308,300","315,894","305,263","312,856","6,440"
1992-01-23,"318,931","326,525","315,894","320,450","9,471"
1992-01-24,"326,525","326,525","309,819","309,819","3,649"
1992-01-25,"309,819","312,856","309,819","312,856","2,208"
1992-01-27,"320,450","323,487","317,412","317,412","5,713"
1992-01-28,"320,450","320,450","306,781","311,338","2,590"
1992-01-29,"306,781","311,338","305,263","305,263","2,023"
1992-01-30,"306,781","311,338","305,263","311,338","3,184"
1992-01-31,"311,338","326,525","311,338","326,525","9,098"
1992-02-01,"334,118","337,156","326,525","326,525","3,858"
1992-02-06,"334,118","338,675","326,525","326,525","14,395"
1992-02-07,"328,044","329,562","325,006","326,525","2,400"
1992-02-08,"331,081","338,675","329,562","329,562","10,200"
1992-02-10,"331,081","331,081","314,375","321,969","3,013"
1992-02-11,"325,006","326,525","314,375","314,375","3,047"
1992-02-12,"314,375","317,412","306,781","311,338","3,214"
1992-02-13,"312,856","312,856","306,781","308,300","4,564"
1992-02-14,"308,300","311,338","305,263","308,300","4,157"
1992-02-15,"305,263","308,300","302,225","302,225","1,298"
1992-02-17,"296,150","302,225","296,150","297,669","1,395"
1992-02-18,"293,113","299,188","291,594","296,150","1,444"
1992-02-19,"296,150","299,188","296,150","297,669","1,723"
1992-02-20,"294,632","296,150","288,557","290,076","1,586"
1992-02-21,"291,594","293,113","285,519","291,594",911
1992-02-22,"285,519","294,632","285,519","294,632","1,077"
1992-02-24,"294,632","296,150","288,557","290,076","1,509"
1992-02-25,"288,557","293,113","284,001","285,519","1,305"
1992-02-26,"284,001","284,001","274,888","282,482","1,256"
1992-02-27,"280,963","282,482","279,444","279,444","1,858"
1992-02-28,"279,444","279,444","267,295","279,444","2,854"
1992-02-29,"271,851","276,407","267,295","276,407","1,647"
1992-03-02,"264,257","287,038","264,257","279,444","3,904"
1992-03-03,"267,295","285,519","267,295","274,888","4,148"
1992-03-04,"274,888","282,482","270,332","279,444","2,698"
1992-03-05,"273,370","279,444","270,332","270,332","1,426"
1992-03-06,"268,813","271,851","265,776","271,851","2,850"
1992-03-07,"271,851","276,407","268,813","268,813","1,860"
1992-03-09,"271,851","277,926","271,851","274,888","4,352"
1992-03-11,"276,407","279,444","267,295","268,813","2,196"
1992-03-12,"267,295","271,851","265,776","268,813","2,242"
1992-03-13,"268,813","271,851","264,257","264,257","3,423"
1992-03-14,"264,257","265,776","261,220","262,739","1,687"
1992-03-16,"262,739","265,776","262,739","262,739","2,836"
1992-03-17,"265,776","265,776","261,220","264,257","3,337"
1992-03-18,"265,776","265,776","261,220","262,739","3,946"
1992-03-19,"262,739","265,776","261,220","262,739","4,844"
1992-03-20,"262,739","267,295","259,701","267,295","5,351"
1992-03-21,"268,813","271,851","267,295","267,295","3,788"
1992-03-23,"268,813","273,370","268,813","268,813","3,637"
1992-03-25,"261,220","268,813","256,664","256,664","1,846"
1992-03-26,"252,108","256,664","244,514","255,145","4,975"
1992-03-27,"253,626","258,182","246,033","250,589","1,726"
1992-03-28,"253,626","253,626","241,476","241,476","1,874"
1992-03-30,"241,476","244,514","230,845","239,958","4,262"
1992-03-31,"241,476","247,551","232,364","242,995","8,489"
1992-04-01,"246,033","246,033","230,845","230,845","2,527"
1992-04-02,"227,808","229,327","220,214","220,214","3,046"
1992-04-03,"221,733","229,327","221,733","229,327","5,708"
1992-04-04,"235,402","238,439","227,808","227,808","2,556"
1992-04-06,"227,808","233,883","227,808","229,327","3,715"
1992-04-07,"229,327","229,327","223,252","224,771","1,476"
1992-04-08,"221,733","227,808","221,733","221,733","1,878"
1992-04-09,"221,733","223,252","220,214","220,214","1,634"
1992-04-10,"218,696","218,696","211,102","212,621","1,890"
1992-04-11,"212,621","218,696","212,621","218,696","1,656"
1992-04-13,"218,696","227,808","218,696","227,808","3,737"
1992-04-14,"232,364","232,364","227,808","227,808","5,001"
1992-04-15,"226,289","232,364","224,771","224,771","3,215"
1992-04-16,"224,771","227,808","224,771","227,808","2,816"
1992-04-17,"230,845","233,883","224,771","224,771","3,249"
1992-04-18,"227,808","227,808","223,252","224,771","2,310"
1992-04-20,"224,771","227,808","223,252","224,771","2,611"
1992-04-21,"224,771","227,808","224,771","226,289","3,569"
1992-04-22,"227,808","229,327","220,214","221,733","2,186"
1992-04-23,"218,696","221,733","214,140","218,696","3,222"
1992-04-24,"215,658","227,808","215,658","224,771","13,556"
1992-04-25,"224,771","226,289","220,214","220,214","2,289"
1992-04-27,"224,771","229,327","223,252","229,327","6,383"
1992-04-28,"235,402","235,402","226,289","227,808","11,635"
1992-04-29,"232,364","239,958","232,364","239,958","9,259"
1992-04-30,"250,589","252,108","247,551","252,108","35,015"
1992-05-01,"255,145","262,739","252,108","252,108","22,554"
1992-05-02,"255,145","255,145","246,033","249,070","8,995"
1992-05-04,"250,589","258,182","249,070","249,070","12,542"
1992-05-06,"247,551","250,589","239,958","241,476","7,646"
1992-05-07,"238,439","241,476","235,402","235,402","5,129"
1992-05-08,"232,364","238,439","232,364","232,364","5,999"
1992-05-09,"233,883","235,402","224,771","227,808","5,109"
1992-05-11,"227,808","230,845","224,771","224,771","5,348"
1992-05-12,"224,771","232,364","224,771","226,289","5,064"
1992-05-13,"226,289","230,845","224,771","226,289","4,869"
1992-05-14,"224,771","227,808","218,696","218,696","4,810"
1992-05-15,"218,696","226,289","217,177","217,177","6,093"
1992-05-16,"218,696","221,733","218,696","218,696","2,862"
1992-05-18,"217,177","223,252","215,658","218,696","5,124"
1992-05-19,"221,733","221,733","215,658","215,658","4,248"
1992-05-20,"218,696","218,696","208,065","208,065","2,787"
1992-05-21,"208,065","212,621","205,027","208,065","8,251"
1992-05-22,"209,583","212,621","208,065","211,102","3,843"
1992-05-23,"212,621","212,621","205,027","205,027","2,461"
1992-05-25,"203,508","203,508","197,434","198,952","6,745"
1992-05-26,"197,434","201,990","194,396","194,396","6,019"
1992-05-27,"197,434","203,508","195,915","203,508","7,397"
1992-05-28,"208,065","208,065","197,434","197,434","4,413"
1992-05-29,"197,434","198,952","194,396","194,396","3,013"
1992-05-30,"195,915","197,434","188,321","188,321","3,215"
1992-06-01,"188,321","189,840","182,246","186,803","5,111"
1992-06-02,"188,321","189,840","182,246","188,321","3,922"
1992-06-03,"188,321","191,359","188,321","191,359","3,864"
1992-06-04,"191,359","194,396","186,803","194,396","3,788"
1992-06-05,"192,877","198,952","191,359","197,434","6,105"
1992-06-08,"197,434","200,471","192,877","200,471","6,241"
1992-06-09,"200,471","201,990","194,396","201,990","4,233"
1992-06-10,"195,915","203,508","195,915","198,952","1,601"
1992-06-11,"198,952","208,065","198,952","205,027","7,669"
1992-06-12,"206,546","208,065","198,952","198,952","2,818"
1992-06-13,"198,952","206,546","197,434","206,546","6,643"
1992-06-15,"208,065","212,621","205,027","205,027","7,232"
1992-06-16,"206,546","206,546","198,952","201,990","2,977"
1992-06-17,"205,027","205,027","197,434","197,434","3,785"
1992-06-18,"195,915","197,434","191,359","191,359","2,251"
1992-06-19,"192,877","195,915","189,840","191,359","2,788"
1992-06-20,"195,915","195,915","189,840","189,840","2,814"
1992-06-22,"189,840","192,877","186,803","189,840","2,172"
1992-06-23,"189,840","195,915","188,321","194,396","3,325"
1992-06-24,"195,915","195,915","189,840","191,359","1,771"
1992-06-25,"191,359","194,396","188,321","194,396","4,239"
1992-06-26,"194,396","200,471","189,840","192,877","5,049"
1992-06-27,"194,396","198,952","194,396","194,396","4,503"
1992-06-29,"194,396","198,952","192,877","194,396","5,085"
1992-06-30,"195,915","197,434","189,840","192,877","6,622"
1992-07-01,"194,396","194,396","191,359","192,877","3,021"
1992-07-02,"194,396","200,471","194,396","197,434","26,237"
1992-07-03,"197,434","198,952","192,877","198,952","11,261"
1992-07-04,"197,434","203,508","197,434","203,508","23,918"
1992-07-06,"205,027","205,027","198,952","198,952","6,853"
1992-07-07,"198,952","201,990","195,915","197,434","10,400"
1992-07-08,"195,915","197,434","192,877","192,877","3,750"
1992-07-09,"192,877","194,396","188,321","188,321","6,219"
1992-07-10,"188,321","194,396","186,803","191,359","14,749"
1992-07-11,"191,359","191,359","186,803","186,803","3,387"
1992-07-13,"186,803","188,321","183,765","185,284","3,836"
1992-07-14,"185,284","194,396","185,284","194,396","7,802"
1992-07-15,"189,840","194,396","186,803","186,803","3,869"
1992-07-16,"188,321","188,321","185,284","188,321","7,762"
1992-07-18,"188,321","188,321","183,765","183,765","2,197"
1992-07-20,"183,765","186,803","182,246","183,765","3,859"
1992-07-21,"185,284","188,321","183,765","188,321","3,275"
1992-07-22,"188,321","191,359","185,284","189,840","7,200"
1992-07-23,"191,359","191,359","182,246","185,284","3,570"
1992-07-24,"183,765","189,840","183,765","189,840","4,401"
1992-07-25,"191,359","194,396","186,803","189,840","6,007"
1992-07-27,"189,840","189,840","186,803","186,803","1,424"
1992-07-28,"186,803","191,359","186,803","186,803","3,346"
1992-07-29,"186,803","188,321","186,803","186,803","3,332"
1992-07-30,"188,321","192,877","188,321","189,840","9,476"
1992-07-31,"191,359","191,359","188,321","189,840","4,195"
1992-08-01,"189,840","194,396","188,321","188,321","6,158"
1992-08-03,"188,321","191,359","188,321","189,840","2,981"
1992-08-04,"191,359","191,359","186,803","189,840","5,661"
1992-08-05,"188,321","192,877","186,803","189,840","5,002"
1992-08-06,"189,840","192,877","189,840","191,359","4,691"
1992-08-07,"191,359","197,434","189,840","192,877","14,419"
1992-08-08,"195,915","200,471","195,915","198,952","17,365"
1992-08-10,"200,471","203,508","200,471","201,990","20,836"
1992-08-11,"201,990","203,508","197,434","198,952","7,287"
1992-08-12,"198,952","201,990","197,434","197,434","9,590"
1992-08-13,"195,915","197,434","191,359","192,877","6,963"
1992-08-14,"189,840","192,877","188,321","188,321","5,178"
1992-08-17,"183,765","185,284","179,209","180,728","7,589"
1992-08-18,"182,246","189,840","180,728","182,246","8,137"
1992-08-19,"186,803","188,321","183,765","188,321","5,669"
1992-08-20,"185,284","186,803","179,209","179,209","4,433"
1992-08-21,"179,209","182,246","173,134","173,134","4,786"
1992-08-22,"174,653","182,246","174,653","180,728","2,311"
1992-08-24,"186,803","188,321","179,209","183,765","4,358"
1992-08-25,"182,246","189,840","182,246","183,765","6,687"
1992-08-26,"185,284","192,877","183,765","192,877","11,023"
1992-08-27,"191,359","197,434","188,321","189,840","17,764"
1992-08-28,"189,840","192,877","186,803","186,803","7,984"
1992-08-29,"186,803","195,915","186,803","195,915","5,759"
1992-08-31,"205,027","205,027","203,508","205,027","9,857"
1992-09-01,"214,140","214,140","201,990","205,027","30,567"
1992-09-02,"209,583","211,102","203,508","208,065","16,008"
1992-09-03,"212,621","214,140","208,065","212,621","21,626"
1992-09-04,"212,621","212,621","203,508","203,508","14,548"
1992-09-05,"203,508","206,546","197,434","197,434","9,691"
1992-09-07,"197,434","206,546","197,434","206,546","11,241"
1992-09-08,"209,583","212,621","206,546","208,065","13,693"
1992-09-09,"209,583","217,177","209,583","217,177","30,139"
1992-09-14,"221,733","224,771","215,658","215,658","22,154"
1992-09-15,"217,177","217,177","209,583","209,583","8,983"
1992-09-16,"212,621","214,140","209,583","211,102","9,781"
1992-09-17,"211,102","214,140","208,065","209,583","6,713"
