2010-07-29,"51,800","52,500","51,400","52,300","2,268,913"
2010-07-30,"51,800","52,000","51,000","51,500","1,400,923"
2010-08-02,"51,300","52,500","50,600","52,200","2,030,149"
2010-08-03,"53,000","53,300","52,400","52,500","2,217,771"
2010-08-04,"52,500","52,800","51,000","51,200","1,721,352"
2010-08-05,"51,500","51,700","50,400","50,500","1,688,117"
2010-08-06,"50,300","51,200","50,000","50,600","1,771,289"
2010-08-09,"50,000","51,700","50,000","51,300","1,502,426"
2010-08-10,"51,300","51,900","50,700","51,200","1,112,151"
2010-08-11,"51,000","51,100","50,100","50,100","1,194,265"
2010-08-12,"49,400","49,650","48,750","48,750","2,096,321"
2010-08-13,"49,100","49,250","47,900","48,750","2,904,591"
2010-08-16,"48,500","48,600","47,550","48,000","2,133,506"
2010-08-17,"47,600","48,450","47,600","48,200","1,434,447"
2010-08-18,"48,450","48,950","48,350","48,350","1,314,454"
2010-08-19,"48,600","49,500","48,600","48,950","1,551,572"
2010-08-20,"48,350","48,500","47,750","48,150","2,328,237"
2010-08-23,"48,600","49,100","48,000","48,100","1,511,906"
2010-08-24,"47,900","48,050","47,300","47,850","1,720,863"
2010-08-25,"47,350","47,500","47,000","47,200","1,916,009"
2010-08-26,"47,500","47,600","46,750","47,000","1,252,826"
2010-08-27,"47,050","48,350","47,050","48,000","2,587,973"
2010-08-30,"49,450","50,200","49,250","49,500","3,144,418"
2010-08-31,"48,850","49,100","48,250","48,600","2,152,769"
2010-09-01,"48,500","49,100","47,550","49,050","2,657,741"
2010-09-02,"49,850","49,850","48,150","48,400","1,898,766"
2010-09-03,"48,600","48,750","47,950","48,300","1,821,207"
2010-09-06,"48,950","49,300","48,600","48,900","2,297,056"
2010-09-07,"49,150","49,250","48,400","48,800","1,064,018"
2010-09-08,"48,200","48,500","47,800","48,100","1,262,532"
2010-09-09,"48,800","49,350","48,050","48,500","2,403,103"
2010-09-10,"48,600","49,400","48,550","49,100","1,560,994"
2010-09-13,"49,150","49,550","48,950","49,400","1,516,541"
2010-09-14,"50,200","50,700","49,850","50,000","2,780,739"
2010-09-15,"50,000","50,400","49,650","50,400","1,500,905"
2010-09-16,"50,000","50,300","49,450","49,800","1,370,492"
2010-09-17,"49,800","50,400","49,450","49,950","2,154,110"
2010-09-20,"49,450","51,400","49,300","51,200","2,341,282"
2010-09-24,"50,600","51,200","50,200","51,100","1,367,316"
2010-09-27,"50,000","50,300","49,450","49,950","3,415,619"
2010-09-28,"49,700","49,800","49,300","49,500","1,403,914"
2010-09-29,"49,850","49,950","49,350","49,500","1,832,371"
2010-09-30,"49,300","49,500","48,650","49,000","2,157,677"
2010-10-01,"48,800","50,400","48,800","49,950","3,028,286"
2010-10-04,"50,400","51,600","50,200","51,400","3,705,631"
2010-10-05,"51,300","52,000","50,800","51,900","2,225,746"
2010-10-06,"52,100","52,500","51,300","51,500","2,152,043"
2010-10-07,"52,100","52,700","51,300","52,000","1,759,964"
2010-10-08,"51,700","52,500","51,500","52,200","1,583,809"
2010-10-11,"52,200","52,900","51,600","52,300","1,472,806"
2010-10-12,"52,500","53,700","52,100","52,700","2,551,925"
2010-10-13,"53,200","53,800","53,100","53,600","2,304,384"
2010-10-14,"53,400","54,100","52,200","54,100","3,215,731"
2010-10-15,"53,600","54,500","53,200","54,300","1,998,727"
2010-10-18,"53,800","54,100","53,100","53,300","1,029,479"
2010-10-19,"53,300","53,700","51,700","51,900","1,906,211"
2010-10-20,"51,500","53,800","51,500","53,200","2,131,495"
2010-10-21,"53,000","53,200","51,700","52,500","2,251,248"
2010-10-22,"52,500","52,900","51,700","52,100","1,163,307"
2010-10-25,"52,000","52,900","51,700","52,400","1,382,402"
2010-10-26,"52,100","52,200","51,400","51,800","1,380,251"
2010-10-27,"51,400","52,300","50,500","50,700","1,864,616"
2010-10-28,"50,600","51,100","50,600","50,700","760,705"
2010-10-29,"50,900","50,900","49,700","50,000","1,628,385"
2010-11-01,"49,950","51,600","49,850","51,000","1,494,303"
2010-11-02,"51,400","52,000","50,600","51,000","1,391,774"
2010-11-03,"51,100","51,900","50,700","51,100","1,434,424"
2010-11-04,"51,000","52,100","50,900","51,600","1,448,880"
2010-11-05,"52,900","53,400","52,400","52,700","2,874,615"
2010-11-08,"53,100","53,400","52,000","52,500","1,186,576"
2010-11-09,"52,000","52,700","51,600","52,700","1,609,294"
2010-11-10,"52,400","52,600","51,700","52,500","1,337,705"
2010-11-11,"52,200","52,300","50,000","50,000","3,181,786"
2010-11-12,"51,100","51,700","50,200","51,100","2,025,164"
2010-11-15,"51,100","52,500","51,000","52,100","1,496,342"
2010-11-16,"52,300","52,500","50,300","51,200","2,509,459"
2010-11-17,"50,500","51,200","50,400","51,000","980,630"
2010-11-18,"51,000","51,100","50,200","50,900","1,490,546"
2010-11-19,"51,300","51,400","50,200","50,700","1,726,586"
2010-11-22,"50,700","51,300","50,400","51,000","1,324,880"
2010-11-23,"51,300","53,000","51,000","51,700","2,971,453"
2010-11-24,"51,000","53,900","50,600","53,400","5,118,716"
2010-11-25,"54,000","54,800","53,500","54,300","3,454,895"
2010-11-26,"54,900","54,900","53,300","53,900","2,125,099"
2010-11-29,"53,600","54,500","53,500","54,400","1,507,177"
2010-11-30,"53,900","54,900","53,100","54,100","2,192,094"
2010-12-01,"54,200","54,400","53,200","54,100","1,503,754"
2010-12-02,"54,200","55,300","54,100","54,800","1,708,887"
2010-12-03,"55,100","55,200","54,300","54,800","1,806,894"
2010-12-06,"55,000","56,400","54,700","56,000","2,280,982"
2010-12-07,"56,000","56,400","55,500","55,500","1,707,961"
2010-12-08,"55,600","56,600","55,300","55,900","1,540,051"
2010-12-09,"56,500","56,600","55,700","56,500","1,970,778"
2010-12-10,"56,400","57,000","56,100","56,800","1,374,707"
2010-12-13,"57,500","59,000","57,100","58,800","3,015,791"
2010-12-14,"58,500","59,400","58,100","59,300","2,367,559"
2010-12-15,"59,300","59,800","58,500","59,200","2,007,245"
2010-12-16,"58,600","59,100","57,500","58,100","2,732,531"
2010-12-17,"58,300","59,900","57,600","59,500","2,181,135"
2010-12-20,"58,800","60,500","58,700","60,400","2,374,365"
2010-12-21,"60,400","60,600","59,000","59,000","2,117,098"
2010-12-22,"59,000","59,300","58,600","59,100","915,576"
2010-12-23,"58,900","59,400","58,500","59,000","923,402"
2010-12-24,"58,600","58,800","57,800","58,500","1,484,317"
2010-12-27,"58,100","60,100","58,000","59,500","1,433,812"
2010-12-28,"59,500","60,200","58,600","58,900","1,284,054"
2010-12-29,"58,400","59,600","58,300","59,500","1,085,737"
2010-12-30,"59,500","60,300","59,000","60,000","1,281,246"
2011-01-03,"60,600","62,000","60,500","61,800","1,622,846"
2011-01-04,"61,800","62,100","61,400","62,100","1,299,301"
2011-01-05,"62,000","62,000","60,300","60,700","1,779,670"
2011-01-06,"59,700","59,900","58,000","58,800","5,281,216"
2011-01-07,"59,100","60,100","58,900","59,300","2,302,443"
2011-01-10,"59,100","59,800","57,800","58,100","2,043,661"
2011-01-11,"58,000","58,900","57,800","58,900","1,657,929"
2011-01-12,"58,800","59,000","57,700","58,400","2,036,770"
2011-01-13,"59,200","61,000","58,500","60,200","4,728,979"
2011-01-14,"60,700","60,900","59,800","60,900","4,348,561"
2011-01-17,"60,400","61,900","60,300","61,300","2,132,412"
2011-01-18,"60,800","61,300","59,300","59,800","2,014,249"
2011-01-19,"59,400","60,400","58,500","59,700","1,789,716"
2011-01-20,"59,100","59,400","58,500","58,900","1,525,839"
2011-01-21,"58,900","59,200","56,800","56,900","2,332,512"
2011-01-24,"56,600","57,400","56,100","57,000","1,691,151"
2011-01-25,"57,500","58,700","57,300","57,300","1,932,523"
2011-01-26,"58,300","58,700","57,500","58,300","1,061,729"
2011-01-27,"58,000","58,300","57,100","57,800","1,479,142"
2011-01-28,"57,800","58,400","57,000","58,000","1,339,187"
2011-01-31,"57,000","58,000","56,700","57,500","1,051,214"
2011-02-01,"57,800","59,000","57,300","58,200","1,399,869"
2011-02-07,"59,100","60,000","58,600","58,800","1,910,298"
2011-02-08,"59,600","60,000","58,400","58,500","1,678,998"
2011-02-09,"59,000","60,300","58,200","58,300","2,056,078"
2011-02-10,"58,700","59,200","57,000","57,000","2,118,503"
2011-02-11,"57,000","58,700","56,500","57,100","5,949,612"
2011-02-14,"58,200","58,800","57,500","58,600","1,485,255"
2011-02-15,"59,000","59,000","56,900","57,500","1,559,356"
2011-02-16,"57,100","58,600","57,100","57,900","1,302,372"
2011-02-17,"57,500","57,900","55,900","56,600","1,644,219"
2011-02-18,"56,600","58,000","55,300","57,500","2,300,047"
2011-02-21,"57,100","57,300","55,900","56,600","2,278,956"
2011-02-22,"55,700","57,900","55,200","57,300","2,347,158"
2011-02-23,"57,000","57,500","56,200","57,000","1,561,853"
2011-02-24,"57,000","57,300","55,400","56,000","1,505,595"
2011-02-25,"56,000","56,400","55,100","55,500","2,046,739"
2011-02-28,"55,200","55,900","54,700","55,200","1,178,570"
2011-03-02,"54,300","55,500","54,000","54,600","1,359,170"
2011-03-03,"55,000","56,700","54,800","56,300","1,638,666"
2011-03-04,"57,200","58,500","56,300","58,000","2,226,190"
2011-03-07,"57,500","57,700","57,000","57,400","914,869"
2011-03-08,"57,100","58,500","56,800","57,800","1,141,995"
2011-03-09,"58,400","59,300","57,700","58,000","1,976,656"
2011-03-10,"58,300","58,700","56,700","56,900","2,519,036"
2011-03-11,"56,200","56,900","55,700","56,100","1,425,187"
2011-03-14,"54,700","56,100","54,000","55,200","2,075,513"
2011-03-15,"55,400","56,200","52,800","54,000","2,204,062"
2011-03-16,"54,800","56,500","54,400","55,900","2,247,568"
2011-03-17,"55,000","56,900","54,900","56,400","1,665,782"
2011-03-18,"56,500","57,000","55,600","56,500","1,458,146"
2011-03-21,"56,300","56,400","55,700","56,300","1,180,674"
2011-03-22,"56,300","56,500","55,000","55,600","1,895,324"
2011-03-23,"55,100","55,800","54,200","55,500","2,028,663"
2011-03-24,"55,700","56,000","55,200","55,600","1,423,790"
2011-03-25,"56,100","57,100","55,400","56,500","4,744,584"
2011-03-28,"56,800","57,200","55,900","56,900","1,657,326"
2011-03-29,"56,800","57,000","55,600","56,000","1,868,569"
2011-03-30,"55,900","57,100","55,300","56,900","2,862,402"
2011-03-31,"57,800","58,000","57,000","57,500","3,014,356"
2011-04-01,"57,800","57,900","56,300","56,700","4,314,668"
2011-04-04,"56,900","58,600","56,700","58,500","4,315,264"
2011-04-05,"59,000","59,400","58,000","58,300","2,229,050"
2011-04-06,"58,900","59,200","57,100","57,700","3,382,502"
2011-04-07,"58,000","58,900","57,900","58,200","2,524,907"
2011-04-08,"58,300","58,400","57,400","57,600","1,806,439"
2011-04-11,"57,400","57,500","56,300","57,000","2,226,348"
2011-04-12,"56,900","57,700","56,300","56,600","1,836,950"
2011-04-13,"56,800","57,100","55,700","56,700","1,690,014"
2011-04-14,"56,300","56,500","55,000","55,600","4,261,094"
2011-04-15,"55,200","56,100","55,000","55,100","2,032,629"
2011-04-18,"55,300","55,500","53,100","53,500","3,633,166"
2011-04-19,"52,500","54,100","52,300","53,600","2,254,096"
2011-04-20,"53,900","55,200","53,600","54,800","2,173,085"
2011-04-21,"54,800","54,800","53,400","53,700","4,302,371"
2011-04-22,"53,600","55,000","53,400","54,600","2,327,037"
2011-04-25,"55,300","55,500","54,100","54,600","1,401,845"
2011-04-26,"54,900","55,000","53,400","54,100","2,432,081"
2011-04-27,"54,600","56,000","53,900","55,400","3,300,198"
2011-04-28,"55,700","56,000","54,400","54,700","2,062,464"
2011-04-29,"55,300","57,700","55,200","57,500","5,822,303"
2011-05-02,"57,500","58,200","56,400","56,900","2,738,185"
2011-05-03,"56,800","57,400","56,100","56,900","1,619,197"
2011-05-04,"57,100","57,200","55,300","55,800","2,754,268"
2011-05-06,"55,300","56,200","54,700","55,400","1,748,309"
2011-05-09,"55,900","56,200","55,100","55,600","1,808,681"
2011-05-11,"55,700","56,600","55,200","55,900","1,811,145"
2011-05-12,"55,400","56,100","55,000","55,300","1,950,193"
2011-05-13,"55,300","55,800","54,100","54,300","2,238,388"
2011-05-16,"54,000","54,900","53,400","53,800","1,674,969"
2011-05-17,"53,500","54,400","53,500","53,800","1,127,686"
2011-05-18,"53,900","54,300","53,600","53,700","1,792,218"
2011-05-19,"53,500","53,700","52,400","52,500","2,097,840"
2011-05-20,"52,500","53,200","51,700","52,600","1,411,545"
2011-05-23,"52,900","53,300","52,200","52,200","1,323,661"
2011-05-24,"52,300","52,900","52,000","52,000","1,068,475"
2011-05-25,"52,500","52,500","51,200","51,800","1,314,464"
2011-05-26,"52,000","52,400","51,300","51,700","2,442,349"
2011-05-27,"51,700","51,700","50,900","51,400","2,379,063"
2011-05-30,"51,900","51,900","50,400","50,900","1,175,057"
2011-05-31,"50,600","52,100","50,200","51,500","1,926,590"
2011-06-01,"51,900","53,300","51,600","53,000","2,272,011"
2011-06-02,"52,100","52,100","51,100","51,800","1,432,907"
2011-06-03,"51,800","53,500","51,500","53,400","1,791,765"
2011-06-07,"53,400","54,400","52,700","53,300","1,821,513"
2011-06-08,"53,400","53,800","52,100","53,000","1,128,693"
2011-06-09,"53,300","53,400","51,600","51,900","1,673,921"
2011-06-10,"52,400","53,000","51,000","51,100","1,704,256"
2011-06-13,"51,000","52,400","50,800","52,000","912,053"
2011-06-14,"51,700","52,300","51,400","51,600","1,053,480"
2011-06-15,"52,300","52,300","50,800","51,500","1,214,003"
2011-06-16,"51,100","51,100","49,850","50,200","1,431,521"
2011-06-17,"50,200","50,400","47,950","48,500","2,794,314"
2011-06-20,"48,500","48,550","47,500","48,400","1,299,420"
2011-06-21,"48,850","51,200","48,700","51,000","2,455,734"
2011-06-22,"51,000","51,000","49,750","50,300","1,837,760"
2011-06-23,"49,900","50,000","49,150","49,400","1,265,774"
2011-06-24,"49,700","52,100","49,700","51,000","2,301,957"
2011-06-27,"50,600","51,100","50,200","50,300","1,210,063"
2011-06-28,"50,900","51,200","50,500","50,500","1,152,520"
2011-06-29,"51,400","51,700","50,400","50,700","1,044,138"
2011-06-30,"51,000","51,300","50,500","50,500","1,266,469"
2011-07-01,"51,400","51,500","50,700","51,000","1,369,628"
2011-07-04,"51,500","52,400","51,200","51,900","2,448,689"
2011-07-05,"52,300","52,900","51,900","52,200","2,018,229"
2011-07-06,"52,100","54,200","51,700","54,200","3,505,491"
2011-07-07,"53,800","54,700","53,000","53,500","2,502,963"
2011-07-08,"54,100","55,400","53,100","54,000","41,489,392"
2011-07-11,"53,500","54,800","52,800","54,500","4,784,726"
2011-07-12,"53,500","53,800","52,900","53,200","3,228,392"
2011-07-13,"53,000","53,500","52,400","53,200","2,015,919"
2011-07-14,"53,300","53,400","52,400","53,200","1,457,564"
2011-07-15,"52,900","53,300","52,000","52,200","1,978,579"
2011-07-18,"52,200","52,800","51,700","52,000","2,239,905"
2011-07-19,"51,300","52,200","51,300","51,700","2,120,894"
2011-07-20,"52,100","53,700","52,000","53,200","2,470,517"
2011-07-21,"53,600","54,800","53,500","54,400","2,589,859"
2011-07-22,"55,200","55,200","54,200","54,600","2,319,013"
2011-07-25,"54,100","54,200","53,100","53,900","1,601,579"
2011-07-26,"53,700","54,500","53,200","54,500","1,471,918"
2011-07-27,"54,200","54,500","53,600","54,400","881,916"
2011-07-28,"53,400","54,000","53,200","53,800","809,909"
2011-07-29,"53,600","53,600","51,900","52,500","1,539,386"
2011-08-01,"53,100","53,500","52,200","52,500","2,448,176"
2011-08-02,"51,900","52,000","50,200","50,300","3,639,321"
2011-08-03,"49,300","49,600","48,550","48,600","3,850,809"
2011-08-04,"49,050","49,600","48,300","48,300","2,203,121"
2011-08-05,"46,000","47,450","46,000","47,150","2,440,375"
2011-08-08,"45,700","46,450","42,500","43,600","4,291,408"
2011-08-09,"41,800","41,950","38,100","41,700","7,350,130"
2011-08-10,"43,600","43,650","40,200","41,200","5,726,863"
2011-08-11,"38,500","40,300","38,450","40,000","7,959,531"
2011-08-12,"41,150","41,250","40,100","40,100","4,209,750"
2011-08-16,"41,950","44,700","41,700","44,200","4,704,461"
2011-08-17,"43,450","44,800","43,400","44,100","2,360,489"
2011-08-18,"44,500","44,500","42,850","43,250","2,183,121"
2011-08-19,"41,000","42,150","40,700","41,350","2,498,310"
2011-08-22,"41,650","42,750","41,100","42,200","1,974,056"
2011-08-23,"42,200","42,450","41,200","42,450","2,797,970"
2011-08-24,"42,550","42,950","40,500","40,700","3,294,539"
2011-08-25,"41,750","42,200","40,650","40,700","1,801,702"
2011-08-26,"40,200","41,650","40,200","41,400","1,458,634"
2011-08-29,"42,000","42,450","41,350","42,100","1,882,816"
2011-08-30,"43,750","44,200","43,100","43,300","2,391,535"
2011-08-31,"43,350","44,550","42,900","44,100","3,826,624"
2011-09-01,"44,500","44,850","43,350","43,400","2,344,293"
2011-09-02,"43,600","43,700","42,100","42,600","1,261,690"
2011-09-05,"41,450","41,800","40,250","40,450","2,336,278"
2011-09-06,"39,950","40,250","39,000","39,650","2,613,676"
2011-09-07,"41,050","41,150","39,950","40,900","1,949,383"
2011-09-08,"41,500","42,650","41,450","42,100","3,272,681"
2011-09-09,"41,550","41,700","40,000","40,150","2,763,502"
2011-09-14,"39,500","39,750","37,050","37,250","4,577,432"
2011-09-15,"38,600","38,650","35,100","36,500","4,467,180"
2011-09-16,"37,950","38,650","37,300","38,550","5,055,560"
2011-09-19,"38,300","39,850","37,850","39,200","2,716,613"
2011-09-20,"38,750","39,450","38,050","39,100","1,928,436"
2011-09-21,"39,300","40,250","38,650","39,500","1,595,188"
2011-09-22,"38,050","38,350","37,250","37,300","2,237,367"
2011-09-23,"35,100","35,700","34,500","34,600","3,180,950"
2011-09-26,"35,500","37,000","34,100","34,900","3,559,864"
2011-09-27,"36,750","38,600","36,500","38,100","3,039,335"
2011-09-28,"38,300","39,950","38,100","38,950","3,368,646"
2011-09-29,"38,300","40,400","38,200","40,400","2,810,319"
2011-09-30,"39,900","40,850","39,350","40,350","2,746,947"
2011-10-04,"37,700","39,450","37,150","39,100","2,670,690"
2011-10-05,"40,000","40,000","38,350","38,600","2,231,329"
2011-10-06,"40,000","41,800","39,750","41,700","3,318,600"
2011-10-07,"42,700","43,200","41,500","41,950","2,713,603"
2011-10-10,"41,500","41,900","40,900","41,200","1,376,309"
2011-10-11,"42,700","42,850","41,150","41,900","1,555,751"
2011-10-12,"41,150","42,600","41,150","42,500","1,598,291"
2011-10-13,"43,100","43,800","43,050","43,050","2,311,259"
2011-10-14,"42,900","44,000","42,550","43,650","1,239,489"
2011-10-17,"44,000","44,100","42,700","43,500","1,305,648"
2011-10-18,"42,650","42,750","41,350","41,800","2,266,060"
2011-10-19,"42,450","42,450","41,000","42,000","1,732,623"
2011-10-20,"41,950","42,000","40,000","40,400","2,098,470"
2011-10-21,"40,850","41,100","39,400","41,050","2,202,570"
2011-10-24,"41,400","42,950","41,300","42,850","1,941,447"
2011-10-25,"43,350","43,350","42,700","43,150","1,643,574"
2011-10-26,"42,500","42,600","41,350","42,150","2,238,603"
2011-10-27,"42,300","43,300","41,650","43,200","2,333,386"
2011-10-28,"45,750","46,300","45,000","45,000","6,025,870"
2011-10-31,"44,700","45,000","42,900","43,400","2,424,641"
2011-11-01,"42,800","42,850","42,300","42,700","1,511,157"
2011-11-02,"41,000","42,150","40,750","41,950","2,586,635"
2011-11-03,"42,100","42,150","40,350","40,350","2,575,292"
2011-11-04,"41,500","42,000","41,150","41,700","1,773,115"
2011-11-07,"41,900","42,350","40,900","42,000","1,596,949"
2011-11-08,"42,200","42,450","41,000","41,350","1,102,057"
2011-11-09,"41,950","42,000","40,900","41,100","1,371,300"
2011-11-10,"39,400","40,000","37,800","37,800","3,289,968"
2011-11-11,"38,700","39,000","38,500","38,850","1,635,880"
2011-11-14,"40,000","40,100","39,550","39,900","1,316,211"
2011-11-15,"39,350","39,400","38,800","39,050","1,088,418"
2011-11-16,"39,200","39,850","37,700","38,000","2,175,961"
2011-11-17,"37,900","38,350","37,300","38,250","2,049,942"
2011-11-18,"37,700","37,950","37,350","37,650","1,512,844"
2011-11-21,"37,300","37,700","36,900","37,300","1,041,115"
2011-11-22,"36,900","38,000","36,800","37,700","1,233,474"
2011-11-23,"37,300","37,400","36,200","36,400","2,214,754"
2011-11-24,"36,100","36,500","36,000","36,150","1,824,904"
2011-11-25,"35,800","37,200","35,700","36,650","2,130,739"
2011-11-28,"37,150","37,850","36,900","37,700","1,848,316"
2011-11-29,"38,300","38,550","37,800","38,150","2,160,782"
2011-11-30,"37,600","37,900","37,350","37,750","1,450,511"
2011-12-01,"40,000","40,250","39,500","39,900","3,510,363"
2011-12-02,"39,400","39,900","39,200","39,700","1,426,108"
2011-12-05,"39,650","39,700","38,400","39,050","1,674,155"
2011-12-06,"39,000","39,050","37,900","38,450","1,575,387"
2011-12-07,"38,700","39,150","38,050","38,250","2,537,232"
2011-12-08,"38,500","38,700","37,600","37,800","2,834,423"
2011-12-09,"37,000","37,300","36,700","36,800","1,865,536"
2011-12-12,"37,400","37,500","36,200","36,550","2,699,074"
2011-12-13,"36,150","36,350","35,900","36,000","1,830,687"
2011-12-14,"35,900","36,350","35,850","36,100","1,736,823"
2011-12-15,"35,300","35,800","35,300","35,750","1,607,987"
2011-12-16,"35,800","36,550","35,750","36,250","1,455,128"
2011-12-19,"36,550","36,550","34,800","35,650","2,150,070"
2011-12-20,"35,700","35,750","35,300","35,750","1,132,542"
2011-12-21,"36,650","37,400","36,550","37,300","2,298,369"
2011-12-22,"37,300","37,400","36,800","37,150","805,193"
2011-12-23,"37,350","37,450","36,850","37,250","1,092,199"
2011-12-26,"37,300","37,450","36,650","36,900","612,201"
2011-12-27,"37,050","37,650","35,800","37,050","1,495,499"
2011-12-28,"36,800","36,950","36,150","36,700","675,232"
2011-12-29,"36,200","36,500","36,000","36,300","771,132"
2012-01-02,"36,150","36,300","35,700","36,100","644,340"
2012-01-03,"36,200","37,400","36,200","37,300","1,553,259"
2012-01-04,"37,200","37,350","36,200","36,700","2,164,475"
2012-01-05,"36,650","36,850","36,300","36,800","1,254,882"
2012-01-06,"36,500","36,900","35,850","36,200","1,316,668"
2012-01-09,"35,950","36,000","35,100","35,750","1,534,253"
2012-01-10,"35,750","36,650","35,750","36,250","1,434,605"
2012-01-11,"36,300","36,400","35,950","36,150","1,176,091"
2012-01-12,"36,500","37,000","36,450","36,850","1,335,655"
2012-01-13,"36,800","38,000","36,500","37,800","2,670,110"
2012-01-16,"37,350","37,750","36,850","37,650","956,428"
2012-01-17,"38,000","39,950","37,800","39,650","4,391,743"
2012-01-18,"39,650","40,300","39,250","39,800","2,055,155"
2012-01-19,"40,450","40,800","39,600","40,150","1,650,347"
2012-01-20,"40,800","42,250","40,500","42,000","3,219,909"
2012-01-25,"41,250","41,950","40,500","41,200","1,944,316"
2012-01-26,"41,750","41,850","41,200","41,300","1,432,901"
2012-01-27,"41,500","42,700","41,050","42,450","2,677,751"
2012-01-30,"42,450","43,200","42,200","42,800","2,016,438"
2012-01-31,"42,700","42,900","41,650","42,600","1,768,103"
2012-02-01,"42,100","42,600","41,700","42,150","1,882,789"
2012-02-02,"43,200","43,900","42,900","43,400","2,449,911"
2012-02-03,"43,550","44,000","42,850","43,900","1,566,072"
2012-02-06,"44,350","44,750","43,750","44,100","2,194,743"
2012-02-07,"44,500","44,600","42,850","43,450","1,685,401"
2012-02-08,"43,100","44,500","42,800","44,300","1,919,173"
2012-02-09,"44,400","45,000","43,750","45,000","1,747,337"
2012-02-10,"44,450","44,800","43,300","44,000","1,764,742"
2012-02-13,"43,700","44,300","43,400","43,650","1,002,067"
2012-02-14,"43,250","44,000","42,700","44,000","1,882,039"
2012-02-15,"43,800","44,300","43,600","43,900","1,355,538"
2012-02-16,"43,200","43,600","41,900","42,300","2,378,738"
2012-02-17,"43,000","43,050","42,250","42,700","1,973,893"
2012-02-20,"43,200","43,250","42,000","42,150","1,569,921"
2012-02-21,"41,850","42,350","40,750","41,350","2,559,244"
2012-02-22,"40,900","41,150","40,150","40,700","2,242,585"
2012-02-23,"40,900","40,950","40,200","40,650","1,547,461"
2012-02-24,"40,500","41,500","40,500","41,300","1,665,554"
2012-02-27,"40,950","41,350","40,350","40,900","1,108,220"
2012-02-28,"40,700","41,600","40,700","41,350","1,010,045"
2012-02-29,"41,500","41,650","41,050","41,200","1,402,288"
2012-03-02,"41,750","42,000","41,200","41,450","1,084,372"
2012-03-05,"41,900","41,900","40,600","40,950","952,362"
2012-03-06,"41,000","41,200","40,000","40,450","1,156,550"
2012-03-07,"39,950","40,450","39,600","40,350","957,150"
2012-03-08,"40,400","41,300","40,000","41,200","1,942,374"
2012-03-09,"41,650","41,650","40,550","40,800","1,144,231"
2012-03-12,"40,650","40,800","39,900","40,350","1,600,784"
2012-03-13,"40,500","41,800","40,250","41,550","3,255,731"
2012-03-14,"42,750","43,350","42,550","43,150","3,345,098"
2012-03-15,"43,200","44,050","42,900","43,650","1,995,477"
2012-03-16,"43,800","43,900","43,150","43,400","1,056,700"
2012-03-19,"43,800","44,400","43,150","43,300","1,943,152"
2012-03-20,"43,300","43,800","42,400","42,750","1,096,613"
2012-03-21,"42,550","44,050","42,150","43,650","1,732,262"
2012-03-22,"43,450","44,500","43,300","44,100","1,739,061"
2012-03-23,"44,100","44,500","43,200","43,500","1,552,772"
2012-03-26,"43,600","43,950","43,250","43,650","1,028,232"
2012-03-27,"44,000","44,150","43,350","43,500","1,225,903"
2012-03-28,"43,000","43,250","42,600","43,000","1,083,091"
2012-03-29,"42,550","42,750","41,700","42,250","1,212,810"
2012-03-30,"41,450","41,800","40,950","41,350","2,320,750"
2012-04-02,"41,900","42,800","41,500","42,500","1,634,557"
2012-04-03,"42,750","42,800","42,150","42,300","1,348,538"
2012-04-04,"42,750","43,950","42,600","43,000","3,542,994"
2012-04-05,"43,300","43,800","42,700","43,500","1,740,436"
2012-04-06,"43,400","43,400","42,150","42,700","1,067,761"
2012-04-09,"42,200","42,300","41,100","41,600","1,067,416"
2012-04-10,"41,600","42,200","41,250","41,500","1,027,689"
2012-04-12,"42,100","42,400","41,550","42,150","1,583,605"
2012-04-13,"42,500","43,200","42,150","43,150","1,408,965"
2012-04-16,"42,750","42,750","41,950","42,200","787,609"
2012-04-17,"42,100","42,700","42,050","42,500","898,783"
2012-04-18,"43,250","43,350","42,300","42,350","598,218"
2012-04-19,"41,900","42,650","41,250","41,800","827,778"
2012-04-20,"40,900","41,400","40,750","40,900","1,059,935"
2012-04-23,"40,550","41,500","40,550","41,500","684,326"
2012-04-24,"41,100","41,150","40,600","41,000","901,243"
2012-04-25,"41,550","41,650","40,200","40,500","1,061,447"
2012-04-26,"40,650","40,800","40,000","40,100","1,226,428"
2012-04-27,"40,250","40,350","39,450","40,000","1,268,417"
2012-04-30,"40,200","40,200","38,050","38,500","2,605,806"
2012-05-02,"38,500","39,100","38,050","38,800","1,878,443"
2012-05-03,"38,650","39,550","38,600","39,000","1,364,417"
2012-05-04,"39,250","39,850","38,950","39,000","849,138"
2012-05-07,"38,200","38,450","37,850","38,000","1,229,154"
2012-05-08,"38,250","39,350","38,050","39,050","1,258,859"
2012-05-09,"39,000","39,100","38,550","38,700","790,475"
2012-05-10,"38,250","38,650","38,200","38,400","786,648"
2012-05-11,"38,400","38,450","37,850","37,850","886,223"
2012-05-14,"37,800","38,100","37,300","37,750","856,054"
2012-05-15,"36,900","37,600","36,900","37,200","939,428"
2012-05-16,"37,100","37,400","36,650","36,700","1,033,605"
2012-05-17,"36,950","37,700","36,600","36,650","1,232,946"
2012-05-18,"36,000","36,300","34,900","35,400","2,034,341"
2012-05-21,"35,700","35,700","35,000","35,300","755,419"
2012-05-22,"36,000","36,800","35,650","36,200","1,956,073"
