2005-05-06,"14,050","14,150","14,000","14,100","84,551"
2005-05-09,"13,950","14,000","13,500","13,500","342,142"
2005-05-10,"13,800","13,800","13,550","13,750","290,957"
2005-05-11,"13,600","13,650","13,550","13,550","133,611"
2005-05-12,"13,500","13,600","13,450","13,450","268,376"
2005-05-13,"13,400","13,600","13,150","13,600","203,480"
2005-05-16,"13,600","14,050","13,600","14,000","260,781"
2005-05-17,"14,100","14,450","14,100","14,250","384,620"
2005-05-18,"14,450","14,500","14,250","14,450","204,735"
2005-05-19,"14,550","14,800","14,500","14,800","380,121"
2005-05-20,"14,800","14,800","14,550","14,550","130,548"
2005-05-23,"14,750","14,750","14,350","14,500","81,181"
2005-05-24,"14,700","14,700","14,350","14,400","102,042"
2005-05-25,"14,550","14,850","14,250","14,400","315,200"
2005-05-26,"14,400","14,700","14,400","14,700","123,976"
2005-05-27,"14,700","14,800","14,400","14,600","299,740"
2005-05-30,"14,250","14,600","14,250","14,500","93,741"
2005-05-31,"14,500","14,650","14,500","14,500","136,598"
2005-06-01,"14,650","14,700","14,500","14,700","236,330"
2005-06-02,"14,800","14,800","14,400","14,400","244,099"
2005-06-03,"14,450","14,500","14,300","14,350","282,564"
2005-06-07,"14,300","14,400","14,150","14,200","220,509"
2005-06-08,"14,150","14,600","14,100","14,500","266,860"
2005-06-09,"14,450","14,800","14,300","14,800","553,808"
2005-06-10,"14,800","14,800","14,600","14,700","144,190"
2005-06-13,"14,600","14,800","14,550","14,700","180,318"
2005-06-14,"14,600","14,800","14,600","14,750","169,556"
2005-06-15,"14,800","14,800","14,600","14,800","516,006"
2005-06-16,"14,800","15,000","14,750","14,900","381,627"
2005-06-17,"15,000","15,150","14,850","15,050","284,893"
2005-06-20,"15,000","15,050","14,750","15,000","279,781"
2005-06-21,"15,050","15,050","14,650","14,950","167,598"
2005-06-22,"14,650","15,050","14,650","15,000","141,830"
2005-06-23,"14,800","14,850","14,700","14,750","149,312"
2005-06-24,"14,650","14,650","14,250","14,400","335,005"
2005-06-27,"14,300","14,450","14,200","14,450","255,151"
2005-06-28,"14,350","14,650","14,250","14,500","202,980"
2005-06-29,"14,650","14,950","14,650","14,850","204,587"
2005-06-30,"14,800","14,950","14,750","14,800","172,903"
2005-07-01,"14,750","15,100","14,700","15,050","272,470"
2005-07-04,"15,150","15,600","15,100","15,600","846,786"
2005-07-05,"15,500","15,750","15,150","15,300","400,154"
2005-07-06,"15,350","15,450","15,250","15,450","292,840"
2005-07-07,"15,350","15,450","15,300","15,350","206,810"
2005-07-08,"15,300","15,350","15,250","15,300","232,558"
2005-07-11,"15,500","15,800","15,400","15,650","676,176"
2005-07-12,"15,850","16,300","15,700","16,300","618,581"
2005-07-13,"16,400","16,650","15,900","16,000","621,540"
2005-07-14,"16,000","16,100","15,600","15,800","434,317"
2005-07-15,"15,900","15,950","15,500","15,500","183,055"
2005-07-18,"15,600","15,950","15,400","15,850","315,478"
2005-07-19,"15,850","16,000","15,450","15,600","456,784"
2005-07-20,"15,700","15,900","15,500","15,800","396,282"
2005-07-21,"16,000","16,850","15,850","16,600","740,954"
2005-07-22,"16,350","16,750","16,200","16,500","432,160"
2005-07-25,"16,500","16,500","16,100","16,400","266,243"
2005-07-26,"16,300","16,500","16,200","16,500","361,380"
2005-07-27,"16,550","16,650","16,300","16,650","370,325"
2005-07-28,"16,650","16,850","16,500","16,800","411,661"
2005-07-29,"16,650","16,750","16,400","16,400","349,763"
2005-08-01,"16,200","16,800","16,150","16,250","311,488"
2005-08-02,"16,550","17,000","16,350","17,000","592,112"
2005-08-03,"16,950","17,300","16,700","17,000","817,697"
2005-08-04,"16,850","18,150","16,850","17,650","1,194,016"
2005-08-05,"17,650","17,750","16,950","17,100","525,064"
2005-08-08,"16,800","17,200","16,650","16,700","478,901"
2005-08-09,"16,600","17,450","16,600","17,200","595,669"
2005-08-10,"17,200","17,650","17,050","17,500","437,435"
2005-08-11,"17,500","18,100","17,400","18,050","618,908"
2005-08-12,"17,800","18,000","17,750","17,900","499,391"
2005-08-16,"17,900","17,900","17,450","17,450","286,700"
2005-08-17,"17,150","17,550","17,050","17,200","356,600"
2005-08-18,"17,200","17,450","17,050","17,100","399,362"
2005-08-19,"16,850","17,250","16,850","17,150","221,850"
2005-08-22,"17,300","18,100","17,150","17,950","743,575"
2005-08-23,"17,900","17,900","17,700","17,850","552,357"
2005-08-24,"17,850","17,850","17,050","17,100","631,438"
2005-08-25,"17,000","17,150","16,550","17,050","626,015"
2005-08-26,"16,800","17,050","16,250","16,250","337,519"
2005-08-29,"16,050","16,050","15,600","15,700","597,374"
2005-08-30,"15,800","16,200","15,800","16,200","347,582"
2005-08-31,"16,150","16,550","16,000","16,250","246,130"
2005-09-01,"16,350","16,550","16,200","16,550","389,580"
2005-09-02,"16,550","16,950","16,500","16,750","446,342"
2005-09-05,"16,750","17,050","16,550","17,050","154,685"
2005-09-06,"17,150","17,350","16,850","16,900","371,708"
2005-09-07,"17,000","17,500","16,950","17,150","296,423"
2005-09-08,"17,400","17,400","16,550","17,000","692,855"
2005-09-09,"17,200","17,200","16,300","16,400","628,654"
2005-09-12,"16,500","16,550","15,850","15,900","981,470"
2005-09-13,"16,000","16,200","15,900","15,900","432,718"
2005-09-14,"16,050","16,600","16,000","16,600","719,575"
2005-09-15,"16,700","17,150","16,600","16,950","574,074"
2005-09-16,"17,100","17,100","16,700","16,750","276,620"
2005-09-20,"16,850","17,000","16,700","17,000","397,886"
2005-09-21,"17,100","17,900","17,100","17,900","956,018"
2005-09-22,"17,850","17,850","17,300","17,650","406,984"
2005-09-23,"17,800","17,950","17,150","17,200","422,228"
2005-09-26,"17,050","17,800","17,050","17,700","488,377"
2005-09-27,"17,600","17,700","17,200","17,250","387,242"
2005-09-28,"17,300","17,900","17,250","17,700","463,419"
2005-09-29,"17,900","18,300","17,700","17,900","421,793"
2005-09-30,"17,850","18,300","17,450","17,800","415,021"
2005-10-04,"18,050","18,200","17,900","18,200","481,434"
2005-10-05,"18,000","18,150","17,500","17,600","505,672"
2005-10-06,"17,300","17,550","17,000","17,000","538,366"
2005-10-07,"17,000","17,250","16,700","16,750","879,795"
2005-10-10,"16,900","17,350","16,900","17,300","396,496"
2005-10-11,"17,050","17,550","17,050","17,550","296,445"
2005-10-12,"17,550","17,800","17,500","17,600","725,436"
2005-10-13,"17,500","17,750","17,250","17,450","523,681"
2005-10-14,"17,450","17,850","17,450","17,750","489,261"
2005-10-17,"17,750","18,000","17,450","17,800","645,184"
2005-10-18,"17,950","18,500","17,800","18,450","922,551"
2005-10-19,"18,300","18,300","17,800","17,800","622,530"
2005-10-20,"18,100","18,350","18,050","18,300","750,463"
2005-10-21,"17,900","18,300","17,800","18,050","765,570"
2005-10-24,"18,300","18,700","18,250","18,700","779,463"
2005-10-25,"18,750","18,850","18,250","18,300","784,723"
2005-10-26,"18,200","18,300","17,900","17,950","573,601"
2005-10-27,"17,900","18,200","17,800","17,800","619,943"
2005-10-28,"17,700","17,700","17,300","17,350","739,410"
2005-10-31,"17,650","17,700","17,450","17,500","543,369"
2005-11-01,"17,600","17,800","17,500","17,700","611,381"
2005-11-02,"17,800","18,050","17,650","18,050","316,213"
2005-11-03,"18,050","18,050","17,700","17,900","571,245"
2005-11-04,"18,350","18,600","18,150","18,450","787,343"
2005-11-07,"18,600","18,700","18,450","18,600","493,277"
2005-11-08,"18,400","18,400","18,150","18,400","227,740"
2005-11-09,"18,150","18,750","18,150","18,700","473,530"
2005-11-10,"18,800","19,000","18,550","18,800","840,501"
2005-11-11,"18,800","19,300","18,800","18,950","594,250"
2005-11-14,"18,800","19,000","18,500","18,500","427,793"
2005-11-15,"18,550","18,700","18,350","18,700","316,736"
2005-11-16,"18,500","18,700","18,500","18,600","465,859"
2005-11-17,"18,550","18,950","18,550","18,950","486,090"
2005-11-18,"19,200","20,100","19,100","20,050","1,788,090"
2005-11-21,"19,800","20,000","19,500","20,000","437,644"
2005-11-22,"19,850","20,350","19,800","19,850","883,692"
2005-11-23,"20,200","21,500","19,950","21,500","1,120,823"
2005-11-24,"21,500","21,650","20,950","21,200","608,178"
2005-11-25,"21,250","21,500","20,800","21,000","514,932"
2005-11-28,"20,850","21,000","20,250","20,400","504,176"
2005-11-29,"20,100","20,500","20,050","20,150","473,138"
2005-11-30,"20,200","20,650","20,200","20,500","407,115"
2005-12-01,"20,050","20,650","20,050","20,600","425,264"
2005-12-02,"20,700","20,750","20,250","20,600","461,012"
2005-12-05,"20,600","20,650","19,950","20,000","358,342"
2005-12-06,"20,000","20,300","19,900","20,000","400,564"
2005-12-07,"20,050","20,200","19,150","19,550","622,054"
2005-12-08,"19,350","19,700","19,250","19,550","525,619"
2005-12-09,"19,700","20,050","19,450","20,050","324,961"
2005-12-12,"20,000","20,450","19,950","20,300","349,441"
2005-12-13,"20,350","20,350","19,900","20,300","228,998"
2005-12-14,"20,450","20,450","19,700","19,700","546,703"
2005-12-15,"19,750","19,950","19,450","19,700","374,899"
2005-12-16,"19,350","19,700","19,350","19,400","308,881"
2005-12-19,"19,100","19,650","19,100","19,600","356,166"
2005-12-20,"19,300","19,500","19,150","19,150","345,685"
2005-12-21,"19,150","19,550","19,150","19,500","350,127"
2005-12-22,"19,700","20,050","19,450","19,700","486,793"
2005-12-23,"20,000","20,200","19,450","19,650","260,417"
2005-12-26,"19,550","19,650","19,350","19,500","397,373"
2005-12-27,"19,500","20,450","19,500","20,300","576,213"
2005-12-28,"20,000","20,900","19,800","20,800","539,985"
2005-12-29,"20,500","20,700","20,300","20,550","359,159"
2006-01-02,"20,300","20,350","19,950","20,100","679,727"
2006-01-03,"20,100","20,900","20,100","20,850","1,153,725"
2006-01-04,"21,350","22,200","21,250","21,950","1,820,788"
2006-01-05,"21,950","22,050","21,350","21,900","824,412"
2006-01-06,"21,550","21,700","21,350","21,550","810,580"
2006-01-09,"21,500","21,550","21,200","21,500","633,175"
2006-01-10,"21,400","21,400","20,900","21,000","930,719"
2006-01-11,"20,750","21,100","20,500","20,800","620,747"
2006-01-12,"20,700","21,350","20,600","21,250","868,119"
2006-01-13,"21,000","21,350","20,750","21,350","569,356"
2006-01-16,"21,450","21,450","20,850","21,000","756,724"
2006-01-17,"21,100","21,550","20,150","20,150","618,343"
2006-01-18,"20,150","20,600","19,750","20,150","675,521"
2006-01-19,"20,150","21,350","19,850","21,200","640,068"
2006-01-20,"21,200","21,450","20,350","21,350","964,466"
2006-01-23,"20,900","21,100","20,300","20,350","546,219"
2006-01-24,"20,300","20,750","20,000","20,250","442,600"
2006-01-25,"20,200","20,550","20,000","20,000","694,652"
2006-01-26,"20,250","20,350","19,750","19,800","468,161"
2006-01-27,"19,900","20,500","19,850","20,450","568,053"
2006-01-31,"20,450","20,600","20,200","20,300","406,315"
2006-02-01,"20,250","20,850","20,250","20,400","608,402"
2006-02-02,"20,700","20,850","20,300","20,700","609,490"
2006-02-03,"20,550","20,700","19,550","20,100","590,220"
2006-02-06,"19,950","20,000","18,850","19,350","1,288,694"
2006-02-07,"19,100","19,200","18,550","18,550","737,042"
2006-02-08,"18,350","18,850","17,650","17,650","590,726"
2006-02-09,"18,000","18,500","17,900","18,500","628,701"
2006-02-10,"18,600","18,950","17,700","18,000","736,493"
2006-02-13,"18,000","18,300","17,550","17,600","495,331"
2006-02-14,"17,700","18,250","17,600","18,000","403,219"
2006-02-15,"18,100","18,300","17,850","17,850","878,937"
2006-02-16,"18,000","18,000","16,800","17,000","1,835,933"
2006-02-17,"17,050","17,100","16,750","17,100","673,606"
2006-02-20,"17,200","17,600","16,900","17,400","793,096"
2006-02-21,"17,400","18,200","17,400","17,900","522,604"
2006-02-22,"17,950","18,300","17,300","18,250","411,098"
2006-02-23,"18,100","18,400","18,050","18,400","248,882"
2006-02-24,"18,400","18,700","18,400","18,700","271,454"
2006-02-27,"18,550","19,300","18,450","19,300","433,362"
2006-02-28,"19,350","19,500","18,850","19,400","451,683"
2006-03-02,"19,200","19,200","18,600","18,600","757,220"
2006-03-03,"18,900","19,050","18,100","18,300","573,576"
2006-03-06,"18,350","19,050","18,250","18,900","396,136"
2006-03-07,"18,400","18,900","18,250","18,900","265,870"
2006-03-08,"18,900","19,200","18,400","18,900","367,462"
2006-03-09,"18,900","19,150","18,550","18,550","405,111"
2006-03-10,"18,850","18,900","18,400","18,750","176,208"
2006-03-13,"18,900","19,000","18,400","19,000","198,562"
2006-03-14,"19,150","19,150","18,350","18,400","389,958"
2006-03-15,"18,600","19,750","18,550","19,600","621,699"
2006-03-16,"19,700","20,100","19,600","20,000","722,587"
2006-03-17,"20,000","20,000","19,250","19,750","326,043"
2006-03-20,"19,550","19,800","19,250","19,250","366,310"
2006-03-21,"19,350","19,650","19,050","19,050","181,190"
2006-03-22,"18,900","19,150","18,350","18,450","448,934"
2006-03-23,"18,500","18,650","18,050","18,550","308,821"
2006-03-24,"18,400","18,500","17,950","18,400","243,162"
2006-03-27,"18,550","19,150","18,550","19,150","263,371"
2006-03-28,"19,600","19,600","19,050","19,050","188,253"
2006-03-29,"18,750","19,450","18,750","19,050","392,970"
2006-03-30,"19,100","19,300","19,050","19,100","179,520"
2006-03-31,"19,300","19,300","18,650","19,200","232,673"
2006-04-03,"19,000","19,450","18,900","19,400","222,586"
2006-04-04,"19,400","19,700","19,100","19,500","773,204"
2006-04-05,"19,600","20,100","19,500","20,100","632,502"
2006-04-06,"20,200","20,200","19,600","20,000","544,510"
2006-04-07,"20,300","20,300","20,000","20,100","405,679"
2006-04-10,"19,750","20,400","19,750","20,300","324,477"
2006-04-11,"20,450","20,450","19,800","20,000","306,721"
2006-04-12,"19,950","20,650","19,950","20,550","436,112"
2006-04-13,"20,400","20,900","20,150","20,900","378,121"
2006-04-14,"20,750","20,900","20,450","20,900","264,360"
2006-04-17,"20,700","21,100","20,450","20,500","388,590"
2006-04-18,"20,500","20,800","20,100","20,350","594,200"
2006-04-19,"20,600","20,700","20,250","20,450","374,124"
2006-04-20,"20,250","20,450","20,150","20,300","380,722"
2006-04-21,"20,150","20,750","20,150","20,150","505,955"
2006-04-24,"20,100","20,100","19,200","19,200","562,805"
2006-04-25,"19,450","19,850","19,150","19,300","675,065"
2006-04-26,"19,300","19,600","19,250","19,550","424,565"
2006-04-27,"19,550","19,800","19,400","19,600","416,140"
2006-04-28,"19,500","19,500","19,150","19,400","361,906"
2006-05-02,"19,200","19,500","19,150","19,200","742,627"
2006-05-03,"18,950","18,950","17,650","17,650","1,823,051"
2006-05-04,"17,500","17,650","16,450","17,350","1,755,848"
2006-05-08,"17,350","17,400","16,700","17,400","848,118"
2006-05-09,"17,450","18,150","17,400","17,800","874,596"
2006-05-10,"17,800","18,050","17,600","17,900","836,048"
2006-05-11,"17,900","18,000","17,550","18,000","437,980"
2006-05-12,"17,700","17,750","17,300","17,400","1,242,450"
2006-05-15,"17,350","17,350","16,900","17,000","952,787"
2006-05-16,"17,050","17,150","16,500","16,500","671,169"
2006-05-17,"16,350","16,650","15,900","16,550","1,410,474"
2006-05-18,"16,050","16,450","15,950","16,050","501,652"
2006-05-19,"16,350","17,150","16,350","16,950","917,305"
2006-05-22,"16,900","17,000","16,200","16,200","595,104"
2006-05-23,"16,100","17,150","16,100","17,000","1,712,043"
2006-05-24,"16,650","16,650","16,100","16,500","1,288,797"
2006-05-25,"16,600","16,800","16,250","16,600","1,049,725"
2006-05-26,"16,750","17,600","16,750","17,600","1,031,201"
2006-05-29,"17,700","17,750","17,100","17,100","418,786"
2006-05-30,"16,950","17,200","16,500","16,750","503,200"
2006-06-01,"16,750","17,150","16,400","16,600","435,617"
2006-06-02,"16,800","17,000","16,300","17,000","259,457"
2006-06-05,"17,000","17,000","16,600","16,750","246,791"
2006-06-07,"16,500","16,700","15,850","16,200","836,319"
2006-06-08,"16,200","16,200","14,950","14,950","1,080,741"
2006-06-09,"15,450","15,600","15,100","15,250","484,474"
2006-06-12,"15,300","15,700","15,200","15,600","338,848"
2006-06-13,"15,300","15,550","14,900","14,900","249,906"
2006-06-14,"14,900","15,800","14,900","15,450","328,916"
2006-06-15,"15,600","15,800","14,850","15,000","678,845"
2006-06-16,"15,400","15,500","15,050","15,350","478,948"
2006-06-19,"15,350","15,500","15,250","15,450","201,009"
2006-06-20,"15,500","15,850","15,400","15,400","392,801"
2006-06-21,"15,500","15,550","15,100","15,400","133,113"
2006-06-22,"15,600","15,850","15,500","15,800","248,564"
2006-06-23,"15,550","15,850","15,400","15,850","115,931"
2006-06-26,"15,850","15,850","15,100","15,450","308,858"
2006-06-27,"15,300","15,550","15,100","15,150","471,417"
2006-06-28,"15,000","15,050","14,400","14,600","726,090"
2006-06-29,"14,500","15,150","14,500","15,150","457,028"
2006-06-30,"15,500","16,200","15,400","16,200","545,609"
2006-07-03,"16,000","16,550","15,850","16,500","466,784"
2006-07-04,"16,600","16,850","16,500","16,500","254,905"
2006-07-05,"16,200","16,750","16,100","16,750","281,150"
2006-07-06,"16,650","16,750","16,250","16,600","209,008"
2006-07-07,"16,750","16,800","16,550","16,700","249,071"
2006-07-10,"16,700","16,800","16,500","16,750","342,100"
2006-07-11,"16,750","16,750","16,500","16,750","193,100"
2006-07-12,"16,750","16,900","16,550","16,650","270,815"
2006-07-13,"16,700","16,800","16,250","16,700","277,888"
2006-07-14,"16,250","16,300","15,800","16,250","281,735"
2006-07-18,"16,200","16,200","15,800","15,800","219,405"
2006-07-19,"15,800","16,100","15,500","15,900","209,984"
2006-07-20,"16,250","16,350","15,900","16,200","463,631"
2006-07-21,"16,000","16,150","15,850","16,100","142,680"
2006-07-24,"15,850","16,150","15,600","16,150","196,787"
2006-07-25,"16,350","16,450","16,100","16,250","399,670"
2006-07-26,"16,200","16,300","15,700","15,800","307,712"
2006-07-27,"15,750","17,150","15,700","16,700","1,126,527"
2006-07-28,"17,050","17,950","16,800","17,000","1,290,455"
2006-07-31,"17,250","17,300","16,650","16,850","610,774"
2006-08-01,"16,850","17,500","16,850","17,000","690,375"
2006-08-02,"16,750","17,050","16,650","17,000","786,435"
2006-08-03,"17,200","17,600","16,800","17,000","571,610"
2006-08-04,"17,050","17,600","17,050","17,600","419,181"
2006-08-07,"17,650","17,750","16,900","16,900","342,919"
2006-08-08,"16,850","17,500","16,800","17,450","350,610"
2006-08-09,"17,500","17,750","17,150","17,500","217,502"
2006-08-10,"17,400","17,800","17,150","17,350","339,424"
2006-08-11,"17,450","17,900","17,150","17,150","335,978"
2006-08-14,"17,150","17,650","17,100","17,300","246,985"
2006-08-16,"17,500","17,700","17,400","17,400","373,280"
2006-08-17,"17,450","17,600","17,300","17,450","430,472"
2006-08-18,"17,550","17,600","17,350","17,400","252,112"
2006-08-21,"18,000","18,150","17,450","17,450","552,316"
2006-08-22,"17,650","18,600","17,650","18,300","1,222,509"
2006-08-23,"18,600","19,100","18,300","18,350","814,164"
2006-08-24,"18,700","18,700","17,800","17,800","640,982"
2006-08-25,"17,700","18,000","17,450","17,900","658,482"
2006-08-28,"17,800","18,000","17,700","17,900","279,876"
2006-08-29,"18,000","18,500","18,000","18,500","482,844"
2006-08-30,"18,500","18,500","18,000","18,000","328,440"
2006-08-31,"18,100","18,500","18,050","18,200","531,856"
2006-09-01,"18,350","18,500","18,250","18,350","194,900"
2006-09-04,"18,350","18,700","18,350","18,450","282,910"
2006-09-05,"18,300","18,600","18,250","18,400","219,639"
2006-09-06,"18,350","18,450","18,150","18,150","263,507"
2006-09-07,"18,150","18,650","18,050","18,650","419,793"
2006-09-08,"18,600","18,950","18,450","18,750","774,001"
2006-09-11,"18,800","18,800","18,350","18,350","331,367"
2006-09-12,"18,300","18,600","18,100","18,400","233,473"
2006-09-13,"18,650","18,800","18,550","18,800","340,110"
2006-09-14,"18,700","19,000","18,500","19,000","1,005,000"
2006-09-15,"18,950","19,000","18,750","19,000","237,459"
2006-09-18,"19,050","19,350","18,700","19,100","462,805"
2006-09-19,"18,950","19,250","18,900","19,200","554,702"
2006-09-20,"19,250","19,350","19,000","19,200","290,200"
2006-09-21,"19,200","19,500","19,200","19,400","273,796"
2006-09-22,"19,250","19,450","19,200","19,300","334,824"
2006-09-25,"19,350","19,700","19,250","19,500","384,108"
2006-09-26,"19,700","19,700","19,350","19,450","272,181"
2006-09-27,"19,450","19,850","19,450","19,850","374,211"
2006-09-28,"19,850","20,050","19,700","19,800","987,211"
2006-09-29,"19,700","20,000","19,700","20,000","311,067"
2006-10-02,"19,850","20,150","19,850","20,000","262,682"
2006-10-04,"19,900","20,000","19,550","19,700","386,494"
2006-10-09,"19,650","20,000","18,550","19,150","606,495"
2006-10-10,"19,000","19,250","18,550","18,750","680,385"
2006-10-11,"18,500","18,850","18,300","18,600","544,267"
2006-10-12,"18,500","18,700","18,400","18,450","580,010"
2006-10-13,"18,550","18,800","18,500","18,750","532,359"
2006-10-16,"18,600","18,750","18,450","18,750","324,127"
2006-10-17,"18,750","19,000","18,550","18,800","377,311"
2006-10-18,"18,850","19,350","18,650","19,300","352,072"
2006-10-19,"19,300","19,450","19,050","19,250","284,331"
2006-10-20,"19,150","19,400","19,150","19,150","134,535"
2006-10-23,"19,000","19,300","18,750","18,850","214,315"
2006-10-24,"18,750","19,050","18,700","18,750","213,446"
2006-10-25,"18,750","18,950","18,700","18,900","266,430"
2006-10-26,"18,750","18,800","18,450","18,600","268,818"
2006-10-27,"18,600","18,600","18,200","18,250","279,530"
2006-10-30,"18,200","18,950","18,150","18,650","355,760"
2006-10-31,"18,650","18,650","17,850","18,250","1,050,003"
2006-11-01,"18,150","18,250","17,600","17,850","1,067,299"
2006-11-02,"17,900","18,050","17,700","17,950","656,539"
2006-11-03,"17,800","17,950","17,350","17,550","767,047"
2006-11-06,"17,700","18,000","17,600","18,000","889,704"
2006-11-07,"18,200","18,850","18,100","18,800","852,274"
2006-11-08,"18,850","18,950","18,600","18,850","438,067"
2006-11-09,"18,650","18,950","18,550","18,950","417,906"
2006-11-10,"18,950","19,250","18,750","18,900","329,100"
2006-11-13,"18,800","18,850","18,300","18,450","252,682"
2006-11-14,"18,400","19,000","18,400","18,800","552,313"
2006-11-15,"18,800","18,900","18,500","18,500","309,610"
2006-11-16,"18,350","18,500","18,200","18,250","411,554"
2006-11-17,"18,300","18,450","18,200","18,400","394,521"
2006-11-20,"18,400","18,800","18,400","18,550","951,489"
2006-11-21,"18,700","19,400","18,600","19,300","904,221"
2006-11-22,"19,400","20,100","19,300","20,100","1,118,026"
2006-11-23,"19,950","20,350","19,850","20,200","530,468"
2006-11-24,"20,200","20,400","19,750","19,850","284,470"
2006-11-27,"19,950","20,200","19,850","20,200","278,998"
2006-11-28,"20,100","20,150","19,700","19,750","224,344"
2006-11-29,"19,800","20,200","19,800","19,950","489,386"
2006-11-30,"19,800","20,000","19,300","19,550","684,456"
2006-12-01,"19,300","19,550","19,250","19,450","392,470"
2006-12-04,"19,350","19,650","19,300","19,500","363,502"
2006-12-05,"19,700","19,700","19,000","19,000","292,389"
2006-12-06,"19,100","19,600","19,050","19,300","549,901"
2006-12-07,"19,500","20,150","19,450","19,900","512,117"
2006-12-08,"19,800","20,000","19,350","19,500","268,499"
2006-12-11,"19,350","19,500","19,150","19,300","254,065"
2006-12-12,"19,650","19,950","19,350","19,350","309,648"
2006-12-13,"19,350","19,800","19,350","19,700","271,540"
2006-12-14,"19,750","20,300","19,350","20,300","916,871"
2006-12-15,"20,100","20,200","19,750","20,100","272,329"
2006-12-18,"20,100","20,450","19,950","20,400","411,728"
2006-12-19,"20,200","20,600","20,100","20,350","521,180"
2006-12-20,"20,550","20,750","20,450","20,700","379,568"
2006-12-21,"20,800","21,000","20,650","20,800","433,981"
2006-12-22,"20,800","21,000","20,550","21,000","420,962"
2006-12-26,"21,000","21,050","20,500","20,950","335,281"
2006-12-27,"20,850","20,850","20,250","20,600","217,336"
2006-12-28,"20,400","20,700","20,050","20,200","331,125"
2007-01-02,"20,200","20,450","19,800","19,850","348,749"
2007-01-03,"19,750","19,900","19,550","19,600","368,404"
2007-01-04,"19,500","19,550","18,850","19,050","510,039"
2007-01-05,"18,950","19,250","18,550","18,950","634,700"
2007-01-08,"19,000","19,300","18,800","18,950","486,137"
2007-01-09,"19,200","19,850","19,200","19,700","754,670"
2007-01-10,"19,950","20,150","19,900","20,050","1,130,411"
2007-01-11,"20,000","20,350","19,950","20,350","448,803"
2007-01-12,"20,450","20,450","20,100","20,300","300,089"
2007-01-15,"20,300","20,400","19,900","20,100","232,605"
2007-01-16,"20,200","20,900","20,100","20,350","466,103"
2007-01-17,"20,100","20,300","19,850","20,100","383,895"
2007-01-18,"20,200","20,650","20,050","20,500","236,286"
2007-01-19,"20,500","20,600","20,100","20,250","398,933"
2007-01-22,"20,000","20,450","19,950","20,300","262,134"
2007-01-23,"20,000","20,750","20,000","20,750","244,073"
2007-01-24,"20,900","20,900","20,650","20,900","199,911"
2007-01-25,"20,800","21,050","20,650","20,950","317,196"
2007-01-26,"20,800","20,950","20,350","20,600","231,728"
2007-01-29,"20,850","20,850","20,150","20,300","197,905"
2007-01-30,"20,300","20,500","20,100","20,100","214,205"
2007-01-31,"20,150","20,400","20,000","20,050","271,000"
2007-02-01,"20,200","20,650","20,150","20,650","226,862"
2007-02-02,"20,650","21,100","20,400","20,900","556,273"
2007-02-05,"20,650","21,250","20,600","21,100","394,162"
2007-02-06,"20,900","21,200","20,450","20,700","362,970"
2007-02-07,"20,450","20,500","19,450","19,500","985,562"
2007-02-08,"19,400","19,600","18,950","19,200","791,004"
2007-02-09,"19,300","19,700","19,250","19,500","928,458"
2007-02-12,"19,450","19,750","19,150","19,750","278,746"
2007-02-13,"19,550","19,750","19,150","19,350","504,415"
2007-02-14,"19,300","19,750","19,300","19,600","404,584"
2007-02-15,"19,550","19,650","18,850","18,850","526,457"
2007-02-16,"18,850","18,900","18,250","18,400","756,546"
2007-02-20,"18,500","18,600","18,350","18,450","267,496"
2007-02-21,"18,500","18,650","18,400","18,600","498,709"
2007-02-22,"18,500","18,800","18,500","18,700","312,853"
2007-02-23,"18,650","18,650","18,400","18,600","335,506"
2007-02-26,"18,700","19,200","18,700","19,000","800,011"
2007-02-27,"18,850","18,850","18,250","18,350","624,144"
2007-02-28,"17,950","18,000","17,550","17,950","826,018"
2007-03-02,"18,000","18,050","16,900","17,250","1,693,274"
2007-03-05,"17,000","17,050","16,200","16,300","748,919"
2007-03-06,"16,300","16,500","16,250","16,450","804,109"
2007-03-07,"16,450","17,150","16,450","17,150","900,343"
2007-03-08,"17,150","17,250","16,850","17,150","527,922"
2007-03-09,"17,250","17,400","16,750","16,850","460,085"
2007-03-12,"17,000","17,050","16,750","16,900","343,273"
2007-03-13,"17,000","17,350","16,900","17,100","917,976"
2007-03-14,"17,200","17,400","16,450","16,550","1,230,563"
2007-03-15,"16,750","17,050","16,550","17,000","1,298,156"
2007-03-16,"17,150","17,150","16,850","16,950","405,634"
2007-03-19,"16,900","17,200","16,700","16,950","616,676"
2007-03-20,"17,000","17,100","17,000","17,000","656,268"
2007-03-21,"17,100","17,150","16,900","17,100","838,158"
2007-03-22,"17,200","17,400","17,000","17,100","1,000,936"
2007-03-23,"17,250","17,500","17,100","17,150","1,074,897"
2007-03-26,"17,250","17,350","16,650","17,000","826,022"
2007-03-27,"16,850","17,100","16,850","17,050","371,367"
2007-03-28,"16,950","17,100","16,600","16,750","921,682"
2007-03-29,"16,650","17,100","16,600","17,050","696,043"
2007-03-30,"17,150","18,050","17,100","17,650","1,980,620"
2007-04-02,"18,000","18,600","17,900","18,600","1,922,812"
2007-04-03,"18,800","19,000","18,500","18,650","1,014,980"
2007-04-04,"18,700","18,850","18,450","18,600","636,234"
2007-04-05,"18,600","18,600","18,450","18,550","668,394"
2007-04-06,"18,650","18,700","18,350","18,500","451,699"
