1991-06-12,"18,500","18,600","18,400","18,600","23,840"
1991-06-13,"18,600","18,600","18,300","18,500","10,210"
1991-06-14,"18,500","18,900","18,400","18,700","76,630"
1991-06-15,"18,700","18,700","18,500","18,600","21,110"
1991-06-17,"18,600","18,600","18,400","18,500","40,070"
1991-06-18,"18,500","18,500","18,300","18,500","71,350"
1991-06-19,"18,400","18,500","18,300","18,300","40,240"
1991-06-21,"18,300","18,500","18,200","18,200","18,770"
1991-06-22,"18,000","18,100","17,700","18,100","23,750"
1991-06-24,"17,900","17,900","17,600","17,900","18,320"
1991-06-25,"17,800","18,200","17,600","17,800","55,490"
1991-06-26,"17,800","18,600","17,800","18,600","29,670"
1991-06-27,"18,300","18,500","18,200","18,300","35,870"
1991-06-28,"18,400","18,500","18,200","18,200","17,160"
1991-06-29,"18,200","18,400","18,200","18,300","9,550"
1991-07-01,"18,500","18,700","18,500","18,600","44,040"
1991-07-02,"18,800","18,800","18,300","18,300","41,210"
1991-07-03,"18,400","18,600","18,100","18,100","24,590"
1991-07-04,"18,000","18,400","18,000","18,200","14,630"
1991-07-05,"18,200","18,500","18,200","18,400","26,990"
1991-07-06,"18,500","18,600","18,000","18,300","27,870"
1991-07-08,"18,300","18,600","18,300","18,400","29,340"
1991-07-09,"18,500","18,900","18,500","18,700","74,400"
1991-07-10,"18,700","19,000","18,500","19,000","85,760"
1991-07-11,"19,300","19,800","19,300","19,800","274,160"
1991-07-12,"20,100","20,400","19,900","20,300","248,750"
1991-07-13,"20,400","20,400","19,900","20,000","86,940"
1991-07-15,"20,000","20,200","19,800","19,800","160,030"
1991-07-16,"19,700","19,700","19,400","19,700","91,910"
1991-07-18,"19,800","20,200","19,700","20,100","134,760"
1991-07-19,"20,100","20,100","19,700","19,900","82,870"
1991-07-20,"20,000","20,500","20,000","20,200","119,140"
1991-07-22,"20,900","21,200","20,900","21,200","227,130"
1991-07-23,"21,700","21,800","21,200","21,700","338,050"
1991-07-24,"21,900","22,000","21,500","21,900","216,750"
1991-07-25,"22,100","22,400","21,600","21,600","244,440"
1991-07-26,"21,600","21,900","21,400","21,800","162,190"
1991-07-27,"22,100","22,500","22,100","22,200","108,980"
1991-07-29,"22,500","23,200","22,000","23,000","264,830"
1991-07-30,"23,000","24,000","23,000","24,000","213,240"
1991-07-31,"23,800","24,300","23,500","23,500","213,030"
1991-08-01,"23,200","23,800","22,700","23,000","187,670"
1991-08-02,"23,300","23,400","22,800","23,300","150,960"
1991-08-03,"23,600","23,900","23,500","23,600","113,620"
1991-08-05,"24,000","24,600","23,600","24,600","317,130"
1991-08-06,"25,100","25,600","24,900","25,600","320,440"
1991-08-07,"26,600","26,600","24,600","25,100","457,480"
1991-08-08,"25,100","25,600","24,300","24,500","194,250"
1991-08-09,"24,500","24,800","24,000","24,200","216,840"
1991-08-10,"24,200","24,400","23,700","23,700","98,090"
1991-08-12,"23,200","23,800","23,000","23,200","125,930"
1991-08-13,"23,100","24,100","23,000","23,700","171,120"
1991-08-14,"23,700","23,800","22,900","22,900","109,850"
1991-08-16,"22,700","23,100","22,600","23,100","78,260"
1991-08-17,"23,100","23,300","22,900","22,900","38,110"
1991-08-19,"22,700","22,800","21,900","21,900","66,120"
1991-08-20,"21,600","22,600","21,000","22,600","151,170"
1991-08-21,"22,300","23,300","22,100","22,800","141,570"
1991-08-22,"23,700","23,700","23,200","23,700","135,770"
1991-08-23,"23,300","23,900","22,800","23,300","108,670"
1991-08-24,"23,300","23,500","23,000","23,000","48,180"
1991-08-26,"22,600","23,200","22,600","22,900","20,860"
1991-08-27,"22,900","22,900","22,600","22,600","20,900"
1991-08-28,"22,500","22,800","22,300","22,400","32,750"
1991-08-29,"22,400","22,400","22,100","22,100","24,270"
1991-08-30,"22,100","22,300","22,100","22,100","31,760"
1991-08-31,"22,100","22,300","22,000","22,100","23,990"
1991-09-02,"22,100","22,100","21,700","21,900","31,690"
1991-09-03,"22,000","22,000","21,800","22,000","36,500"
1991-09-04,"22,000","22,800","21,900","22,200","78,160"
1991-09-05,"22,500","22,500","22,000","22,100","44,480"
1991-09-06,"22,000","22,100","21,900","22,000","26,720"
1991-09-07,"22,000","22,400","22,000","22,400","33,680"
1991-09-09,"22,400","22,800","22,200","22,700","47,950"
1991-09-10,"22,700","22,900","22,500","22,800","49,720"
1991-09-11,"22,600","23,200","22,600","22,800","67,170"
1991-09-12,"22,600","22,800","22,500","22,500","25,800"
1991-09-13,"22,500","22,600","22,200","22,500","28,850"
1991-09-14,"22,400","23,000","22,400","22,900","22,940"
1991-09-16,"22,900","23,100","22,600","22,700","46,720"
1991-09-17,"22,500","22,700","22,500","22,600","19,320"
1991-09-18,"22,600","22,800","22,600","22,600","26,100"
1991-09-19,"22,700","22,800","22,400","22,700","31,480"
1991-09-20,"22,500","22,900","22,500","22,800","29,630"
1991-09-24,"22,800","22,800","22,500","22,600","23,410"
1991-09-25,"22,600","22,600","22,300","22,400","30,740"
1991-09-26,"22,300","22,500","22,200","22,400","19,780"
1991-09-27,"22,400","22,600","22,300","22,400","27,550"
1991-09-28,"22,500","22,900","22,500","22,900","41,020"
1991-09-30,"23,200","23,900","23,100","23,900","120,570"
1991-10-01,"24,400","24,400","24,000","24,100","186,330"
1991-10-02,"24,000","24,300","23,900","24,000","101,960"
1991-10-04,"24,000","24,500","24,000","24,400","155,120"
1991-10-05,"24,500","24,600","24,100","24,200","76,570"
1991-10-07,"24,300","24,500","24,000","24,100","114,500"
1991-10-08,"24,000","24,100","23,800","23,800","74,650"
1991-10-09,"23,600","23,800","23,500","23,800","55,630"
1991-10-10,"24,100","24,100","23,800","24,000","64,690"
1991-10-11,"24,200","24,200","23,800","23,800","45,780"
1991-10-12,"23,800","24,000","23,800","23,900","71,490"
1991-10-14,"23,600","24,100","23,600","23,900","47,040"
1991-10-15,"23,800","24,000","23,600","23,900","46,040"
1991-10-16,"23,800","23,900","23,700","23,800","51,530"
1991-10-17,"23,600","24,600","23,600","24,100","182,780"
1991-10-18,"24,100","24,400","24,000","24,100","98,990"
1991-10-19,"24,100","24,200","23,900","24,000","47,000"
1991-10-21,"24,100","24,400","24,100","24,200","75,350"
1991-10-22,"24,400","24,400","23,900","23,900","67,500"
1991-10-23,"23,800","24,200","23,800","23,900","38,430"
1991-10-24,"24,200","24,200","23,900","24,000","95,270"
1991-10-25,"24,000","24,200","23,800","23,800","63,790"
1991-10-26,"24,000","24,000","23,400","23,500","54,790"
1991-10-28,"23,500","23,700","23,300","23,500","38,460"
1991-10-29,"23,400","23,700","23,000","23,300","24,900"
1991-10-30,"23,300","23,700","23,300","23,700","20,550"
1991-10-31,"22,700","23,600","22,700","23,300","20,280"
1991-11-01,"23,200","23,300","22,800","23,000","39,390"
1991-11-02,"22,900","22,900","22,700","22,900","13,730"
1991-11-04,"22,800","22,900","22,100","22,300","15,920"
1991-11-05,"22,000","22,800","22,000","22,200","29,360"
1991-11-06,"22,200","22,700","22,000","22,700","34,200"
1991-11-07,"22,600","22,700","22,400","22,400","37,900"
1991-11-08,"22,500","22,700","22,400","22,600","53,550"
1991-11-09,"22,800","23,600","22,800","23,400","134,500"
1991-11-11,"23,000","23,400","22,800","22,800","97,860"
1991-11-12,"22,700","22,900","22,500","22,700","24,410"
1991-11-13,"22,400","22,900","22,400","22,600","43,250"
1991-11-14,"22,600","22,600","22,400","22,400","41,430"
1991-11-15,"22,400","22,400","22,300","22,300","43,440"
1991-11-16,"22,300","22,500","22,200","22,300","32,710"
1991-11-18,"22,300","22,400","22,000","22,100","44,090"
1991-11-19,"22,100","22,400","22,000","22,000","55,010"
1991-11-20,"22,000","22,400","22,000","22,100","107,500"
1991-11-21,"22,300","22,300","22,000","22,100","120,430"
1991-11-22,"22,100","22,700","21,900","22,300","184,560"
1991-11-23,"22,300","22,600","22,100","22,300","236,290"
1991-11-25,"22,500","22,500","22,200","22,200","128,510"
1991-11-26,"22,300","22,400","21,900","22,000","200,260"
1991-11-27,"21,900","22,000","21,700","22,000","74,800"
1991-11-28,"22,000","22,100","21,800","22,000","92,510"
1991-11-29,"22,100","22,200","22,100","22,100","77,410"
1991-11-30,"22,100","22,100","21,900","22,000","43,150"
1991-12-02,"21,900","22,100","21,900","21,900","34,400"
1991-12-03,"21,900","21,900","21,600","21,700","63,520"
1991-12-04,"21,700","21,700","21,200","21,300","55,630"
1991-12-05,"21,100","21,300","20,500","20,600","49,800"
1991-12-06,"20,700","21,200","20,600","20,800","105,230"
1991-12-07,"20,800","20,900","20,000","20,000","39,310"
1991-12-09,"20,000","20,300","19,500","19,800","122,590"
1991-12-10,"19,500","20,600","19,500","20,600","184,810"
1991-12-11,"20,800","21,400","20,700","21,000","182,150"
1991-12-12,"21,100","21,600","21,000","21,300","120,770"
1991-12-13,"21,500","21,600","21,000","21,000","109,030"
1991-12-14,"21,000","21,200","20,800","20,900","44,700"
1991-12-16,"20,900","21,000","20,500","20,600","53,140"
1991-12-17,"20,400","20,500","20,200","20,200","78,750"
1991-12-18,"20,100","20,200","19,900","19,900","97,310"
1991-12-19,"19,900","20,100","19,800","20,000","96,570"
1991-12-20,"20,000","20,400","20,000","20,100","44,290"
1991-12-21,"20,100","20,200","19,900","20,100","120,830"
1991-12-23,"19,500","20,000","19,500","19,900","178,210"
1991-12-24,"19,700","20,700","19,700","20,700","132,140"
1991-12-26,"20,700","21,000","20,000","20,900","182,850"
1992-01-03,"21,000","21,400","21,000","21,400","37,160"
1992-01-04,"22,300","22,400","21,900","22,400","138,090"
1992-01-06,"22,600","22,700","21,800","21,800","76,150"
1992-01-07,"21,800","21,800","21,100","21,300","57,750"
1992-01-08,"21,300","21,600","20,800","21,000","100,020"
1992-01-09,"20,600","21,300","20,600","21,300","49,770"
1992-01-10,"21,700","21,700","20,700","20,700","59,320"
1992-01-11,"20,500","20,900","20,400","20,500","22,310"
1992-01-13,"20,600","20,700","20,400","20,400","25,630"
1992-01-14,"20,300","20,700","20,200","20,500","22,340"
1992-01-15,"20,500","20,500","20,200","20,400","20,830"
1992-01-16,"20,700","21,400","20,400","20,600","63,000"
1992-01-17,"20,600","21,400","20,600","21,000","78,680"
1992-01-18,"21,000","21,300","20,700","20,900","26,870"
1992-01-20,"20,900","21,500","20,900","21,200","142,630"
1992-01-21,"21,400","21,600","21,200","21,300","147,850"
1992-01-22,"21,500","22,300","21,000","22,300","165,930"
1992-01-23,"23,300","23,300","23,100","23,300","174,770"
1992-01-24,"24,300","24,300","23,700","24,300","540,180"
1992-01-25,"24,900","25,100","24,400","25,000","478,870"
1992-01-27,"25,400","25,500","24,600","25,000","384,070"
1992-01-28,"25,200","25,300","24,200","24,300","192,130"
1992-01-29,"24,300","24,500","23,500","23,700","147,040"
1992-01-30,"23,700","24,400","23,700","24,300","177,260"
1992-01-31,"24,600","25,300","24,500","25,300","318,730"
1992-02-01,"25,600","26,000","25,300","25,500","344,820"
1992-02-06,"25,500","25,900","24,600","24,800","211,940"
1992-02-07,"24,800","25,000","24,600","24,900","30,850"
1992-02-08,"24,900","24,900","24,500","24,500","78,100"
1992-02-10,"24,500","24,500","24,000","24,100","118,080"
1992-02-11,"24,100","24,400","24,000","24,200","118,210"
1992-02-12,"24,100","24,200","23,500","23,800","98,250"
1992-02-13,"24,000","24,000","23,400","23,400","79,500"
1992-02-14,"23,400","23,400","23,000","23,400","69,490"
1992-02-15,"23,400","23,400","23,000","23,000","60,810"
1992-02-17,"22,700","22,900","22,400","22,700","62,760"
1992-02-18,"22,700","23,100","22,500","22,800","61,530"
1992-02-19,"22,900","23,000","22,600","22,800","47,840"
1992-02-20,"22,700","22,900","22,200","22,900","70,170"
1992-02-21,"22,900","23,000","22,500","22,900","52,760"
1992-02-22,"22,900","23,900","22,900","23,500","68,620"
1992-02-24,"23,400","23,400","23,000","23,000","26,440"
1992-02-25,"23,800","23,800","23,000","23,000","61,390"
1992-02-26,"22,800","22,900","22,500","22,900","27,280"
1992-02-27,"22,700","23,400","22,700","23,200","81,870"
1992-02-28,"23,400","23,500","22,800","23,000","60,870"
1992-02-29,"22,700","23,000","22,700","22,900","23,080"
1992-03-02,"22,900","23,200","22,500","23,000","45,040"
1992-03-03,"23,000","23,900","22,900","23,500","121,420"
1992-03-04,"23,600","23,900","23,200","23,800","55,720"
1992-03-05,"23,500","23,900","23,500","23,600","134,530"
1992-03-06,"23,500","23,800","23,500","23,500","104,290"
1992-03-07,"23,700","23,700","23,500","23,600","38,560"
1992-03-09,"23,600","24,100","23,500","23,600","82,360"
1992-03-11,"23,600","23,600","23,000","23,200","40,320"
1992-03-12,"23,200","23,200","22,800","23,100","54,690"
1992-03-13,"23,000","23,200","22,900","22,900","27,020"
1992-03-14,"22,700","22,900","22,700","22,900","21,350"
1992-03-16,"22,700","22,900","22,500","22,900","95,600"
1992-03-17,"22,900","23,000","22,700","23,000","82,210"
1992-03-18,"22,800","23,000","22,700","22,700","139,660"
1992-03-19,"22,700","23,700","22,600","23,300","200,630"
1992-03-20,"23,500","23,600","23,300","23,500","131,430"
1992-03-21,"23,500","23,800","23,400","23,500","113,600"
1992-03-23,"23,700","23,900","23,600","23,700","114,600"
1992-03-25,"23,400","23,400","22,700","22,700","34,870"
1992-03-26,"22,700","23,500","22,500","23,200","107,660"
1992-03-27,"23,700","24,200","23,500","23,800","124,320"
1992-03-28,"23,900","24,000","23,100","23,200","27,580"
1992-03-30,"23,000","23,500","23,000","23,200","43,440"
1992-03-31,"23,200","23,400","22,200","23,400","86,470"
1992-04-01,"23,200","23,400","22,700","23,100","58,750"
1992-04-02,"23,200","23,200","22,200","22,200","100,660"
1992-04-03,"21,900","23,000","21,900","22,600","92,650"
1992-04-04,"22,800","22,800","22,200","22,200","41,280"
1992-04-06,"22,100","22,400","22,000","22,200","30,600"
1992-04-07,"22,000","22,500","21,400","21,900","29,250"
1992-04-08,"21,900","21,900","21,200","21,800","32,930"
1992-04-09,"21,400","21,900","21,400","21,800","48,230"
1992-04-10,"21,800","21,900","21,800","21,800","22,750"
1992-04-11,"21,800","22,100","21,600","22,000","21,160"
1992-04-13,"21,600","22,000","21,600","21,900","15,360"
1992-04-14,"21,800","21,900","21,700","21,700","12,180"
1992-04-15,"21,500","22,000","21,400","22,000","41,890"
1992-04-16,"22,200","22,600","22,000","22,500","29,600"
1992-04-17,"22,700","23,500","22,700","22,900","242,720"
1992-04-18,"23,000","23,000","22,600","22,700","40,860"
1992-04-20,"22,900","22,900","22,500","22,500","50,960"
1992-04-21,"22,200","23,300","22,200","22,600","54,130"
1992-04-22,"22,800","22,800","22,200","22,200","46,040"
1992-04-23,"22,200","22,400","21,700","21,800","86,210"
1992-04-24,"22,000","22,500","21,600","22,100","70,890"
1992-04-25,"22,200","22,300","21,800","21,900","37,180"
1992-04-27,"21,900","22,900","21,900","22,900","85,350"
1992-04-28,"23,000","23,000","22,000","22,000","90,800"
1992-04-29,"22,000","22,800","22,000","22,600","45,570"
1992-04-30,"22,600","23,000","22,500","22,700","143,630"
1992-05-01,"22,700","23,500","22,500","23,000","135,590"
1992-05-02,"22,800","22,800","22,300","22,700","49,380"
1992-05-04,"22,500","23,000","22,300","22,300","71,050"
1992-05-06,"22,300","22,500","21,800","21,800","61,080"
1992-05-07,"21,900","22,000","21,500","21,600","42,400"
1992-05-08,"21,600","21,700","21,400","21,400","37,060"
1992-05-09,"21,400","21,500","20,800","20,900","33,920"
1992-05-11,"20,800","20,900","20,300","20,300","53,340"
1992-05-12,"20,400","20,500","20,200","20,200","47,710"
1992-05-13,"20,200","20,500","20,200","20,500","45,410"
1992-05-14,"20,600","20,900","20,300","20,300","34,590"
1992-05-15,"20,200","21,200","20,200","20,500","119,310"
1992-05-16,"20,700","20,900","20,500","20,500","81,880"
1992-05-18,"20,500","20,500","20,100","20,100","48,890"
1992-05-19,"20,100","20,100","19,800","19,800","42,780"
1992-05-20,"19,800","19,800","19,000","19,000","36,440"
1992-05-21,"18,600","19,200","18,500","19,000","87,570"
1992-05-22,"19,100","19,700","19,000","19,400","65,490"
1992-05-23,"19,500","19,800","19,100","19,100","28,070"
1992-05-25,"19,000","19,100","18,900","19,000","99,230"
1992-05-26,"18,900","19,200","18,800","19,100","73,280"
1992-05-27,"19,100","19,700","19,100","19,700","37,170"
1992-05-28,"19,700","19,800","19,100","19,100","21,760"
1992-05-29,"19,000","19,100","18,800","18,800","18,800"
1992-05-30,"18,900","19,600","18,900","19,500","45,510"
1992-06-01,"19,500","20,300","19,500","20,300","144,920"
1992-06-02,"20,600","20,600","19,800","20,300","138,220"
1992-06-03,"20,300","20,800","20,000","20,500","174,960"
1992-06-04,"20,500","20,600","20,300","20,600","124,150"
1992-06-05,"20,500","20,600","20,300","20,600","111,560"
1992-06-08,"20,500","20,800","20,100","20,800","129,990"
1992-06-09,"20,700","20,700","20,400","20,600","69,620"
1992-06-10,"20,600","20,600","20,100","20,100","37,230"
1992-06-11,"20,100","20,300","20,000","20,100","72,000"
1992-06-12,"20,100","20,100","19,700","19,800","30,030"
1992-06-13,"19,500","20,600","19,500","20,500","119,370"
1992-06-15,"20,500","20,700","20,000","20,000","96,280"
1992-06-16,"20,000","20,000","19,600","19,800","45,010"
1992-06-17,"19,900","20,000","19,500","19,500","44,640"
1992-06-18,"19,500","19,700","19,300","19,300","28,220"
1992-06-19,"19,300","19,700","19,300","19,300","15,110"
1992-06-20,"19,500","19,500","19,300","19,400","21,060"
1992-06-22,"19,500","19,600","19,500","19,500","22,280"
1992-06-23,"19,400","19,500","19,300","19,300","15,250"
1992-06-24,"19,300","19,400","19,300","19,300","30,630"
1992-06-25,"19,300","19,500","19,300","19,400","59,840"
1992-06-26,"19,300","19,400","19,100","19,200","59,440"
1992-06-27,"19,200","19,300","18,900","19,000","53,260"
1992-06-29,"19,000","19,300","18,700","18,900","44,020"
1992-06-30,"18,700","19,000","18,700","18,900","38,690"
1992-07-01,"18,900","19,200","18,800","18,800","37,970"
1992-07-02,"18,800","19,400","18,700","18,800","47,840"
1992-07-03,"18,800","19,200","18,800","19,100","76,930"
1992-07-04,"19,100","19,300","19,000","19,300","36,080"
1992-07-06,"18,800","19,200","18,800","19,000","22,150"
1992-07-07,"18,800","19,000","18,800","18,800","10,670"
1992-07-08,"18,800","19,000","18,800","18,800","12,390"
1992-07-09,"18,800","18,900","18,400","18,400","31,960"
1992-07-10,"18,500","18,800","18,500","18,500","16,900"
1992-07-11,"18,500","18,600","18,500","18,500","10,150"
1992-07-13,"18,400","18,500","18,100","18,100","13,300"
1992-07-14,"18,000","18,700","17,900","18,600","22,570"
1992-07-15,"18,200","18,500","18,000","18,100","27,160"
1992-07-16,"18,100","18,100","17,700","17,900","9,990"
1992-07-18,"17,800","17,800","17,600","17,600","12,630"
1992-07-20,"17,600","18,200","17,600","18,000","38,200"
1992-07-21,"18,100","18,700","18,100","18,600","50,460"
1992-07-22,"18,800","19,400","18,800","19,400","77,830"
1992-07-23,"20,200","20,200","19,300","19,700","230,660"
1992-07-24,"19,700","20,100","19,400","19,800","106,990"
1992-07-25,"19,800","20,000","19,500","19,500","35,160"
1992-07-27,"19,300","19,500","19,000","19,400","55,040"
1992-07-28,"19,500","19,800","19,200","19,200","65,070"
1992-07-29,"19,500","19,600","18,600","18,800","46,560"
1992-07-30,"18,800","19,300","18,800","18,800","39,780"
1992-07-31,"19,000","19,000","18,800","18,800","16,970"
1992-08-01,"18,800","18,800","18,400","18,400","17,090"
1992-08-03,"18,300","19,000","18,300","18,700","36,140"
1992-08-04,"18,800","18,900","18,400","18,400","24,110"
1992-08-05,"18,400","18,400","17,900","17,900","16,360"
1992-08-06,"17,900","18,700","17,900","18,200","60,060"
1992-08-07,"18,200","18,500","18,100","18,200","25,150"
1992-08-08,"18,200","18,300","18,100","18,200","21,050"
1992-08-10,"18,200","18,600","18,200","18,400","15,780"
1992-08-11,"18,200","18,400","18,200","18,200","13,840"
1992-08-12,"18,300","18,300","17,900","17,900","19,070"
1992-08-13,"17,800","17,900","17,500","17,700","33,390"
1992-08-14,"17,500","17,700","17,100","17,300","30,570"
1992-08-17,"17,300","17,300","16,500","16,600","39,670"
1992-08-18,"16,300","17,200","16,300","17,000","32,520"
1992-08-19,"17,100","17,600","17,100","17,300","43,260"
1992-08-20,"16,900","17,100","16,600","16,800","60,800"
1992-08-21,"16,800","16,800","16,500","16,500","19,400"
1992-08-22,"16,500","17,000","16,500","16,900","21,320"
1992-08-24,"17,700","17,700","17,300","17,700","64,200"
1992-08-25,"17,900","18,400","17,700","18,300","69,380"
1992-08-26,"18,300","19,100","18,200","19,100","95,390"
1992-08-27,"19,500","19,700","19,100","19,200","98,390"
1992-08-28,"19,200","19,200","18,500","19,100","100,070"
1992-08-29,"18,800","19,600","18,800","19,300","105,190"
1992-08-31,"19,500","20,100","19,500","20,100","149,040"
1992-09-01,"21,100","21,100","20,500","20,700","244,880"
1992-09-02,"21,000","21,100","20,000","20,400","79,740"
1992-09-03,"20,400","20,800","20,100","20,300","69,850"
1992-09-04,"20,400","20,500","19,600","19,600","91,520"
1992-09-05,"19,600","19,800","19,500","19,700","83,940"
1992-09-07,"19,700","20,500","19,600","20,500","92,220"
1992-09-08,"20,900","21,200","20,500","20,900","171,760"
1992-09-09,"20,700","21,200","20,500","20,700","112,250"
1992-09-14,"20,400","20,700","20,400","20,400","65,230"
1992-09-15,"20,200","20,400","20,000","20,000","36,530"
1992-09-16,"20,000","20,300","19,900","20,000","48,700"
1992-09-17,"19,600","20,000","19,600","19,600","42,930"
1992-09-18,"19,600","19,800","19,500","19,600","34,210"
1992-09-19,"19,600","19,900","19,600","19,900","15,780"
1992-09-21,"20,000","20,100","19,100","19,100","46,740"
1992-09-22,"18,800","19,300","18,700","19,200","90,540"
1992-09-23,"19,400","19,400","19,000","19,300","49,450"
1992-09-24,"19,400","19,600","19,300","19,600","71,630"
1992-09-25,"19,700","19,800","19,400","19,600","41,930"
1992-09-26,"19,700","19,700","19,400","19,400","28,790"
1992-09-28,"19,400","19,400","19,000","19,000","26,580"
1992-09-29,"19,000","19,200","18,800","18,900","28,560"
1992-09-30,"19,000","19,300","18,900","19,300","40,400"
1992-10-01,"19,300","19,300","19,000","19,200","31,550"
1992-10-02,"19,200","19,900","19,000","19,900","95,240"
1992-10-05,"20,000","20,100","19,700","19,700","132,480"
1992-10-06,"19,500","20,200","19,500","20,200","178,960"
1992-10-07,"20,400","21,200","20,200","21,200","255,300"
1992-10-08,"21,500","22,200","21,200","21,300","412,200"
1992-10-09,"21,400","21,800","21,400","21,800","226,780"
1992-10-10,"21,800","21,900","21,500","21,800","149,660"
1992-10-12,"21,400","21,800","21,400","21,700","236,430"
1992-10-13,"21,700","22,100","21,500","21,700","362,410"
1992-10-14,"22,000","22,100","21,800","22,000","498,650"
1992-10-15,"22,000","22,200","21,700","21,700","255,560"
1992-10-16,"21,500","21,700","21,100","21,100","108,240"
1992-10-17,"21,000","21,500","21,000","21,400","63,920"
1992-10-19,"21,400","22,000","21,400","21,800","211,450"
1992-10-20,"21,900","21,900","21,500","21,700","83,200"
1992-10-21,"21,800","22,200","21,800","22,000","225,150"
1992-10-22,"22,100","23,000","22,000","23,000","493,740"
1992-10-23,"23,700","24,000","23,500","23,800","498,080"
1992-10-24,"23,300","24,000","23,300","23,500","191,640"
1992-10-26,"23,800","24,500","23,800","24,500","337,790"
1992-10-27,"25,500","25,500","24,100","24,400","653,090"
1992-10-28,"24,400","25,400","24,400","25,400","738,430"
1992-10-29,"25,600","26,400","25,600","26,400","396,600"
1992-10-30,"26,900","27,400","26,300","26,500","363,120"
1992-10-31,"26,500","27,200","26,000","27,200","262,880"
1992-11-02,"27,200","28,000","27,200","27,400","371,360"
1992-11-03,"27,300","27,300","26,400","26,500","406,330"
1992-11-04,"26,500","27,200","26,300","26,700","288,920"
1992-11-05,"26,700","27,100","26,700","26,900","351,190"
1992-11-06,"27,000","27,000","26,100","26,900","449,990"
1992-11-07,"27,000","27,000","26,200","26,700","289,750"
1992-11-09,"26,900","27,700","26,300","27,700","965,420"
1992-11-10,"28,200","28,500","27,000","27,700","897,160"
1992-11-11,"27,700","27,900","26,700","26,700","402,160"
1992-11-12,"25,900","26,700","25,700","25,700","413,370"
1992-11-13,"25,100","26,300","25,100","26,300","483,880"
1992-11-14,"25,700","26,100","25,300","25,300","243,380"
1992-11-16,"25,300","25,500","25,000","25,200","156,990"
1992-11-17,"25,300","26,200","25,300","25,600","240,890"
1992-11-18,"25,600","25,800","24,800","24,800","171,740"
1992-11-19,"24,900","25,400","24,800","25,100","167,180"
1992-11-20,"25,300","26,100","25,300","25,900","459,200"
1992-11-21,"26,700","26,700","25,900","26,300","208,690"
1992-11-23,"26,600","26,700","26,000","26,300","225,410"
1992-11-24,"26,500","26,700","25,500","25,600","293,350"
1992-11-25,"25,600","25,600","25,100","25,400","201,190"
1992-11-26,"25,100","25,700","25,100","25,400","225,820"
1992-11-27,"25,500","25,700","24,900","25,300","151,480"
1992-11-28,"25,300","25,600","25,000","25,100","80,810"
1992-11-30,"26,100","26,100","25,800","26,100","492,150"
1992-12-01,"26,500","26,500","25,600","26,100","330,390"
1992-12-02,"26,100","26,100","25,600","25,800","316,790"
1992-12-03,"25,600","25,700","25,500","25,600","296,490"
1992-12-04,"25,500","25,500","25,000","25,200","219,020"
1992-12-05,"25,200","25,200","24,800","24,900","95,350"
1992-12-07,"23,900","24,700","23,900","24,700","209,030"
1992-12-08,"24,700","24,800","24,600","24,800","267,710"
1992-12-09,"25,000","25,000","24,500","24,600","170,140"
1992-12-10,"24,800","25,600","24,700","25,600","348,700"
1992-12-11,"26,300","26,600","26,200","26,600","624,870"
1992-12-12,"27,100","27,600","27,000","27,000","748,180"
1992-12-14,"27,300","27,600","26,500","27,000","373,110"
1992-12-15,"26,900","26,900","26,500","26,800","248,270"
1992-12-16,"26,300","26,900","26,300","26,800","314,400"
1992-12-17,"26,900","27,500","26,900","27,300","435,660"
1992-12-19,"28,200","28,200","27,000","27,200","269,560"
1992-12-21,"27,000","27,200","26,800","27,000","400,770"
1992-12-22,"27,400","27,400","26,500","26,800","375,900"
1992-12-23,"26,800","26,800","26,200","26,200","409,360"
1992-12-24,"26,200","26,500","25,900","25,900","275,230"
1992-12-26,"25,900","25,900","25,500","25,800","367,530"
1992-12-28,"25,900","26,000","25,200","25,400","365,190"
1993-01-04,"25,100","25,900","25,100","25,800","63,510"
1993-01-05,"25,800","25,800","25,100","25,300","65,580"
1993-01-06,"25,400","25,600","25,100","25,100","78,260"
1993-01-07,"25,200","25,500","25,100","25,200","92,120"
1993-01-08,"25,300","25,500","25,300","25,400","124,660"
1993-01-09,"25,600","25,700","25,200","25,200","102,920"
1993-01-11,"25,300","25,800","25,300","25,600","163,130"
1993-01-12,"25,700","25,700","25,400","25,400","58,070"
1993-01-13,"25,600","25,600","25,000","25,500","109,070"
1993-01-14,"25,000","25,400","24,800","24,900","25,470"
1993-01-15,"24,800","25,000","24,600","24,700","69,940"
1993-01-16,"24,800","25,000","24,700","24,700","34,140"
1993-01-18,"24,800","24,800","24,500","24,700","36,980"
1993-01-19,"25,000","25,000","24,600","25,000","61,200"
1993-01-20,"24,900","25,000","24,500","24,900","107,340"
1993-01-21,"24,900","25,000","24,600","24,900","73,670"
1993-01-25,"24,700","25,400","24,200","24,500","34,000"
1993-01-26,"24,600","24,600","23,900","23,900","43,310"
1993-01-27,"23,900","23,900","23,300","23,300","45,760"
1993-01-28,"23,100","23,500","22,800","23,500","163,510"
1993-01-29,"23,300","23,400","22,800","22,900","49,840"
1993-01-30,"22,900","23,000","22,100","22,100","31,630"
1993-02-01,"21,800","22,400","21,800","21,900","47,860"
1993-02-02,"22,000","22,200","21,900","22,200","34,930"
1993-02-03,"22,200","23,200","22,200","23,200","71,410"
