2005-06-15,"38,586","39,621","38,438","39,572","523,163"
2005-06-16,"39,868","39,917","39,325","39,621","326,346"
2005-06-17,"39,424","39,621","38,833","38,980","269,806"
2005-06-20,"38,931","38,931","38,488","38,783","167,416"
2005-06-21,"38,291","39,030","38,291","38,636","218,960"
2005-06-22,"38,340","39,375","38,192","39,375","185,675"
2005-06-23,"39,227","39,375","38,833","39,227","178,756"
2005-06-24,"38,931","39,572","38,143","38,931","301,521"
2005-06-27,"38,438","38,734","38,044","38,438","211,437"
2005-06-28,"38,340","38,882","38,291","38,438","204,059"
2005-06-29,"38,537","38,833","37,896","37,896","268,968"
2005-06-30,"37,453","37,650","37,256","37,256","418,957"
2005-07-01,"37,009","37,206","36,615","36,960","707,328"
2005-07-04,"37,009","37,502","37,009","37,206","332,270"
2005-07-05,"37,108","37,502","37,009","37,108","202,317"
2005-07-06,"37,059","37,256","36,812","37,206","253,601"
2005-07-07,"37,059","37,502","36,861","36,911","326,150"
2005-07-08,"36,911","37,157","36,763","36,812","167,295"
2005-07-11,"37,157","37,699","37,009","37,601","236,258"
2005-07-12,"37,798","38,093","37,502","37,995","438,650"
2005-07-13,"38,143","38,488","37,601","38,241","210,000"
2005-07-14,"38,389","39,523","38,241","39,276","527,592"
2005-07-15,"39,424","39,868","38,931","39,325","439,890"
2005-07-18,"39,818","39,917","39,276","39,621","328,828"
2005-07-19,"39,818","39,917","39,128","39,523","327,601"
2005-07-20,"39,720","40,262","39,325","39,375","349,661"
2005-07-21,"39,424","39,720","38,586","38,931","289,339"
2005-07-22,"37,995","39,621","37,995","39,523","370,092"
2005-07-25,"39,178","39,818","39,178","39,720","133,613"
2005-07-26,"39,720","39,818","38,241","38,438","537,301"
2005-07-27,"38,685","39,523","38,438","38,685","370,934"
2005-07-28,"38,685","39,030","37,896","38,291","541,949"
2005-07-29,"38,291","38,389","36,812","37,453","1,134,929"
2005-08-01,"37,453","37,748","37,256","37,453","216,415"
2005-08-02,"37,453","37,946","37,453","37,502","445,777"
2005-08-03,"37,650","38,093","37,601","37,798","440,457"
2005-08-04,"37,798","38,438","37,206","38,438","667,244"
2005-08-05,"37,946","38,192","37,059","37,847","362,482"
2005-08-08,"37,453","37,502","37,059","37,354","299,254"
2005-08-09,"37,305","37,453","36,861","37,157","587,056"
2005-08-10,"37,157","37,748","36,960","37,354","375,718"
2005-08-11,"37,354","38,488","37,354","38,438","535,362"
2005-08-12,"39,128","39,818","38,586","39,523","1,005,934"
2005-08-16,"39,917","40,065","38,931","39,276","336,751"
2005-08-17,"38,636","39,325","38,488","39,079","321,820"
2005-08-18,"39,523","39,523","38,340","38,488","362,970"
2005-08-19,"38,241","39,030","38,143","38,537","352,681"
2005-08-22,"38,931","40,508","38,833","40,410","1,203,873"
2005-08-23,"40,804","41,050","40,212","40,853","656,240"
2005-08-24,"40,853","40,902","40,311","40,804","581,029"
2005-08-25,"40,508","41,592","40,410","41,247","747,842"
2005-08-26,"41,247","42,332","41,247","41,543","659,264"
2005-08-29,"40,902","41,395","40,656","41,050","384,073"
2005-08-30,"41,494","41,691","40,705","41,297","442,036"
2005-08-31,"40,607","41,691","40,607","41,691","350,393"
2005-09-01,"41,888","42,085","41,149","41,888","497,108"
2005-09-02,"42,036","42,085","40,853","41,395","338,433"
2005-09-05,"41,494","42,529","41,494","41,937","545,701"
2005-09-06,"41,888","42,381","41,395","41,543","484,178"
2005-09-07,"41,740","43,465","41,691","42,627","661,568"
2005-09-08,"42,775","42,874","42,036","42,184","442,520"
2005-09-09,"42,627","42,726","41,691","42,529","204,227"
2005-09-12,"42,874","43,120","42,578","42,923","393,643"
2005-09-13,"42,972","43,366","41,839","41,839","405,326"
2005-09-14,"41,839","43,317","41,789","43,268","366,701"
2005-09-15,"42,775","43,465","42,775","43,465","334,385"
2005-09-16,"43,465","43,465","42,726","43,465","145,709"
2005-09-20,"43,465","44,401","43,169","44,155","488,335"
2005-09-21,"44,253","44,993","44,155","44,746","368,431"
2005-09-22,"44,746","45,239","44,352","44,549","246,485"
2005-09-23,"44,549","44,549","43,268","43,465","510,848"
2005-09-26,"43,268","43,465","42,676","43,366","558,598"
2005-09-27,"43,564","43,810","42,874","43,761","343,518"
2005-09-28,"44,155","45,830","43,366","44,106","935,328"
2005-09-29,"44,845","44,943","44,155","44,352","525,933"
2005-09-30,"44,352","44,500","43,711","44,253","345,035"
2005-10-04,"43,564","45,190","43,564","44,549","377,039"
2005-10-05,"44,845","46,126","44,648","44,894","503,327"
2005-10-06,"45,042","45,042","44,056","44,894","296,726"
2005-10-07,"44,352","46,225","44,352","45,830","715,036"
2005-10-10,"45,830","48,787","45,781","47,900","811,129"
2005-10-11,"47,604","48,097","47,506","47,949","281,889"
2005-10-12,"47,949","47,949","46,422","47,506","292,107"
2005-10-13,"46,471","47,407","45,781","46,816","445,640"
2005-10-14,"47,013","48,245","46,816","47,161","359,670"
2005-10-17,"48,048","48,836","47,210","48,097","595,655"
2005-10-18,"47,703","48,344","46,619","47,654","377,597"
2005-10-19,"46,520","47,309","45,830","46,323","232,142"
2005-10-20,"46,323","46,520","44,155","46,175","697,971"
2005-10-21,"45,929","46,323","44,845","45,781","375,263"
2005-10-24,"45,338","45,880","44,943","45,683","489,814"
2005-10-25,"45,830","46,274","44,894","45,436","276,068"
2005-10-26,"45,338","46,323","45,091","45,584","384,710"
2005-10-27,"45,140","45,732","44,401","45,338","234,392"
2005-10-28,"44,549","45,239","44,155","45,239","155,722"
2005-10-31,"45,239","45,338","44,352","45,042","223,479"
2005-11-01,"45,239","45,781","45,091","45,485","308,715"
2005-11-02,"45,140","46,372","44,993","46,372","385,835"
2005-11-03,"46,816","47,752","46,422","46,964","330,357"
2005-11-04,"46,865","47,802","46,619","47,802","301,552"
2005-11-07,"47,802","48,147","46,619","46,915","336,212"
2005-11-08,"47,013","48,393","46,767","47,900","338,892"
2005-11-09,"47,999","48,984","47,851","48,984","398,366"
2005-11-10,"48,836","49,181","48,048","48,886","423,173"
2005-11-11,"49,083","50,660","49,083","50,266","775,447"
2005-11-14,"50,266","50,266","49,231","49,773","227,615"
2005-11-15,"49,773","50,266","49,576","50,068","322,473"
2005-11-16,"50,068","50,266","48,147","48,492","571,198"
2005-11-17,"48,590","50,758","48,590","50,758","649,743"
2005-11-18,"50,364","50,463","49,970","50,266","322,720"
2005-11-21,"50,463","52,532","50,463","51,744","593,593"
2005-11-22,"51,448","52,040","50,266","51,547","248,359"
2005-11-23,"51,547","53,222","51,054","52,138","387,144"
2005-11-24,"51,843","52,138","50,956","51,350","388,595"
2005-11-25,"50,857","52,040","49,576","51,744","331,065"
2005-11-28,"51,448","53,124","50,857","53,124","213,775"
2005-11-29,"52,434","53,222","51,547","52,237","213,002"
2005-11-30,"51,251","52,631","51,251","51,744","291,558"
2005-12-01,"50,857","52,730","50,857","52,730","267,094"
2005-12-02,"52,434","53,025","51,744","52,138","292,089"
2005-12-05,"51,843","52,730","51,645","51,941","241,341"
2005-12-06,"51,645","52,040","51,054","51,153","211,941"
2005-12-07,"50,758","52,434","50,660","52,237","449,298"
2005-12-08,"51,843","52,434","51,448","52,040","259,644"
2005-12-09,"51,448","52,434","51,448","52,040","212,293"
2005-12-12,"52,040","53,222","52,040","53,222","354,969"
2005-12-13,"53,420","53,518","52,631","52,927","221,073"
2005-12-14,"52,927","53,025","51,645","52,237","398,267"
2005-12-15,"52,237","52,631","50,561","51,941","284,751"
2005-12-16,"50,857","51,645","49,970","50,068","214,721"
2005-12-19,"49,970","51,547","49,871","51,448","250,017"
2005-12-20,"51,054","52,631","50,561","52,631","235,006"
2005-12-21,"52,434","52,434","51,350","51,350","169,556"
2005-12-22,"51,547","52,730","51,350","52,631","421,448"
2005-12-23,"52,828","56,278","52,631","56,278","455,455"
2005-12-26,"56,376","57,460","56,081","56,968","194,311"
2005-12-27,"56,869","56,869","55,391","56,179","150,628"
2005-12-28,"55,194","56,278","54,799","56,179","120,842"
2005-12-29,"56,573","56,573","55,292","56,179","201,457"
2006-01-02,"55,489","56,672","55,194","56,672","134,459"
2006-01-03,"56,179","56,179","54,701","55,982","221,524"
2006-01-04,"56,573","56,672","54,996","56,376","272,365"
2006-01-05,"56,376","57,066","55,391","55,785","215,111"
2006-01-06,"55,489","58,643","55,391","58,545","411,338"
2006-01-09,"58,249","58,643","57,165","57,559","282,259"
2006-01-10,"56,869","57,165","55,391","55,391","296,438"
2006-01-11,"55,391","57,263","55,194","55,194","213,629"
2006-01-12,"55,194","57,460","55,194","56,968","269,352"
2006-01-13,"57,165","58,150","56,278","58,052","111,237"
2006-01-16,"57,165","58,052","56,968","57,460","139,797"
2006-01-17,"57,165","57,165","55,686","55,884","203,705"
2006-01-18,"54,504","55,194","52,730","53,124","370,333"
2006-01-19,"52,631","54,109","52,138","54,109","259,518"
2006-01-20,"52,730","54,109","51,547","51,547","169,865"
2006-01-23,"51,054","51,251","49,083","50,266","293,901"
2006-01-24,"50,266","50,857","48,097","49,083","635,636"
2006-01-25,"49,379","50,956","49,379","50,266","406,267"
2006-01-26,"50,561","52,828","49,379","52,730","731,552"
2006-01-27,"52,730","52,927","51,645","52,730","296,218"
2006-01-31,"52,730","53,321","51,744","53,124","190,349"
2006-02-01,"51,843","53,025","51,843","52,828","242,747"
2006-02-02,"53,124","53,715","50,758","51,744","332,340"
2006-02-03,"51,251","51,251","48,689","49,280","340,966"
2006-02-06,"49,280","51,054","49,231","50,068","332,869"
2006-02-07,"50,068","52,927","50,068","52,335","400,835"
2006-02-08,"51,744","53,222","50,561","51,153","145,710"
2006-02-09,"51,941","51,941","49,379","50,068","426,758"
2006-02-10,"50,463","50,857","49,674","50,463","286,655"
2006-02-13,"50,463","50,463","49,477","49,773","236,546"
2006-02-14,"49,379","50,758","49,379","50,758","259,889"
2006-02-15,"51,251","52,434","50,463","51,744","348,101"
2006-02-16,"52,237","53,025","51,153","52,040","308,100"
2006-02-17,"52,828","52,828","51,153","52,040","240,743"
2006-02-20,"52,532","52,631","50,364","51,350","410,809"
2006-02-21,"51,251","51,350","50,068","50,266","628,981"
2006-02-22,"50,068","50,266","48,097","48,787","934,906"
2006-02-23,"49,231","49,231","47,604","48,245","723,336"
2006-02-24,"48,689","49,477","48,393","49,231","713,190"
2006-02-27,"48,886","49,231","48,048","48,344","421,449"
2006-02-28,"48,442","48,787","48,196","48,442","410,084"
2006-03-02,"48,787","48,984","48,196","48,442","299,197"
2006-03-03,"48,196","48,590","47,358","47,802","384,053"
2006-03-06,"47,555","48,196","47,457","48,196","231,917"
2006-03-07,"47,604","47,949","45,830","45,929","527,783"
2006-03-08,"46,126","46,520","45,880","46,471","512,641"
2006-03-09,"46,126","46,964","46,126","46,126","230,819"
2006-03-10,"46,028","47,013","45,781","46,422","232,146"
2006-03-13,"47,062","47,900","46,964","47,112","286,972"
2006-03-14,"47,309","47,309","45,683","46,717","415,487"
2006-03-15,"46,225","46,816","46,225","46,520","216,778"
2006-03-16,"46,717","47,161","46,274","46,323","175,331"
2006-03-17,"46,274","46,323","44,401","44,697","715,421"
2006-03-20,"44,697","45,633","44,549","44,845","300,942"
2006-03-21,"45,190","45,436","44,648","44,648","266,345"
2006-03-22,"44,352","44,352","42,282","42,972","727,870"
2006-03-23,"42,824","43,465","41,100","42,282","987,391"
2006-03-24,"42,282","44,155","41,789","44,007","642,906"
2006-03-27,"43,465","43,761","42,824","43,268","379,151"
2006-03-28,"42,676","43,120","42,134","42,676","277,895"
2006-03-29,"42,085","42,578","41,789","42,381","230,944"
2006-03-30,"42,332","42,676","42,085","42,529","340,848"
2006-03-31,"42,529","43,761","42,479","43,514","369,622"
2006-04-03,"43,613","44,303","43,169","43,711","358,233"
2006-04-04,"43,761","44,253","43,662","43,662","348,286"
2006-04-05,"43,613","43,662","42,430","42,430","633,049"
2006-04-06,"42,824","43,219","42,529","42,627","419,575"
2006-04-07,"42,627","43,120","42,184","42,726","288,379"
2006-04-10,"42,430","43,662","42,381","43,219","345,679"
2006-04-11,"43,219","43,564","42,874","43,071","290,996"
2006-04-12,"42,578","43,021","42,233","42,726","386,570"
2006-04-13,"42,676","43,317","42,627","43,071","353,659"
2006-04-14,"43,317","45,140","43,268","45,140","726,166"
2006-04-17,"45,140","45,140","43,268","43,613","555,558"
2006-04-18,"43,613","44,352","42,972","44,253","534,923"
2006-04-19,"43,958","44,155","41,543","41,987","1,707,221"
2006-04-20,"41,444","41,691","39,128","39,621","2,185,281"
2006-04-21,"39,917","40,410","39,621","40,065","1,115,101"
2006-04-24,"39,572","40,755","39,523","39,868","577,578"
2006-04-25,"39,868","41,198","39,868","39,917","494,831"
2006-04-26,"40,311","42,184","40,114","42,184","584,190"
2006-04-27,"42,381","42,381","40,607","41,789","861,541"
2006-04-28,"41,691","41,691","40,163","41,001","712,624"
2006-05-02,"41,001","41,494","40,410","41,050","380,723"
2006-05-03,"41,100","41,444","40,902","41,149","428,762"
2006-05-04,"41,395","41,444","40,557","40,902","207,139"
2006-05-08,"41,346","41,346","40,360","40,853","285,063"
2006-05-09,"40,410","40,557","39,868","39,917","375,279"
2006-05-10,"39,917","40,114","39,276","39,818","588,045"
2006-05-11,"39,818","40,360","39,769","40,065","314,160"
2006-05-12,"39,818","40,853","39,818","40,607","399,538"
2006-05-15,"40,163","40,508","39,375","39,917","329,228"
2006-05-16,"39,818","40,212","39,572","39,720","297,508"
2006-05-17,"39,523","39,720","38,931","39,720","404,013"
2006-05-18,"38,636","39,966","38,636","39,966","341,476"
2006-05-19,"39,720","41,149","39,375","40,607","521,352"
2006-05-22,"40,311","40,459","39,276","39,917","383,997"
2006-05-23,"39,917","40,114","39,325","39,325","340,010"
2006-05-24,"39,128","39,227","38,340","38,734","360,530"
2006-05-25,"38,734","38,783","37,896","37,995","375,528"
2006-05-26,"38,340","38,438","36,911","37,551","624,271"
2006-05-29,"37,601","38,093","37,108","38,093","365,002"
2006-05-30,"37,946","38,044","37,305","37,896","288,450"
2006-06-01,"38,093","38,093","37,206","37,502","297,929"
2006-06-02,"37,601","37,798","36,812","37,059","272,609"
2006-06-05,"37,157","37,206","36,270","37,157","247,841"
2006-06-07,"37,059","37,059","35,137","35,432","454,728"
2006-06-08,"34,989","35,137","34,052","34,447","431,900"
2006-06-09,"35,876","35,876","33,855","34,397","392,247"
2006-06-12,"34,102","34,841","33,954","34,644","286,433"
2006-06-13,"34,102","34,200","33,708","34,200","273,942"
2006-06-14,"33,855","35,038","33,806","34,496","189,691"
2006-06-15,"34,792","34,989","33,855","34,397","279,976"
2006-06-16,"34,940","34,989","34,496","34,693","384,432"
2006-06-19,"34,693","34,693","33,215","33,757","382,551"
2006-06-20,"33,215","33,461","33,165","33,215","402,144"
2006-06-21,"33,658","33,658","32,919","33,412","394,233"
2006-06-22,"33,609","33,806","32,032","32,820","750,502"
2006-06-23,"32,032","32,131","30,554","31,046","713,628"
2006-06-26,"30,652","30,849","29,420","30,554","837,386"
2006-06-27,"30,504","31,588","30,356","31,145","349,779"
2006-06-28,"30,455","31,539","30,258","31,539","350,595"
2006-06-29,"31,638","32,032","31,293","31,539","738,551"
2006-06-30,"32,328","32,574","31,933","32,525","589,724"
2006-07-03,"32,377","32,525","31,145","31,293","514,889"
2006-07-04,"31,490","31,490","30,849","31,145","612,443"
2006-07-05,"30,061","30,800","29,913","30,554","739,208"
2006-07-06,"30,258","30,603","30,258","30,356","532,454"
2006-07-07,"30,948","32,623","30,849","32,574","1,669,051"
2006-07-10,"32,229","34,151","32,229","33,855","846,982"
2006-07-11,"33,855","34,742","33,313","34,397","638,534"
2006-07-12,"34,447","35,137","33,708","34,496","580,493"
2006-07-13,"34,200","35,482","33,806","34,693","763,354"
2006-07-14,"33,855","34,447","33,510","34,151","336,948"
2006-07-18,"33,905","34,348","33,658","34,102","440,906"
2006-07-19,"34,102","34,151","32,919","33,560","273,430"
2006-07-20,"34,003","34,299","33,708","34,151","420,896"
2006-07-21,"33,609","34,102","33,313","33,806","265,007"
2006-07-24,"33,806","34,052","33,165","34,003","186,928"
2006-07-25,"34,299","34,693","34,052","34,299","168,347"
2006-07-26,"34,496","34,644","33,658","34,644","273,857"
2006-07-27,"34,644","34,693","34,102","34,545","168,649"
2006-07-28,"34,102","34,496","33,708","33,905","224,512"
2006-07-31,"33,806","34,003","33,067","33,757","290,703"
2006-08-01,"33,412","34,447","33,313","33,313","206,521"
2006-08-02,"33,313","34,989","33,313","34,545","418,989"
2006-08-03,"34,545","35,137","33,658","34,003","368,883"
2006-08-04,"34,003","36,319","33,954","35,925","559,657"
2006-08-07,"36,073","36,812","35,087","35,432","382,031"
2006-08-08,"35,383","36,960","35,383","36,861","521,754"
2006-08-09,"36,763","37,551","36,221","36,812","391,424"
2006-08-10,"36,664","36,664","35,531","36,122","282,031"
2006-08-11,"36,467","36,714","35,679","35,827","211,901"
2006-08-14,"35,531","36,516","35,531","36,319","160,878"
2006-08-16,"36,467","37,798","36,467","36,664","387,876"
2006-08-17,"37,354","38,093","36,763","36,763","318,344"
2006-08-18,"37,059","37,256","35,974","36,911","386,875"
2006-08-21,"36,960","36,960","35,925","35,974","318,983"
2006-08-22,"35,679","36,763","35,679","36,516","385,173"
2006-08-23,"36,516","37,256","36,516","36,714","262,902"
2006-08-24,"36,714","37,157","36,172","37,009","161,170"
2006-08-25,"36,812","37,453","36,714","37,206","337,894"
2006-08-28,"37,502","37,748","36,960","37,601","292,282"
2006-08-29,"37,748","38,143","37,601","37,946","264,079"
2006-08-30,"38,093","38,636","37,946","38,438","279,751"
2006-08-31,"38,340","39,178","38,241","38,586","435,620"
2006-09-01,"38,636","40,311","38,586","39,276","750,350"
2006-09-04,"39,375","39,424","38,636","38,685","253,723"
2006-09-05,"38,438","38,783","38,291","38,685","196,854"
2006-09-06,"38,636","38,882","37,896","38,291","164,926"
2006-09-07,"38,093","39,079","37,896","38,833","178,255"
2006-09-08,"38,833","39,720","38,833","39,128","348,369"
2006-09-11,"39,424","39,621","39,128","39,424","224,145"
2006-09-12,"39,572","40,114","39,424","39,424","306,193"
2006-09-13,"40,065","40,114","39,670","39,670","236,743"
2006-09-14,"39,523","40,212","39,227","40,212","318,841"
2006-09-15,"39,769","39,818","39,375","39,572","162,280"
2006-09-18,"39,473","39,670","39,276","39,424","164,154"
2006-09-19,"39,523","39,720","39,375","39,572","248,220"
2006-09-20,"39,128","39,424","38,291","38,882","237,815"
2006-09-21,"39,030","39,178","37,995","38,931","290,487"
2006-09-22,"38,537","38,537","37,256","37,748","419,875"
2006-09-25,"37,896","37,995","37,108","37,108","290,327"
2006-09-26,"37,157","37,305","36,172","37,009","336,937"
2006-09-27,"36,615","37,354","36,615","37,354","254,885"
2006-09-28,"37,551","37,601","37,009","37,502","264,176"
2006-09-29,"37,206","37,502","37,059","37,059","167,655"
2006-10-02,"36,960","37,995","36,960","37,798","394,433"
2006-10-04,"37,748","39,079","37,699","38,636","796,514"
2006-10-09,"38,586","38,636","36,221","37,453","440,883"
2006-10-10,"37,404","37,502","36,812","37,157","165,787"
2006-10-11,"36,319","36,960","36,319","36,763","303,123"
2006-10-12,"36,763","38,537","36,763","38,192","779,730"
2006-10-13,"38,882","39,966","38,882","39,966","687,789"
2006-10-16,"40,212","40,705","40,114","40,508","479,780"
2006-10-17,"40,114","40,607","39,621","40,607","308,240"
2006-10-18,"40,755","40,952","40,015","40,902","736,481"
2006-10-19,"40,902","41,297","40,360","40,755","194,460"
2006-10-20,"40,755","40,804","39,424","39,966","549,463"
2006-10-23,"40,114","40,163","38,980","39,030","387,572"
2006-10-24,"39,276","40,262","39,276","39,325","457,046"
2006-10-25,"39,325","39,818","38,734","39,818","233,928"
2006-10-26,"39,670","40,065","39,276","39,473","262,666"
2006-10-27,"39,473","39,572","38,291","38,291","333,027"
2006-10-30,"38,241","38,438","37,404","37,847","300,042"
2006-10-31,"37,748","38,340","37,748","37,896","169,803"
2006-11-01,"38,340","39,572","38,340","39,572","360,693"
2006-11-02,"39,572","40,163","39,325","39,325","244,697"
2006-11-03,"39,325","39,818","38,783","39,818","188,060"
2006-11-06,"39,818","39,917","38,488","38,931","397,235"
2006-11-07,"39,079","39,325","38,488","38,685","362,124"
2006-11-08,"38,783","39,178","38,537","38,833","215,153"
2006-11-09,"38,882","40,015","38,882","39,966","419,443"
2006-11-10,"39,917","41,395","39,720","41,395","586,641"
2006-11-13,"41,494","41,789","40,853","41,789","287,420"
2006-11-14,"41,839","41,888","41,198","41,888","583,462"
2006-11-15,"41,789","41,888","41,050","41,395","397,762"
2006-11-16,"41,346","41,444","40,804","40,902","187,757"
2006-11-17,"41,395","41,395","40,065","40,114","411,930"
2006-11-20,"40,410","40,410","39,276","39,375","475,801"
2006-11-21,"39,424","39,670","39,276","39,670","530,802"
2006-11-22,"39,917","40,360","39,769","40,360","277,822"
2006-11-23,"40,607","40,607","40,015","40,508","167,046"
2006-11-24,"40,262","40,705","39,572","40,557","316,730"
2006-11-27,"40,557","41,247","40,015","41,149","317,510"
2006-11-28,"40,311","41,444","40,311","41,149","320,413"
2006-11-29,"41,149","42,430","41,149","42,233","916,832"
2006-11-30,"42,726","42,726","41,839","42,282","482,704"
2006-12-01,"41,839","42,479","41,642","42,479","191,184"
2006-12-04,"42,282","42,676","41,839","42,381","204,660"
2006-12-05,"42,381","42,627","41,395","42,233","439,322"
2006-12-06,"42,233","42,529","41,789","42,184","245,247"
2006-12-07,"41,888","42,430","41,100","42,036","209,319"
2006-12-08,"41,543","41,642","40,607","41,642","163,536"
2006-12-11,"41,642","41,888","40,853","40,952","183,972"
2006-12-12,"40,508","41,395","39,868","41,395","272,622"
2006-12-13,"40,656","41,494","40,607","41,346","296,501"
2006-12-14,"41,346","41,691","41,001","41,691","417,892"
2006-12-15,"42,134","42,134","41,592","41,987","338,430"
2006-12-18,"42,233","42,332","41,543","42,134","252,018"
2006-12-19,"41,888","42,430","41,543","41,789","307,374"
2006-12-20,"41,789","42,332","41,691","41,691","455,947"
2006-12-21,"41,740","41,888","41,050","41,691","323,083"
2006-12-22,"41,888","42,134","41,395","42,134","481,039"
2006-12-26,"42,085","42,529","41,839","42,479","421,323"
2006-12-27,"42,085","42,479","41,740","42,332","356,129"
2006-12-28,"42,085","42,479","41,888","42,479","280,646"
2007-01-02,"42,676","43,465","42,134","43,169","326,588"
2007-01-03,"43,514","44,598","43,465","44,155","858,983"
2007-01-04,"44,007","44,549","43,662","44,204","511,227"
2007-01-05,"44,204","44,352","43,366","44,253","337,390"
2007-01-08,"44,303","44,352","43,219","43,859","206,672"
2007-01-09,"43,711","43,810","42,824","42,923","222,946"
2007-01-10,"42,923","43,662","42,676","43,564","231,692"
2007-01-11,"43,317","43,859","43,120","43,711","446,052"
2007-01-12,"44,056","44,697","43,662","44,697","514,422"
2007-01-15,"44,648","44,746","44,303","44,746","279,171"
2007-01-16,"44,746","45,732","44,746","45,338","577,769"
2007-01-17,"45,338","45,978","44,746","45,830","404,883"
2007-01-18,"45,584","45,732","43,366","44,352","893,305"
2007-01-19,"43,564","44,303","42,381","43,366","435,000"
2007-01-22,"43,662","44,549","42,282","44,549","181,928"
2007-01-23,"43,268","43,859","42,430","42,874","202,836"
2007-01-24,"42,775","43,317","42,332","42,381","356,196"
2007-01-25,"42,923","43,613","41,592","42,874","457,802"
2007-01-26,"42,282","42,726","42,085","42,726","160,520"
2007-01-29,"42,726","42,972","41,691","42,381","211,208"
2007-01-30,"41,888","43,021","41,888","43,021","195,654"
2007-01-31,"43,268","43,859","42,627","43,268","328,419"
2007-02-01,"44,007","44,253","43,514","44,253","292,045"
2007-02-02,"44,253","44,549","43,859","44,303","318,583"
2007-02-05,"43,662","44,451","43,613","44,352","268,739"
2007-02-06,"44,352","44,845","43,908","44,352","222,477"
2007-02-07,"44,352","44,943","43,958","44,943","261,701"
2007-02-08,"44,598","44,894","43,908","44,746","260,340"
2007-02-09,"44,155","44,352","43,465","43,908","219,595"
2007-02-12,"43,416","43,810","42,627","43,810","290,478"
2007-02-13,"43,711","43,859","43,120","43,268","321,979"
2007-02-14,"43,465","45,338","43,465","45,042","427,088"
2007-02-15,"45,535","45,830","44,943","45,387","459,168"
2007-02-16,"45,830","45,830","44,253","44,746","258,359"
2007-02-20,"45,436","45,436","43,958","44,352","225,909"
2007-02-21,"43,958","44,056","42,775","43,268","412,615"
2007-02-22,"43,366","44,352","43,268","44,352","339,936"
2007-02-23,"44,056","44,598","43,416","43,761","277,225"
2007-02-26,"43,465","44,598","42,824","44,500","235,131"
2007-02-27,"44,500","44,549","42,874","42,874","295,151"
2007-02-28,"41,198","43,366","40,952","42,874","479,850"
2007-03-02,"42,775","42,874","42,085","42,874","165,127"
2007-03-05,"42,134","42,824","41,050","41,100","248,400"
2007-03-06,"41,100","42,381","41,100","42,085","221,961"
2007-03-07,"42,085","42,233","41,198","42,184","320,206"
2007-03-08,"42,134","43,120","41,691","42,726","314,165"
2007-03-09,"43,564","44,845","43,465","44,648","792,911"
2007-03-12,"44,943","46,717","44,648","46,717","658,262"
2007-03-13,"46,717","47,210","46,028","46,028","407,864"
2007-03-14,"45,683","46,372","45,140","45,830","335,384"
2007-03-15,"45,732","47,703","45,732","47,358","395,571"
2007-03-16,"47,309","47,949","47,013","47,604","277,508"
2007-03-19,"47,210","47,802","46,717","47,802","227,586"
2007-03-20,"47,309","47,999","46,126","47,506","357,904"
2007-03-21,"47,506","47,506","45,781","46,126","344,819"
2007-03-22,"46,619","46,915","45,830","45,830","440,560"
2007-03-23,"46,619","47,802","46,323","47,802","429,721"
2007-03-26,"47,802","47,949","46,915","47,949","247,979"
2007-03-27,"47,457","47,999","47,013","47,999","264,322"
2007-03-28,"47,752","47,752","46,028","46,323","331,802"
2007-03-29,"46,422","47,703","46,274","47,703","315,271"
2007-03-30,"47,112","47,407","46,372","46,668","249,348"
2007-04-02,"46,816","48,393","46,619","48,196","568,373"
2007-04-03,"48,196","49,970","47,604","49,280","590,901"
2007-04-04,"49,181","50,364","49,083","50,364","459,688"
2007-04-05,"49,773","50,561","49,034","49,970","460,800"
2007-04-06,"50,266","50,660","49,674","50,463","222,127"
2007-04-09,"50,660","51,251","49,477","50,758","285,951"
2007-04-10,"50,068","50,561","49,181","50,463","412,265"
2007-04-11,"50,068","50,561","49,477","50,167","262,681"
2007-04-12,"49,674","50,167","49,379","50,068","283,645"
2007-04-13,"49,970","50,561","49,181","50,364","382,415"
2007-04-16,"50,956","52,434","50,758","52,237","847,315"
2007-04-17,"52,237","52,434","51,448","52,138","389,717"
2007-04-18,"53,321","55,391","52,730","54,307","920,078"
2007-04-19,"54,307","54,405","51,744","52,335","490,227"
2007-04-20,"52,927","54,011","52,040","53,912","516,751"
2007-04-23,"55,292","55,292","53,715","54,799","367,765"
2007-04-24,"54,799","54,898","53,420","54,602","431,903"
2007-04-25,"54,701","54,701","52,532","53,912","470,721"
2007-04-26,"54,208","55,489","53,912","55,194","376,211"
2007-04-27,"54,602","55,194","52,631","53,321","309,151"
2007-04-30,"52,631","53,715","52,532","53,715","191,221"
2007-05-02,"54,504","55,489","54,011","54,405","361,036"
2007-05-03,"55,489","55,489","54,405","54,701","377,698"
2007-05-04,"55,095","55,982","54,701","55,686","646,014"
2007-05-07,"56,179","56,475","55,489","56,179","263,480"
2007-05-08,"56,179","57,855","55,489","56,968","473,878"
2007-05-09,"56,672","57,559","56,475","57,460","241,005"
2007-05-10,"57,855","58,939","56,573","56,771","766,668"
2007-05-11,"56,081","57,362","55,391","56,968","517,534"
2007-05-14,"56,968","58,249","54,996","56,179","611,071"
2007-05-15,"56,179","57,263","55,686","56,672","260,613"
2007-05-16,"56,179","56,573","54,898","54,996","351,401"
2007-05-17,"55,489","56,968","55,391","56,475","422,735"
2007-05-18,"56,771","58,150","55,785","56,968","360,644"
